epoch,train_mae,test_mae
1,977.2742919921875,1695.517333984375
2,671.8668823242188,1200.22802734375
3,424.8568420410156,772.037353515625
4,196.314208984375,361.070068359375
5,117.1032485961914,215.87808227539062
6,86.27289581298828,160.19398498535156
7,69.98385620117188,130.00921630859375
8,59.132965087890625,110.43069458007812
9,51.52497100830078,96.18319702148438
10,44.998329162597656,84.59625244140625
11,40.316654205322266,75.71504211425781
12,36.135223388671875,68.24064636230469
13,32.726097106933594,61.655574798583984
14,29.69823455810547,55.974853515625
15,27.081695556640625,51.062191009521484
16,24.804128646850586,46.71373748779297
17,22.642751693725586,42.68657302856445
18,20.80037498474121,39.24325180053711
19,19.18754005432129,36.0667724609375
20,17.630184173583984,33.22045135498047
21,16.144378662109375,30.52425765991211
22,15.121678352355957,28.345916748046875
23,13.740371704101562,26.004671096801758
24,12.891633033752441,24.127872467041016
25,11.883951187133789,22.278797149658203
26,10.878884315490723,20.557058334350586
27,10.195849418640137,19.13123321533203
28,9.400433540344238,17.64077377319336
29,8.696728706359863,16.37352180480957
30,8.28358268737793,15.372597694396973
31,7.700653076171875,14.276662826538086
32,7.178316593170166,13.268566131591797
33,6.748101711273193,12.3470458984375
34,6.11807918548584,11.444958686828613
35,5.789605617523193,10.706413269042969
36,5.589256763458252,10.073432922363281
37,5.16065788269043,9.378726959228516
38,4.78842830657959,8.762142181396484
39,4.693831920623779,8.301085472106934
40,4.115260601043701,7.638450622558594
41,3.926426887512207,7.172916412353516
42,3.7105424404144287,6.731812477111816
43,3.757418394088745,6.478201866149902
44,3.235564947128296,5.941160678863525
45,3.163119316101074,5.672332286834717
46,2.877054452896118,5.280969142913818
47,2.8562171459198,5.0497870445251465
48,2.796257972717285,4.823263645172119
49,2.523632287979126,4.502573013305664
50,2.382913112640381,4.242182731628418
51,2.231276750564575,4.0049543380737305
52,2.194756507873535,3.842771530151367
53,2.0533854961395264,3.6275978088378906
54,1.9507038593292236,3.4328887462615967
55,1.936775803565979,3.322716474533081
56,1.9418511390686035,3.215564012527466
57,1.6988869905471802,2.9642233848571777
58,1.7590128183364868,2.926470994949341
59,1.7481024265289307,2.8262953758239746
60,1.4976344108581543,2.604606866836548
61,1.4814133644104004,2.5381340980529785
62,1.3848620653152466,2.3876097202301025
63,1.4451669454574585,2.377530574798584
64,1.335282802581787,2.2370920181274414
65,1.3302726745605469,2.188723564147949
66,1.3742914199829102,2.171175003051758
67,1.164994239807129,1.9724206924438477
68,1.0798702239990234,1.8777698278427124
69,1.0020438432693481,1.783868432044983
70,1.019774079322815,1.7496753931045532
71,1.0580254793167114,1.7400579452514648
72,0.9982106685638428,1.6720242500305176
73,0.8937602639198303,1.5649970769882202
74,0.8826431632041931,1.5184582471847534
75,0.921071469783783,1.530483603477478
76,0.990721583366394,1.5601747035980225
77,0.8512275218963623,1.4309089183807373
78,0.8142545819282532,1.3871716260910034
79,0.8549344539642334,1.382226824760437
80,0.8153124451637268,1.3440525531768799
81,0.8040115833282471,1.327247142791748
82,0.7636950612068176,1.2948766946792603
83,0.7465968132019043,1.2734684944152832
84,0.8102824091911316,1.2975634336471558
85,0.7036620378494263,1.229161024093628
86,0.731190025806427,1.232783555984497
87,0.7138276696205139,1.214600920677185
88,0.7160007357597351,1.2069110870361328
89,0.7415778040885925,1.237084984779358
90,0.7202861905097961,1.1890954971313477
91,0.6942765712738037,1.199051022529602
92,0.7344262599945068,1.198130488395691
93,0.7184962630271912,1.2027465105056763
94,0.6646361947059631,1.1530876159667969
95,0.8446367979049683,1.2940608263015747
