epoch,train_mae,test_mae
1,1.5675462484359741,1.6155145168304443
2,1.393527865409851,1.5097107887268066
3,1.1628164052963257,1.38835608959198
4,1.4753808975219727,1.7613153457641602
5,0.8850448131561279,1.1631909608840942
6,0.9744210839271545,1.2417283058166504
7,1.0249664783477783,1.1713171005249023
8,0.9920581579208374,1.1711554527282715
9,1.21796715259552,1.3411245346069336
10,0.934777021408081,1.1583701372146606
11,0.9242545962333679,1.0705955028533936
12,1.0039087533950806,1.1262692213058472
13,0.9726153016090393,1.145750641822815
14,0.9102768898010254,1.0486706495285034
15,0.8633312582969666,1.0400787591934204
16,0.9586514234542847,1.1374856233596802
17,0.8495307564735413,1.0283441543579102
18,0.9414806365966797,1.1147785186767578
19,1.0579813718795776,1.3284016847610474
20,1.0250005722045898,1.2120283842086792
21,0.9065433144569397,1.1444178819656372
22,0.9233837127685547,1.1375741958618164
23,0.9246748685836792,1.1104034185409546
24,1.010977864265442,1.1706862449645996
25,1.0238394737243652,1.241365909576416
26,0.8269336223602295,1.038540244102478
27,0.9273948073387146,1.1163235902786255
28,0.7852486968040466,1.0297294855117798
29,0.8221272230148315,1.0763005018234253
30,0.8869268894195557,1.0899059772491455
31,0.9727294445037842,1.2018128633499146
32,0.9694753885269165,1.1693038940429688
33,0.8410847783088684,1.0809085369110107
34,0.7940187454223633,1.0347448587417603
35,0.9465790390968323,1.1376320123672485
36,0.8876850008964539,1.1614875793457031
37,0.8689507246017456,1.1104096174240112
38,0.8079226016998291,1.0502537488937378
39,0.7516255378723145,0.9561838507652283
40,0.8422415256500244,1.1013184785842896
41,0.8483495116233826,1.0579876899719238
42,0.7047892808914185,0.9853299856185913
43,0.7450626492500305,1.004936695098877
44,0.7224012017250061,1.0524399280548096
45,0.7511440515518188,1.0444326400756836
46,0.8600024580955505,1.0786018371582031
47,0.7993991374969482,1.0671513080596924
48,0.822102427482605,1.152237057685852
49,0.757459819316864,1.3706142902374268
50,0.849389910697937,1.676192283630371
51,0.8046814203262329,1.0875166654586792
52,0.6746549010276794,0.9807026982307434
53,0.6609452366828918,0.9634547233581543
54,0.7217055559158325,0.9954332113265991
55,0.897487461566925,1.100482702255249
56,0.8223942518234253,1.1559978723526
57,0.6920320987701416,1.0442018508911133
58,0.9011163711547852,1.0879491567611694
59,0.632686972618103,0.9172719120979309
60,0.6312441229820251,0.9446071982383728
61,0.6953373551368713,0.9722301959991455
62,0.7485933899879456,1.0593643188476562
63,0.6419800519943237,0.929538905620575
64,0.7937930226325989,1.1151701211929321
65,0.7513689398765564,1.0849812030792236
66,0.7000707387924194,1.3872195482254028
67,0.7310667634010315,1.1135008335113525
68,0.6703230142593384,1.0182327032089233
69,0.746484637260437,1.0753912925720215
70,0.654486894607544,0.9712334275245667
71,0.7484846711158752,0.9862351417541504
72,0.7144002914428711,0.9353440403938293
73,0.704768180847168,1.0137479305267334
74,0.6883305311203003,0.9996170401573181
75,0.7599271535873413,1.055012822151184
76,0.7895281314849854,1.0646249055862427
77,0.6549252271652222,0.9610002636909485
78,0.7259584665298462,1.0340933799743652
79,0.78060382604599,1.1300947666168213
80,0.6368067264556885,0.9291029572486877
81,0.6990473866462708,0.9712704420089722
82,0.6913934946060181,0.9856694936752319
83,0.6917948126792908,0.9579975008964539
84,0.7340347170829773,0.990787148475647
85,0.6380420327186584,0.9287399053573608
86,0.6930731534957886,1.1833823919296265
87,0.6486470103263855,0.996406614780426
88,0.6906701922416687,0.9667404294013977
89,0.6126497387886047,0.9525917768478394
90,0.670326292514801,1.0115586519241333
91,0.6271832585334778,0.9827474355697632
92,0.6669782996177673,0.9081646800041199
93,0.6807349324226379,0.9369645714759827
94,0.7080230712890625,1.025715947151184
95,0.6352577805519104,1.18625807762146
96,0.6321165561676025,0.9921889305114746
97,0.6419922113418579,0.9410661458969116
98,0.6356810331344604,0.9529666900634766
99,0.7056135535240173,0.8883697986602783
100,0.6177570223808289,0.9998807907104492
101,0.7284986972808838,1.0347453355789185
102,0.7202595472335815,0.9964555501937866
103,0.5972978472709656,0.928888738155365
104,0.6226325035095215,0.8728798031806946
105,0.6447204351425171,0.8994826674461365
106,0.6818984150886536,1.0176396369934082
107,0.7263281941413879,1.083190679550171
108,0.6569347381591797,1.037979006767273
109,0.6494362354278564,0.9355274438858032
110,0.658856213092804,0.9138208627700806
111,0.7661941647529602,1.0973291397094727
112,0.6519761085510254,0.9570636749267578
113,0.6640241146087646,0.9533820748329163
114,0.7566519379615784,1.4152544736862183
115,0.7005199790000916,0.9224907159805298
116,0.5997846126556396,0.944586455821991
117,0.643817663192749,0.9985072016716003
118,0.5728161931037903,0.927420973777771
119,0.6136722564697266,0.9132925868034363
120,0.6251433491706848,0.9235226511955261
121,0.6971736550331116,1.0380619764328003
122,0.5947179794311523,0.9577481150627136
123,0.5725114345550537,0.9357396960258484
124,0.6207926273345947,0.9402885437011719
