DateTime,sample_idx,step,actual,predicted
2017/10/20 0:00,0,1,-0.020713951,0.49193695
2017/10/20 1:00,0,2,-0.020602953,-0.37994674
2017/10/20 2:00,0,3,-0.020796103,0.17608185
2017/10/20 3:00,0,4,-0.020833448,0.10880916
2017/10/20 1:00,1,1,-0.020602953,0.25340095
2017/10/20 2:00,1,2,-0.020796103,-0.3564985
2017/10/20 3:00,1,3,-0.020833448,-0.5830753
2017/10/20 4:00,1,4,-0.020929836,0.6156605
2017/10/20 2:00,2,1,-0.020796103,0.6978141
2017/10/20 3:00,2,2,-0.020833448,-0.5814601
2017/10/20 4:00,2,3,-0.020929836,-1.5113249
2017/10/20 5:00,2,4,-0.020955106,0.14955525
2017/10/20 3:00,3,1,-0.020833448,0.7821685
2017/10/20 4:00,3,2,-0.020929836,-0.1635543
2017/10/20 5:00,3,3,-0.020955106,-0.8557704
2017/10/20 6:00,3,4,0.37568936,0.40913004
2017/10/20 4:00,4,1,-0.020929836,0.12098673
2017/10/20 5:00,4,2,-0.020955106,0.77464706
2017/10/20 6:00,4,3,0.37568936,-0.33725363
2017/10/20 7:00,4,4,4.095335,2.5214374
2017/10/20 5:00,5,1,-0.020955106,0.17160983
2017/10/20 6:00,5,2,0.37568936,0.57410395
2017/10/20 7:00,5,3,4.095335,2.1896293
2017/10/20 8:00,5,4,9.626997,7.5243964
2017/10/20 6:00,6,1,0.37568936,-0.101618394
2017/10/20 7:00,6,2,4.095335,3.5105736
2017/10/20 8:00,6,3,9.626997,8.1099205
2017/10/20 9:00,6,4,14.268197,12.617885
2017/10/20 7:00,7,1,4.095335,2.3596354
2017/10/20 8:00,7,2,9.626997,8.16719
2017/10/20 9:00,7,3,14.268197,12.93262
2017/10/20 10:00,7,4,17.437979,16.546507
2017/10/20 8:00,8,1,9.626997,9.29769
2017/10/20 9:00,8,2,14.268197,14.868194
2017/10/20 10:00,8,3,17.437979,17.98857
2017/10/20 11:00,8,4,19.400583,19.886236
2017/10/20 9:00,9,1,14.268197,14.60386
2017/10/20 10:00,9,2,17.437979,18.75197
2017/10/20 11:00,9,3,19.400583,20.143265
2017/10/20 12:00,9,4,20.016624,19.119936
2017/10/20 10:00,10,1,17.437979,18.079056
2017/10/20 11:00,10,2,19.400583,20.36492
2017/10/20 12:00,10,3,20.016624,20.35472
2017/10/20 13:00,10,4,19.319904,18.19516
2017/10/20 11:00,11,1,19.400583,19.936758
2017/10/20 12:00,11,2,20.016624,21.402647
2017/10/20 13:00,11,3,19.319904,19.994888
2017/10/20 14:00,11,4,17.555317,15.771576
2017/10/20 12:00,12,1,20.016624,20.611874
2017/10/20 13:00,12,2,19.319904,19.565365
2017/10/20 14:00,12,3,17.555317,17.305897
2017/10/20 15:00,12,4,14.411037,11.2783785
2017/10/20 13:00,13,1,19.319904,20.52439
2017/10/20 14:00,13,2,17.555317,18.53949
2017/10/20 15:00,13,3,14.411037,13.746769
2017/10/20 16:00,13,4,9.247851,7.3966966
2017/10/20 14:00,14,1,17.555317,16.970154
2017/10/20 15:00,14,2,14.411037,13.408899
2017/10/20 16:00,14,3,9.247851,7.707772
2017/10/20 17:00,14,4,4.243454,3.4434981
2017/10/20 15:00,15,1,14.411037,13.381683
2017/10/20 16:00,15,2,9.247851,8.119104
2017/10/20 17:00,15,3,4.243454,3.3658962
2017/10/20 18:00,15,4,0.59579724,-0.08728124
2017/10/20 16:00,16,1,9.247851,7.873675
2017/10/20 17:00,16,2,4.243454,3.3920152
2017/10/20 18:00,16,3,0.59579724,1.0645856
2017/10/20 19:00,16,4,-0.021247957,-0.25521034
2017/10/20 17:00,17,1,4.243454,3.1438053
2017/10/20 18:00,17,2,0.59579724,0.9315788
2017/10/20 19:00,17,3,-0.021247957,-0.04572864
2017/10/20 20:00,17,4,-0.021188913,-0.3963532
2017/10/20 18:00,18,1,0.59579724,1.534535
2017/10/20 19:00,18,2,-0.021247957,0.76671
2017/10/20 20:00,18,3,-0.021188913,-0.32396388
2017/10/20 21:00,18,4,-0.021077774,0.2463406
2017/10/20 19:00,19,1,-0.021247957,-0.92592895
2017/10/20 20:00,19,2,-0.021188913,0.6075587
