epoch,train_loss,test_loss
1,4233.167783341318,1277.8689836774554
2,379.60972566424675,307.65060642787387
3,113.25256102939822,92.47322150639125
4,29.22337702085387,12.745428494044713
5,2.418434023575963,0.08459404310477632
6,0.010678357383201146,0.012366516049951315
7,0.005181980635619389,0.012651823394532715
8,0.004363714835940386,0.010009047858017896
9,0.004230675564305681,0.009863923586505865
10,0.004131254955317895,0.009594935208692082
11,0.003864673513233802,0.009677377762272954
12,0.0035247728316429652,0.009892506308720581
13,0.0033265381770313913,0.009590556628869049
14,0.003441268657246288,0.011738290478076254
15,0.003245810435575275,0.009797013447886067
16,0.0030471299805696,0.011956533782982401
17,0.0033049705297738875,0.009822750713543169
18,0.002811634761527321,0.00962521439318412
19,0.0025724981195416373,0.00928665795696101
20,0.0028404018639604438,0.009609343533936356
21,0.0023024212349346787,0.009502850348196392
22,0.0020967979282843618,0.00993290648330003
23,0.002250636987089408,0.011815507197752595
24,0.0020488175972066115,0.009995687919269716
25,0.0018272211210679193,0.010503748332017235
26,0.0017381446635930465,0.00935003750159272
27,0.0016475811607274667,0.010598954062775843
28,0.0015525098720934453,0.010036982679074364
29,0.0014624264539342443,0.010019959965055543
30,0.0014140856098647247,0.009907015416372036
31,0.0013604561099782586,0.009183179229564433
32,0.0012052001163609467,0.009774855121837131
33,0.001092109194394412,0.009930385808859552
34,0.0010797140575101916,0.009449030738323927
35,0.0010651358104539366,0.010045158976156796
36,0.0009522996310206165,0.00993546747070338
37,0.0010586923530834884,0.009555206808727235
38,0.0008894005605845519,0.009599800612444856
39,0.0008402150481245217,0.009481752116698772
40,0.0008277122616627306,0.009529897685362292
41,0.0008055582458047935,0.009963860918235565
42,0.0007753226195488407,0.009360450286684292
43,0.0006924464756113319,0.009256780205760151
44,0.000676212398519845,0.009123623720370233
45,0.000666037138182459,0.009202345557111715
46,0.0006398084257149472,0.00930399784452415
47,0.0006090972730714195,0.009055626861351942
48,0.0006516913302409692,0.009611001803672739
49,0.0005668970912185339,0.009287953360139259
50,0.0005265034719827181,0.008882860378694854
51,0.0004590555162274472,0.009050463259752308
52,0.0004333880145700192,0.00872716014938695
53,0.000423633420448926,0.009003755985759199
54,0.00041078618630977735,0.009084969043864735
55,0.00037365627968200606,0.009216612188278564
56,0.0003651537123039576,0.008930227220324534
57,0.00038948908194521756,0.008941508862855179
58,0.00043036233038500933,0.009180447036799575
59,0.0004999525010374919,0.008813944054834013
60,0.0004940485979324945,0.009215264065590287
61,0.0003879912925734765,0.008806191484576889
62,0.0003266282415869734,0.009051812014409475
63,0.0003843515161930074,0.008976971531020743
64,0.00038994380925290006,0.00875172476350729
65,0.0003580750026059214,0.008459872100502253
66,0.0003323030456535975,0.008705599682538636
67,0.0003179765461816646,0.008379898250236042
68,0.0002756688572501518,0.00859815298047449
69,0.00026127211870362034,0.008758951111563615
70,0.00024696321222263405,0.008483684513651366
71,0.0002813100208581056,0.0086361037766827
72,0.00030123377971149067,0.008396088079150234
73,0.00027752215402938846,0.008443860952476305
74,0.00026973750895846916,0.008573919484790946
75,0.00026650459067412775,0.008590340980195574
76,0.00024271410871253192,0.008386730773574007
77,0.00024080730893403151,0.008419397968931921
78,0.00023142850539374676,0.008334454606353705
79,0.0002593090842842599,0.00839677664251732
80,0.0002671035862185131,0.008198874561847853
81,0.00025182392696393126,0.008650327267657434
82,0.00026790935212289387,0.008405094517261855
83,0.0002534726205202839,0.008333231546982591
84,0.000278170698570562,0.008310817015756453
85,0.00022806257656380043,0.008506361262074538
86,0.00020126386914613112,0.008236226376279123
87,0.00019856452511377492,0.008277406999176102
88,0.00019830988636591806,0.008259512018412352
89,0.00017700638492451103,0.008277025323228113
90,0.00018343976330899476,0.008277725777588785
91,0.00021140881894235412,0.008171023102477193
92,0.0001919872558814087,0.008321321070460337
93,0.00018438009049892776,0.0082725449548369
94,0.00017556647675656627,0.008089140365232847
