epoch,train_mae,test_mae
1,1.7462650537490845,1.6758627891540527
2,1.3350632190704346,1.295504093170166
3,1.1361886262893677,1.1552059650421143
4,1.3684141635894775,1.4423394203186035
5,1.498600721359253,1.5388578176498413
6,1.0367798805236816,1.0517370700836182
7,0.9141963720321655,0.9038190841674805
8,1.075223445892334,1.1239746809005737
9,0.8427781462669373,0.9358917474746704
10,1.008689045906067,1.0363414287567139
11,0.7305111885070801,0.8539946675300598
12,0.8145883083343506,0.910491406917572
13,0.9087976813316345,1.0033352375030518
14,0.6719889044761658,0.7415841221809387
15,0.6016664505004883,0.7297290563583374
16,0.8424603343009949,0.931544840335846
17,0.6283996105194092,0.7228473424911499
18,0.725865364074707,0.8241915106773376
19,0.7332402467727661,0.8498432636260986
20,1.079365611076355,1.1146327257156372
21,0.7613206505775452,0.8474993109703064
22,0.6490085124969482,0.7492594718933105
23,0.7421359419822693,0.8217311501502991
24,0.6173487901687622,0.7120741009712219
25,0.6760178208351135,0.7848658561706543
26,0.7446582317352295,0.8541804552078247
27,0.7341963052749634,0.8296400308609009
28,0.624636173248291,0.6891047358512878
29,0.6973108053207397,0.8109902739524841
30,0.6320178508758545,0.753031849861145
31,0.5789090991020203,0.6922628879547119
32,0.7388783693313599,0.8377656936645508
33,0.7485612034797668,0.8364180326461792
34,0.722585916519165,0.8818286061286926
35,0.6228474378585815,0.7260086536407471
36,0.6139113903045654,0.7246881723403931
37,0.6469967365264893,0.7965402007102966
38,0.5155662894248962,0.6493428945541382
39,0.6405859589576721,0.7466932535171509
40,0.5650458931922913,0.7304397821426392
41,0.5112840533256531,0.6563788652420044
42,0.564125657081604,0.6970949769020081
43,0.49769002199172974,0.6361042857170105
44,0.5289167165756226,0.6745667457580566
45,0.4861430823802948,0.6577091813087463
46,0.6772562861442566,0.8515346646308899
47,0.5367709994316101,0.6709856986999512
48,0.563258707523346,0.6841411590576172
49,0.5640584826469421,0.6920686960220337
50,0.45735061168670654,0.5910168886184692
51,0.5805129408836365,0.7121307253837585
52,0.727238118648529,0.8687522411346436
53,0.5416514277458191,0.649470329284668
