epoch,train_mae,test_mae
1,130.3560028076172,163.4200897216797
2,92.5633544921875,122.837890625
3,76.1175537109375,101.79918670654297
4,60.049156188964844,81.83123779296875
5,51.40800094604492,69.75463104248047
6,40.633888244628906,56.05070877075195
7,32.568572998046875,45.106990814208984
8,28.35959815979004,38.56619644165039
9,21.896892547607422,31.006193161010742
10,20.771821975708008,28.22760009765625
11,16.710895538330078,23.81797981262207
12,15.661949157714844,21.965253829956055
13,14.054126739501953,20.093414306640625
14,13.023175239562988,18.596635818481445
15,12.502435684204102,17.320100784301758
16,11.485555648803711,16.12126350402832
17,10.490217208862305,14.903948783874512
18,10.11931037902832,14.072035789489746
19,9.441067695617676,13.271527290344238
20,9.285501480102539,12.9352445602417
21,9.172158241271973,12.653307914733887
22,8.270649909973145,11.618374824523926
23,7.520339012145996,10.934576988220215
24,7.120580196380615,10.377138137817383
25,7.322352886199951,10.344613075256348
26,6.548147201538086,9.492063522338867
27,6.109550476074219,9.016868591308594
28,6.601093292236328,9.24817180633545
29,5.795519828796387,8.530820846557617
30,5.42531156539917,8.152800559997559
31,6.291851043701172,8.642960548400879
32,5.452425003051758,7.945193290710449
33,5.49985408782959,7.82023811340332
34,4.962729454040527,7.236445903778076
35,4.983638286590576,7.137884616851807
36,5.838171005249023,7.848445415496826
37,5.6338348388671875,7.665811061859131
38,4.66789436340332,6.71063756942749
39,4.6253981590271,6.673001766204834
40,4.5459394454956055,6.437774181365967
41,4.414033889770508,6.345456600189209
42,3.8554811477661133,5.759847640991211
43,4.201991558074951,6.043974876403809
44,4.2600016593933105,5.9988861083984375
45,3.6603200435638428,5.468802452087402
46,3.8766021728515625,5.654358386993408
47,4.195287704467773,5.77655553817749
48,3.904834508895874,5.488816738128662
49,3.577230215072632,5.193237781524658
50,3.4311635494232178,4.988897323608398
51,3.4937143325805664,5.082647323608398
52,3.651785135269165,5.273197174072266
53,4.127213478088379,5.539933204650879
54,3.161550521850586,4.677947998046875
55,3.4733097553253174,4.825493335723877
56,3.0647060871124268,4.500401496887207
57,2.7296478748321533,4.239744186401367
58,3.1505069732666016,4.550144672393799
59,3.5340914726257324,4.803192138671875
60,3.0206522941589355,4.349396228790283
61,3.0279834270477295,4.280003547668457
62,2.8917222023010254,4.139622688293457
63,3.2383673191070557,4.437224388122559
64,2.676859140396118,3.939326763153076
65,2.3186283111572266,3.6428561210632324
66,2.9342172145843506,4.183499813079834
67,2.7290143966674805,3.937605619430542
68,2.410555601119995,3.5984084606170654
69,2.6160595417022705,3.7628226280212402
70,3.1095199584960938,4.210475444793701
71,2.45466947555542,3.594843626022339
72,2.993586540222168,4.048569679260254
73,2.705190420150757,3.8345017433166504
74,3.0744500160217285,4.077424049377441
75,2.2988810539245605,3.4243505001068115
76,2.321131467819214,3.440209150314331
77,3.0218143463134766,3.957719564437866
78,2.0873823165893555,3.1791930198669434
79,2.174856424331665,3.2452633380889893
80,2.4826860427856445,3.4639065265655518
81,2.785703182220459,3.7306675910949707
82,2.3685503005981445,3.3789494037628174
83,1.9971204996109009,3.0044939517974854
84,2.195352077484131,3.1659297943115234
85,2.3069469928741455,3.223527669906616
86,2.032217502593994,3.0225865840911865
87,2.014305591583252,2.9453306198120117
88,1.905089259147644,2.8403172492980957
89,2.0930471420288086,2.9671597480773926
90,1.9571223258972168,2.8577232360839844
91,2.121947765350342,3.0011260509490967
92,2.162118434906006,3.0332932472229004
93,1.7858078479766846,2.7059106826782227
94,1.781772494316101,2.6406238079071045
95,2.0198519229888916,2.849234104156494
96,1.7538849115371704,2.6246368885040283
97,1.6775522232055664,2.601679563522339
98,2.3041269779205322,3.007368564605713
99,1.7623182535171509,2.5575709342956543
100,1.96613347530365,2.7087059020996094
