epoch,train_mse,test_mse
1,32807.37890625,48005.54296875
2,16991.880859375,26629.005859375
3,11211.48828125,17828.32421875
4,7087.99072265625,11558.75
5,5011.7001953125,8214.3193359375
6,3179.82861328125,5326.6787109375
7,2053.197265625,3439.306640625
8,1507.520751953125,2512.310546875
9,937.9080200195312,1638.1751708984375
10,805.1480712890625,1346.822509765625
11,542.9053344726562,961.074951171875
12,464.2419128417969,813.1561279296875
13,376.2987060546875,677.8247680664062
14,318.1117858886719,580.1891479492188
15,286.513671875,505.5116271972656
16,241.80763244628906,439.1435852050781
17,203.94398498535156,374.5350036621094
18,186.84568786621094,332.64886474609375
19,163.91482543945312,296.9100341796875
20,152.94825744628906,279.2433166503906
21,147.9609832763672,264.6852111816406
22,122.53492736816406,225.6107635498047
23,105.39131927490234,202.26931762695312
24,94.4102783203125,182.9186553955078
25,95.27877807617188,178.87747192382812
26,78.4066162109375,152.583740234375
27,69.81935119628906,138.71340942382812
28,77.04027557373047,143.48681640625
29,61.89765930175781,123.03362274169922
30,55.418636322021484,113.50947570800781
31,66.30242156982422,121.75009155273438
32,53.53275680541992,104.91842651367188
33,52.07714080810547,100.0599136352539
34,44.60524368286133,89.07048797607422
35,44.03108596801758,85.54132843017578
36,55.6139030456543,99.97440338134766
37,51.13423156738281,93.33846282958984
38,37.86944580078125,74.54798126220703
39,37.08058166503906,73.260986328125
40,35.43914794921875,69.35652160644531
41,33.512386322021484,66.61003875732422
42,26.806364059448242,55.874176025390625
43,30.253705978393555,60.01793670654297
44,31.662660598754883,60.02266311645508
45,23.873289108276367,49.61749267578125
46,26.201684951782227,52.66972351074219
47,29.727407455444336,55.58126449584961
48,25.5599422454834,49.718780517578125
49,21.995756149291992,44.70859909057617
50,20.379138946533203,41.29778289794922
51,21.10527992248535,43.220977783203125
52,23.39397430419922,45.95059585571289
53,27.424949645996094,48.57331466674805
54,17.98278045654297,36.656394958496094
55,20.18977928161621,38.28965377807617
56,16.627853393554688,34.41472625732422
57,13.730063438415527,30.652570724487305
58,16.813730239868164,34.17148208618164
59,20.123781204223633,37.01121520996094
60,15.323394775390625,31.088491439819336
61,15.323953628540039,30.29055404663086
62,13.970382690429688,28.06536865234375
63,17.339405059814453,31.87001609802246
64,12.330595016479492,25.824594497680664
65,9.781149864196777,22.55135154724121
66,14.437943458557129,28.640670776367188
67,12.303422927856445,25.341463088989258
68,10.160754203796387,21.785097122192383
69,11.602960586547852,23.48601722717285
70,15.692386627197266,28.543224334716797
71,10.37105941772461,21.526836395263672
72,13.925238609313965,26.141014099121094
73,11.65446949005127,23.554241180419922
74,15.120843887329102,26.525392532348633
75,9.0092134475708,19.600374221801758
76,9.51734447479248,19.797405242919922
77,14.428699493408203,25.022220611572266
78,7.682612895965576,17.047115325927734
79,8.139331817626953,17.653223037719727
80,9.993659973144531,19.464698791503906
81,12.595392227172852,22.084836959838867
82,10.062834739685059,19.582372665405273
83,6.814359664916992,15.129633903503418
84,8.147706031799316,16.633413314819336
85,8.807660102844238,17.09146499633789
86,7.219565391540527,15.396445274353027
87,6.993814468383789,14.656634330749512
88,6.466866970062256,13.700273513793945
89,7.5302910804748535,15.00571346282959
90,6.613304615020752,13.927566528320312
91,7.405327796936035,14.875970840454102
92,7.654510498046875,15.200828552246094
93,5.838858604431152,12.607356071472168
94,5.532491683959961,12.0669584274292
95,6.70182991027832,13.393075942993164
96,5.355975151062012,11.898942947387695
97,4.990560054779053,11.664814949035645
98,8.625923156738281,15.066923141479492
99,5.25759744644165,11.194524765014648
100,6.456280708312988,12.420655250549316
