epoch,train_r²,test_r²
1,-755.6358642578125,-958.4274291992188
2,-390.8833923339844,-531.2010498046875
3,-257.5703125,-355.31268310546875
4,-162.47018432617188,-230.01043701171875
5,-114.5847396850586,-163.16943359375
6,-72.33631896972656,-105.4577407836914
7,-46.35284423828125,-67.73717498779297
8,-33.767921447753906,-49.210445404052734
9,-20.630952835083008,-31.740184783935547
10,-17.569114685058594,-25.91727638244629
11,-11.521014213562012,-18.20781707763672
12,-9.706802368164062,-15.251546859741211
13,-7.678569793701172,-12.546846389770508
14,-6.336605548858643,-10.595523834228516
15,-5.607859134674072,-9.103035926818848
16,-4.5768046379089355,-7.776619911193848
17,-3.7035560607910156,-6.485368251800537
18,-3.309218406677246,-5.6482415199279785
19,-2.7803642749786377,-4.933973789215088
20,-2.527442693710327,-4.580890655517578
21,-2.412421226501465,-4.289936065673828
22,-1.8260204792022705,-3.509003162384033
23,-1.4306378364562988,-3.042506694793701
24,-1.177382230758667,-2.655769109725952
25,-1.1974124908447266,-2.575002908706665
26,-0.8082902431488037,-2.0495026111602783
27,-0.6102422475814819,-1.7722933292388916
28,-0.7767783403396606,-1.8676936626434326
29,-0.4275444746017456,-1.458920955657959
30,-0.2781188488006592,-1.268573522567749
31,-0.5291314125061035,-1.4332685470581055
32,-0.23462486267089844,-1.0968749523162842
33,-0.20105397701263428,-0.9997738599777222
34,-0.028729796409606934,-0.7801417112350464
35,-0.015488028526306152,-0.709608793258667
36,-0.2826223373413086,-0.9980648756027222
37,-0.17930781841278076,-0.8654404878616333
38,0.12661772966384888,-0.4898984432220459
39,0.14481127262115479,-0.4641767740249634
40,0.18266767263412476,-0.3861429691314697
41,0.22710448503494263,-0.33125245571136475
42,0.38176536560058594,-0.11668813228607178
43,0.3022593855857849,-0.19950425624847412
44,0.2697647213935852,-0.1995987892150879
45,0.4494107961654663,0.00835651159286499
46,0.3957110643386841,-0.05264472961425781
47,0.314397394657135,-0.11083400249481201
48,0.4105116128921509,0.0063321590423583984
49,0.4927123188972473,0.1064644455909729
50,0.5299963355064392,0.1746322512626648
51,0.513249397277832,0.13619571924209595
52,0.4604652523994446,0.08164221048355103
53,0.3674989342689514,0.02922523021697998
54,0.5852634906768799,0.2673940062522888
55,0.5343635082244873,0.23475199937820435
56,0.6165121793746948,0.31219542026519775
57,0.6833438277244568,0.38738495111465454
58,0.6122252941131592,0.3170567750930786
59,0.5358856320381165,0.2603025436401367
60,0.6465968489646912,0.3786727786064148
61,0.6465839743614197,0.3946201205253601
62,0.6778013706207275,0.43909215927124023
63,0.6001016497612,0.3630533814430237
64,0.7156197428703308,0.48387575149536133
65,0.774417519569397,0.5492939949035645
66,0.6670179963111877,0.42759430408477783
67,0.7162463665008545,0.4935315251350403
68,0.7656627297401428,0.5646082162857056
69,0.7324011325836182,0.5306140184402466
70,0.6380867958068848,0.4295418858528137
71,0.7608124613761902,0.5697697401046753
72,0.6788425445556641,0.4775518774986267
73,0.7312132120132446,0.5292505025863647
74,0.6512682437896729,0.4698697328567505
75,0.7922207117080688,0.608271598815918
76,0.780501663684845,0.604333758354187
77,0.6672312021255493,0.4999117851257324
78,0.8228160738945007,0.6593003869056702
79,0.8122827410697937,0.6471868753433228
80,0.7695164084434509,0.61098313331604
81,0.7095127105712891,0.5586176514625549
82,0.7679210901260376,0.6086313724517822
83,0.8428405523300171,0.6976227164268494
84,0.8120896220207214,0.6675685048103333
85,0.7968690991401672,0.6584140062332153
86,0.8334953188896179,0.6922903060913086
87,0.8387017846107483,0.7070759534835815
88,0.850854754447937,0.7261895537376404
89,0.8263290524482727,0.7000993490219116
90,0.8474774956703186,0.7216469645500183
91,0.8292110562324524,0.7026923894882202
92,0.8234641551971436,0.6961998343467712
93,0.8653385043144226,0.7480323314666748
94,0.8724042773246765,0.758832573890686
95,0.8454358577728271,0.7323291301727295
96,0.8764752745628357,0.7621905207633972
97,0.884902834892273,0.7668697834014893
98,0.8010604977607727,0.6988760232925415
99,0.8787441253662109,0.7762688398361206
100,0.851098895072937,0.7517637014389038
