epoch,train_loss,test_loss
1,4350.974177522479,39432.38657924107
2,420.10107767357016,34781.18596540178
3,154.0747607249134,30123.366350446428
4,76.14153520116267,25710.215401785714
5,44.90222117585956,21629.493722098214
6,5.834689526063092,17887.23458426339
7,0.10983835461215591,14130.63330078125
8,0.004072427852870018,10695.034249441964
9,0.003016778810459347,8070.861711774553
10,0.0026847344036829077,6083.381556919643
11,0.0023633670786676825,4555.85515485491
12,0.0020262578772468807,3390.1640625
13,0.0019778649603842562,2493.3641531808034
14,0.0017502778440380011,1801.1353410993304
15,0.0015856016225199092,1280.8112618582588
16,0.0017194636857998118,894.414284842355
17,0.0013087956577469155,615.8307996477399
18,0.0014109425444401942,415.44410705566406
19,0.0010372888107942242,281.37670135498047
20,0.0009793995688493662,192.8317925589425
21,0.0009106678826699279,133.36129815237862
22,0.0008934102727337477,93.5049580165318
23,0.0008549835776716893,66.71038736615863
24,0.0012130939362148911,47.73197146824428
25,0.0010768658616623998,35.68914631434849
26,0.0012685649310027794,27.06887572152274
27,0.0010645878237654578,21.188497952052526
28,0.0010179979452107735,16.910776342664445
29,0.0009504500880863799,13.862250259944371
30,0.00074872455640942,11.407364436558314
31,0.000703472481548505,9.591891595295497
32,0.0006794260830161566,8.200203929628644
33,0.0005971261389105457,7.07687953540257
34,0.0005641591942205779,6.151845387050083
35,0.0005359519616248226,5.420205269541059
36,0.0004730300713146,4.728358370917184
37,0.0004767411043054758,4.120193260056632
38,0.0004690020432462916,3.598010148320879
39,0.0004109865650842142,3.16037803036826
40,0.0004454471625580962,2.7685041427612305
41,0.0004031965539259133,2.436700710228511
42,0.0004082061100491973,2.1406166553497314
43,0.00042302209613756894,1.882013431617192
44,0.00034721252944469805,1.6798993689673287
45,0.0003945878583318466,1.4853082597255707
46,0.0003843318260788812,1.3100371829101018
47,0.00031497553408251335,1.1366215603692191
48,0.00029549387257265034,0.9798310228756496
49,0.00029355221574045364,0.8452811198575156
50,0.00031087991291709805,0.7329526671341487
51,0.0003905316701110558,0.637787829552378
52,0.0002819200338497055,0.5585429838725499
53,0.00029564086668509637,0.4839130150420325
54,0.00027752875044001794,0.4166122866528375
55,0.0003083455741497741,0.3593228565795081
56,0.00024279670483423924,0.309077938752515
57,0.0002789233851286073,0.264494460608278
58,0.00026566634187474847,0.2272769356412547
59,0.00026572290599293446,0.19540816439049585
60,0.0002358024495100286,0.16839412919112615
61,0.0002362594172635274,0.14608742775661604
62,0.00022082337942128157,0.12750090339354106
63,0.0002719186598386721,0.11041186936199665
64,0.0002856410803429273,0.09523066612226623
65,0.00023204231643522122,0.083930106567485
66,0.00023999937369602399,0.07423164269753865
67,0.00026015943025550715,0.06526517229420799
68,0.0002267205377135707,0.058072539046406746
69,0.00020404227304751194,0.05200733071459191
70,0.00024314554403250476,0.04650781622954777
71,0.00024470765273227306,0.04163596772455743
72,0.00022343629001934118,0.037275638963494985
73,0.0002072792222123716,0.033370731198894124
74,0.0002595209162396748,0.030367162278188125
75,0.000472249668574769,0.027625770773738623
76,0.0002736430068803459,0.025540924431490048
77,0.0002763779177154713,0.023555220836507424
78,0.00021379301928528498,0.021748965539570366
79,0.00020952578628532378,0.020214457397482226
80,0.00026878443593818274,0.018764421742941653
81,0.0002634133805876668,0.0174284250076328
82,0.00032428645458564443,0.01633311638475529
83,0.00020563272942727395,0.015460829516606671
84,0.00021856950671754707,0.014686117514169641
85,0.00017125234458121067,0.013979701092466712
86,0.000154936538167948,0.013383957923256926
87,0.00015488672435375915,0.012878175691834517
88,0.00015567649166288629,0.01236036155439381
89,0.0001554036727680315,0.011915197911938387
90,0.00016076422383226805,0.011519855728173363
91,0.00013754225842861178,0.011148696166596242
92,0.0001420583677552816,0.01081195511921708
93,0.00013698949088685144,0.010532013340187924
94,0.00013003063899956924,0.010250607139563985
95,0.00012708238473179627,0.009995045880454459
96,0.00011281052481861925,0.009772275291782404
97,0.00013134909324503925,0.009564532981520253
98,0.00016793659665810718,0.009384625969687477
99,0.00016450194833044597,0.009208712406689301
100,0.0001328219669236239,0.009029842788420086
101,0.00017100400173320558,0.008875237586575426
102,0.00015824447857668483,0.00873913659181978
103,0.0001548772829064203,0.00861767352658457
104,0.00011955336155534617,0.008511317245263075
105,0.00012344090941522428,0.008416921099913972
106,0.00012126653924703,0.00831711188740363
107,0.00012281989593076396,0.008206525331063728
108,0.00011826204704362372,0.008113867004535027
109,0.0001377841124952472,0.00803542316758207
110,0.00012852439016020276,0.00796752651720973
111,0.0001774021905664583,0.007885592706900622
112,0.00017705556559310522,0.007825894422629582
113,0.00023889684179832912,0.007793093728001362
114,0.0003058369495776341,0.007736015624167132
115,0.00025514242533629513,0.007673763437196612
116,0.00021530384168178194,0.007618478407883751
117,0.00019045782913585668,0.007590088822845635
118,0.00022356922409875001,0.007497337563628597
119,0.00016377695997021565,0.0074147975787387365
120,0.0001355392691176297,0.007355441222898662
121,0.0001472805257126654,0.007306420477107167
122,0.00017693504470923282,0.007258338383897873
123,0.0001319403223910826,0.007206386828329414
124,0.0001903689036174361,0.00716627696445877
125,0.0001257731803563283,0.007130009621115667
126,9.941633607871514e-05,0.0070999496217284885
127,8.28846343622745e-05,0.007074112554879061
128,8.350575931989676e-05,0.007051560404111764
129,7.25004893814363e-05,0.007019898596419287
130,7.079272157016192e-05,0.006987777696589806
131,7.93715720784297e-05,0.006966387004857617
132,8.213154996035814e-05,0.00694518893059077
133,0.00011456321500997358,0.006927893721565072
134,0.000145156442364546,0.006908476660360715
135,0.0001223974977619946,0.006883879358481083
136,0.001606226422497783,0.006850190177958991
137,0.0013421832145639819,0.006776737365206438
138,0.0006983650149228403,0.006709493621851185
139,0.00045539957376741714,0.006668854147262339
140,0.000319365120409408,0.0066135124985261685
141,0.0001740739451565358,0.006567523723268616
142,0.00014625902807687075,0.0065274888391806075
143,0.00012599139497395745,0.0064904131244735
144,0.00010400643921731796,0.006456371579718377
145,8.594222375870472e-05,0.006418458181932303
146,7.614315713136369e-05,0.00639562398594405
147,8.10018903411099e-05,0.0063751011621207
148,7.451109016777614e-05,0.0063476995024497485
149,5.971941216145906e-05,0.006323427065841055
150,6.170848153590857e-05,0.006296340642230851
151,7.199974644672179e-05,0.006272417609579861
152,7.433764012431602e-05,0.0062492760147766346
153,7.334075197368807e-05,0.006227508669586054
154,6.412711919215069e-05,0.006213683418796531
155,5.53852652338496e-05,0.006196966918651015
156,5.8615614041216007e-05,0.006180753399218831
157,5.980245143016976e-05,0.0061639049423060244
158,5.753883563574043e-05,0.006151611492636481
159,5.682187756459791e-05,0.006136635085567832
160,5.240111235218377e-05,0.006121198746508786
161,5.403700375815256e-05,0.006107032623341573
162,5.876576852762878e-05,0.006093145938523646
163,4.7074182149580734e-05,0.0060827917768619955
164,5.243604511702389e-05,0.006070491749726768
165,5.3774174306934857e-05,0.006054900545028171
166,5.8360673306797595e-05,0.006044513329730502
167,5.262035044307715e-05,0.006037266617308238
168,4.8692319772803696e-05,0.006034250121696719
169,4.6330035437900083e-05,0.006026648259389081
170,4.632787928336634e-05,0.006020008104055056
171,4.6594321556424474e-05,0.0060150881264624855
172,5.146844526983464e-05,0.00600231482946713
173,4.5574777412287595e-05,0.005989305966068059
174,4.1423331702321344e-05,0.005979042891080358
175,4.214145001413889e-05,0.0059703616009626
176,7.07710753216953e-05,0.005959730046535177
177,5.333355981730285e-05,0.005949151702225208
178,6.579127360930456e-05,0.005939586936230106
179,5.4908886117770614e-05,0.005930401035584509
180,4.306517786182735e-05,0.005928645268016096
181,4.086235928281105e-05,0.005926156192020114
182,3.351219664800051e-05,0.005921469261271081
183,3.439184471954952e-05,0.005918263648969254
184,3.972317550368695e-05,0.005916409967799804
185,3.775263473282805e-05,0.005911572711608771
186,3.658202777447548e-05,0.005907864517731858
187,4.0900164506483805e-05,0.005900080673330065
188,4.2070599484536355e-05,0.005898026117522802
189,3.789211089342815e-05,0.005894961941521615
190,3.7168293687809295e-05,0.005893489420746586
191,3.755530980135586e-05,0.005890109559654125
192,3.492491068411838e-05,0.005888969545984375
193,3.381205677661061e-05,0.0058870584803766435
194,3.784599017685736e-05,0.005885450626789991
195,3.4295216021248804e-05,0.005886099035186427
196,3.017674462514477e-05,0.005883857707626053
197,2.9915566215695777e-05,0.005885223167881902
198,2.986357146753262e-05,0.005886409431695938
199,3.1620386612045856e-05,0.005883985273872635
200,3.103403781457224e-05,0.005880971987997847
201,2.8347226104398152e-05,0.0058787758046362016
202,3.219323006528869e-05,0.0058753406379504925
203,2.9508026547670664e-05,0.00587411189917475
204,2.6664608155425532e-05,0.005874158889387867
205,2.7685049850711124e-05,0.005872032812996102
206,3.214119952078689e-05,0.00587066778514002
207,3.762526693259682e-05,0.005870130320545286
208,3.382672613677745e-05,0.005870924115047923
209,2.937600388491465e-05,0.005873385733658714
210,2.7418775113441165e-05,0.005872360962842192
211,2.9178052466035433e-05,0.005866924999281764
