epoch,train_r²,test_r²
1,-8944.005859375,-341414.03125
2,0.0,-301103.71875
3,0.0,-260745.5
4,0.0,-222516.140625
5,0.0,-187171.296875
6,0.0,-154776.015625
7,0.0,-122257.5390625
8,0.0,-92517.2890625
9,0.0,-69811.8828125
10,0.0,-52619.65625
11,0.0,-39405.26953125
12,0.0,-29319.322265625
13,0.0,-21559.78125
14,0.0,-15570.4228515625
15,0.0,-11069.9619140625
16,0.0,-7729.28662109375
17,0.0,-5321.2197265625
18,0.0,-3589.1220703125
19,0.0,-2430.712646484375
20,0.0,-1665.861083984375
21,0.0,-1152.1729736328125
22,0.0,-807.9056396484375
23,0.0,-576.464599609375
24,0.0,-412.3337707519531
25,0.0,-308.3077697753906
26,0.0,-233.81968688964844
27,0.0,-183.00753784179688
28,0.0,-145.98733520507812
29,0.0,-119.6160888671875
30,0.0,-98.35346984863281
31,0.0,-82.61741638183594
32,0.0,-70.53778839111328
33,0.0,-60.7658576965332
34,0.0,-52.711570739746094
35,0.0,-46.3309440612793
36,0.0,-40.282081604003906
37,0.0,-34.95870590209961
38,0.0,-30.37636947631836
39,0.0,-26.528871536254883
40,0.0,-23.084867477416992
41,0.0,-20.16937255859375
42,0.0,-17.568330764770508
43,0.0,-15.301815032958984
44,0.0,-13.521371841430664
45,0.0,-11.810096740722656
46,0.0,-10.265629768371582
47,0.0,-8.752412796020508
48,0.0,-7.392655372619629
49,0.0,-6.226297855377197
50,0.9928950071334839,-5.251231670379639
51,0.0,-4.429080963134766
52,0.0,-3.7455201148986816
53,0.0,-3.1040244102478027
54,0.0,-2.529595375061035
55,0.0,-2.0453147888183594
56,0.0,-1.6218810081481934
57,0.0,-1.245459794998169
58,0.0,-0.9316604137420654
59,0.0,-0.6638143062591553
60,0.0,-0.43715012073516846
61,0.0,-0.24984872341156006
62,0.0,-0.09379041194915771
63,0.0,0.04993468523025513
64,0.0,0.178355872631073
65,0.0,0.273761510848999
66,0.0,0.35559844970703125
67,0.0,0.43183469772338867
68,0.0,0.4932020902633667
69,0.0,0.5448863506317139
70,0.0,0.5920456647872925
71,0.0,0.6340962648391724
72,0.0,0.671908438205719
73,0.0,0.7058387994766235
74,0.0,0.7319955229759216
75,0.0,0.75592440366745
76,0.0,0.7741432189941406
77,0.0,0.7916042804718018
78,0.0,0.8074805736541748
79,0.0,0.8209781050682068
80,0.0,0.8338019251823425
81,0.0,0.8456467390060425
82,0.0,0.8553704619407654
83,0.0,0.8630982637405396
84,0.0,0.8699642419815063
85,0.0,0.8762379288673401
86,0.0,0.881542980670929
87,0.0,0.886042058467865
88,0.0,0.8906553387641907
89,0.0,0.8946284055709839
90,0.0,0.8981584310531616
91,0.0,0.901471734046936
92,0.0,0.9044837951660156
93,0.0,0.9069846868515015
94,0.0,0.9095096588134766
95,0.0,0.9118067026138306
96,0.0,0.9138080477714539
97,0.0,0.9156663417816162
98,0.0,0.9172806739807129
99,0.0,0.9188637733459473
100,0.9983113408088684,0.920469343662262
101,0.0,0.9218614101409912
102,0.0,0.9230772256851196
103,0.0,0.9241605997085571
104,0.0,0.9251112937927246
105,0.0,0.9259499311447144
106,0.0,0.9268422722816467
107,0.0,0.9278383255004883
108,0.0,0.928669810295105
109,0.0,0.9293736815452576
110,0.0,0.9299840927124023
111,0.0,0.930724561214447
112,0.0,0.9312538504600525
113,0.0,0.9315452575683594
114,0.0,0.9320628046989441
115,0.0,0.9326232671737671
116,0.0,0.9331198334693909
117,0.0,0.9333775639533997
118,0.0,0.9342056512832642
119,0.0,0.9349508285522461
120,0.0,0.9354792833328247
121,0.0,0.9359139204025269
122,0.0,0.9363398551940918
123,0.0,0.936806857585907
124,0.0,0.9371625185012817
125,0.0,0.9374855160713196
126,0.0,0.9377559423446655
127,0.0,0.937982439994812
128,0.0,0.9381866455078125
129,0.0,0.9384734630584717
130,0.0,0.9387660026550293
131,0.0,0.9389579892158508
132,0.0,0.9391487836837769
133,0.0,0.9392992258071899
134,0.0,0.9394669532775879
135,0.0,0.9396923184394836
136,0.0,0.9399940967559814
137,0.0,0.9406770467758179
138,0.0,0.9412919282913208
139,0.0,0.941666841506958
140,0.0,0.9421760439872742
141,0.0,0.9425978064537048
142,0.0,0.9429633617401123
143,0.0,0.9433028101921082
144,0.0,0.943612813949585
145,0.0,0.9439599514007568
146,0.0,0.9441677331924438
147,0.0,0.9443535804748535
148,0.0,0.9446002244949341
149,0.0,0.9448196291923523
150,0.9993925094604492,0.9450666308403015
151,0.0,0.9452826976776123
152,0.0,0.9454909563064575
153,0.0,0.9456837177276611
154,0.0,0.9458048939704895
155,0.0,0.9459534287452698
156,0.0,0.9460980296134949
157,0.0,0.9462510943412781
158,0.0,0.9463599324226379
159,0.0,0.9464957118034363
160,0.0,0.9466311931610107
161,0.0,0.9467570781707764
162,0.0,0.9468782544136047
163,0.0,0.946966290473938
164,0.0,0.9470736980438232
165,0.0,0.9472114443778992
166,0.0,0.947300374507904
167,0.0,0.9473654627799988
168,0.0,0.9473944902420044
169,0.0,0.9474603533744812
170,0.0,0.9475165605545044
171,0.0,0.9475606083869934
172,0.0,0.9476744532585144
173,0.0,0.9477918744087219
174,0.0,0.9478819966316223
175,0.0,0.9479560852050781
176,0.0,0.9480454921722412
177,0.0,0.9481371641159058
178,0.0,0.9482169151306152
179,0.0,0.9482916593551636
180,0.0,0.9483054876327515
181,0.0,0.9483282566070557
182,0.0,0.9483655691146851
183,0.0,0.948386549949646
184,0.0,0.9483999013900757
185,0.0,0.9484434127807617
186,0.0,0.9484745860099792
187,0.0,0.948542594909668
188,0.0,0.9485588073730469
189,0.0,0.9485874772071838
190,0.0,0.9485997557640076
191,0.0,0.9486260414123535
192,0.0,0.9486303925514221
193,0.0,0.9486469030380249
194,0.0,0.9486590623855591
195,0.0,0.9486527442932129
196,0.0,0.9486669301986694
197,0.0,0.948654055595398
198,0.0,0.9486391544342041
199,0.0,0.9486569166183472
200,0.9997232556343079,0.9486838579177856
201,0.0,0.9487044215202332
202,0.0,0.9487359523773193
203,0.0,0.9487509727478027
204,0.0,0.9487515687942505
205,0.0,0.9487728476524353
206,0.0,0.9487871527671814
207,0.0,0.9487931728363037
208,0.0,0.9487856030464172
209,0.0,0.948760986328125
210,0.0,0.9487716555595398
211,0.0,0.9488158822059631
212,0.0,0.9488556385040283
213,0.0,0.9488416314125061
214,0.0,0.9488323926925659
215,0.0,0.9488486647605896
216,0.0,0.9488388895988464
217,0.0,0.9488430619239807
218,0.0,0.9488409757614136
219,0.0,0.9488399028778076
220,0.0,0.9488351345062256
221,0.0,0.9488559365272522
222,0.0,0.9488843083381653
223,0.0,0.948889434337616
224,0.0,0.9488675594329834
225,0.0,0.9488465189933777
226,0.0,0.9488499760627747
227,0.0,0.9488770961761475
228,0.0,0.948872983455658
229,0.0,0.9488663673400879
230,0.0,0.9488726854324341
231,0.0,0.9488735795021057
232,0.0,0.9488877654075623
233,0.0,0.9488648176193237
234,0.0,0.948844313621521
235,0.0,0.9488293528556824
236,0.0,0.9488205909729004
237,0.0,0.9488131403923035
238,0.0,0.9488189220428467
239,0.0,0.9488283395767212
240,0.0,0.9488536715507507
241,0.0,0.9488562345504761
242,0.0,0.948836624622345
243,0.0,0.9488114714622498
244,0.0,0.9487958550453186
245,0.0,0.94877028465271
246,0.0,0.9487879276275635
247,0.0,0.9487926363945007
248,0.0,0.9487823247909546
249,0.0,0.9487743973731995
250,0.9999417066574097,0.9487760066986084
251,0.0,0.9487667679786682
252,0.0,0.9487537145614624
253,0.0,0.9487621784210205
254,0.0,0.948766827583313
255,0.0,0.9487670660018921
256,0.0,0.9487574100494385
257,0.0,0.9487627148628235
258,0.0,0.9487708210945129
259,0.0,0.9487597942352295
260,0.0,0.9487589001655579
261,0.0,0.9487643837928772
262,0.0,0.9487562775611877
263,0.0,0.9487656354904175
