epoch,train_mae,test_mae
1,1.6761906147003174,1.6761906147003174
2,1.4957189559936523,1.4957189559936523
3,1.3069595098495483,1.3069595098495483
4,1.2202072143554688,1.2202072143554688
5,1.2370758056640625,1.2370758056640625
6,1.4054663181304932,1.4054663181304932
7,1.407318115234375,1.407318115234375
8,1.1743112802505493,1.1743112802505493
9,1.2444123029708862,1.2444123029708862
10,1.1504803895950317,1.1504803895950317
11,1.1683297157287598,1.1683297157287598
12,1.146733045578003,1.146733045578003
13,1.1583497524261475,1.1583497524261475
14,1.0869709253311157,1.0869709253311157
15,1.1481435298919678,1.1481435298919678
16,1.1919077634811401,1.1919077634811401
17,1.1010044813156128,1.1010044813156128
18,1.1153874397277832,1.1153874397277832
19,1.1454989910125732,1.1454989910125732
20,1.1124910116195679,1.1124910116195679
21,1.0671366453170776,1.0671366453170776
22,1.1438639163970947,1.1438639163970947
23,1.1010979413986206,1.1010979413986206
24,1.0627974271774292,1.0627974271774292
25,1.0725830793380737,1.0725830793380737
26,1.0628403425216675,1.0628403425216675
27,1.022140383720398,1.022140383720398
28,1.0272207260131836,1.0272207260131836
29,0.9964483976364136,0.9964483976364136
30,1.0043467283248901,1.0043467283248901
31,1.033171534538269,1.033171534538269
32,0.9605783820152283,0.9605783820152283
33,0.9713900089263916,0.9713900089263916
34,0.9627937078475952,0.9627937078475952
35,1.0374042987823486,1.0374042987823486
36,1.0663450956344604,1.0663450956344604
37,0.9532007575035095,0.9532007575035095
38,0.972087562084198,0.972087562084198
39,0.9835053086280823,0.9835053086280823
40,0.9539860486984253,0.9539860486984253
41,1.0619969367980957,1.0619969367980957
42,0.9180169701576233,0.9180169701576233
43,1.019013524055481,1.019013524055481
44,0.9980843663215637,0.9980843663215637
45,0.9675912261009216,0.9675912261009216
46,0.9718430638313293,0.9718430638313293
47,1.034867286682129,1.034867286682129
48,0.9659143686294556,0.9659143686294556
49,0.97945237159729,0.97945237159729
50,0.9558693766593933,0.9558693766593933
51,0.9740772247314453,0.9740772247314453
52,1.0361710786819458,1.0361710786819458
53,0.9370731115341187,0.9370731115341187
54,0.9926254749298096,0.9926254749298096
55,0.9097751379013062,0.9097751379013062
56,1.0174418687820435,1.0174418687820435
57,0.9481752514839172,0.9481752514839172
58,0.9220632314682007,0.9220632314682007
59,0.9926621317863464,0.9926621317863464
60,0.9617187976837158,0.9617187976837158
61,1.028756022453308,1.028756022453308
62,0.9298813343048096,0.9298813343048096
63,0.9729371666908264,0.9729371666908264
64,1.0732604265213013,1.0732604265213013
65,0.9800615906715393,0.9800615906715393
66,0.9661792516708374,0.9661792516708374
67,1.0212973356246948,1.0212973356246948
68,0.9497076272964478,0.9497076272964478
69,1.1945914030075073,1.1945914030075073
70,0.9310325980186462,0.9310325980186462
71,0.8934680819511414,0.8934680819511414
72,0.9211500287055969,0.9211500287055969
73,0.9639171361923218,0.9639171361923218
74,0.889413595199585,0.889413595199585
75,0.9731640219688416,0.9731640219688416
76,0.9398808479309082,0.9398808479309082
77,0.9335450530052185,0.9335450530052185
78,0.9492876529693604,0.9492876529693604
79,0.9683138728141785,0.9683138728141785
80,0.9291570782661438,0.9291570782661438
81,0.9481430053710938,0.9481430053710938
82,0.9117797017097473,0.9117797017097473
83,0.9276401400566101,0.9276401400566101
84,1.002793312072754,1.002793312072754
85,0.918999195098877,0.918999195098877
86,0.9678518772125244,0.9678518772125244
87,0.8854230046272278,0.8854230046272278
88,0.9897004961967468,0.9897004961967468
89,0.9397285580635071,0.9397285580635071
90,0.9912080764770508,0.9912080764770508
91,0.8977080583572388,0.8977080583572388
92,0.9444830417633057,0.9444830417633057
93,1.0315829515457153,1.0315829515457153
94,0.9729006290435791,0.9729006290435791
95,0.9588472843170166,0.9588472843170166
96,0.9860233068466187,0.9860233068466187
97,0.9318429827690125,0.9318429827690125
98,0.9809998273849487,0.9809998273849487
99,0.9138067960739136,0.9138067960739136
100,1.0356450080871582,1.0356450080871582
