epoch,train_loss,test_loss
1,0.06318573987003245,0.01611177790565071
2,0.008639342018260129,0.014243241744460884
3,0.007262158100841049,0.013743650439816216
4,0.007150105895818486,0.011989253473951033
5,0.006483313386981603,0.01251606489704163
6,0.006162419197868355,0.013689731756501176
7,0.006175364415968973,0.012831779352078835
8,0.006042013077898129,0.011634053869379891
9,0.005876884940640684,0.01242357450623617
10,0.005875489359559236,0.011306685089409628
11,0.005616688245378002,0.01147572918475985
12,0.00557371238207916,0.010804972516510773
13,0.005438130327183522,0.01066835881512681
14,0.005451197184562389,0.01039124810119608
15,0.0054491097948038605,0.011884250699680436
16,0.005277131173780953,0.01146609728500523
17,0.005400163831848157,0.010365993284654838
18,0.0050948936525052144,0.009859673799601969
19,0.005099540106571546,0.009730559364133686
20,0.0049688273918123225,0.0100652441572122
21,0.005011984768818245,0.009709791793418979
22,0.00489579938295108,0.010303414728561486
23,0.005016511307132751,0.00971762456551746
24,0.004873501785878185,0.009270574211970799
25,0.004927987953275056,0.009081036835494969
26,0.004849465227206682,0.00907251897647425
27,0.004637488095414403,0.009082464253340193
28,0.004480387844025501,0.008821545975041334
29,0.004459499836516763,0.0087469095122759
30,0.004459972336600415,0.008968156697745953
31,0.004326331081145145,0.008294116356410086
32,0.0042747739609234284,0.008415703946310613
33,0.0043507265692665645,0.008148352772911528
34,0.004323352091555402,0.008309721653522164
35,0.004239980283790341,0.00883420993125549
36,0.004236425217811049,0.008720563375391066
37,0.004294922714231776,0.007990986212260194
38,0.004182149186349741,0.008238650940324145
39,0.004178497419089728,0.008185206088927333
40,0.004205364408599468,0.007975586787021408
41,0.004195317532046007,0.008771848787243167
42,0.004255239754437983,0.007965187542140484
43,0.004142260009131135,0.008562561984743096
44,0.004183921417370207,0.008358206522340575
45,0.004241550533623624,0.00782311240133519
46,0.004099276261230259,0.008258286835539533
47,0.004155583581133626,0.008301103461740745
48,0.004219373701144149,0.008643888924443335
49,0.004120209122209953,0.008513994170007881
50,0.004118286452402991,0.007887392304837704
51,0.00402415914898661,0.008702973490235981
52,0.004067150046768757,0.008261047256248141
53,0.004094846809188221,0.007868486251768277
54,0.004022373483348174,0.008131661098795357
55,0.004050956501604224,0.007819605801530459
56,0.004140863417506728,0.009043069681394155
57,0.00410776887513133,0.008494298895432925
58,0.003967757399350451,0.008202784390757896
59,0.004096314105972323,0.008288150588567886
60,0.004058604355209751,0.007836210877738066
61,0.004048980794957148,0.008985525238569136
62,0.004072365153694904,0.0079125936414736
63,0.004009453731219968,0.008070582148825957
64,0.004094508288648459,0.009561256143367954
65,0.003988802037395042,0.008310555885718376
66,0.004051683991818971,0.00826923596388143
67,0.004057316529671797,0.00878624792676419
68,0.003996316252249251,0.007954077551538055
69,0.0041185421997167295,0.010502767042015438
70,0.00394901700624114,0.007845753922420382
71,0.00392533975404096,0.007583239585747597
72,0.003937384696953632,0.007759472038338168
73,0.004044809720925292,0.008261184261991057
74,0.0039616467518619886,0.00787755676019178
75,0.003947315127028469,0.007864986216494193
76,0.003848455428228911,0.008190690185141715
77,0.003964920886415463,0.00802016594335092
78,0.0038395529140474822,0.008295139045609782
79,0.003915828232666964,0.008056021123020738
80,0.004041239830589935,0.007602622066365762
81,0.0038835065634013058,0.007725224280471189
82,0.0038745011262406297,0.007972907511025874
83,0.0038909038938910417,0.008144178852456174
84,0.003847276940589183,0.008284645750083856
85,0.003910139108876625,0.007931466546358058
86,0.0038209383919858278,0.008509725709532009
87,0.004012073862851361,0.007612783908067892
88,0.003828543868965056,0.008338750225785016
89,0.004025124311345702,0.008008211189277333
90,0.0038414257282682954,0.008445816888491175
91,0.003895412586606204,0.007752859554279389
92,0.0038485360683011534,0.007812672029508071
93,0.003871729842114699,0.00836485214272721
94,0.0038962988675614488,0.008132441853242064
95,0.003872860472671556,0.007817002823921266
96,0.003838161481892172,0.007926328310363547
97,0.0037529678277176694,0.008071690101469695
98,0.0038989037582051796,0.008533928273849327
99,0.003716925789961491,0.007675885654020088
100,0.003733341191572628,0.00823685564359443
