epoch,train_r²,test_r²
1,0.8553149104118347,0.8553149104118347
2,0.8719462752342224,0.8719462752342224
3,0.8769254684448242,0.8769254684448242
4,0.8923341631889343,0.8923341631889343
5,0.8876200914382935,0.8876200914382935
6,0.8772022128105164,0.8772022128105164
7,0.8847128748893738,0.8847128748893738
8,0.8953135013580322,0.8953135013580322
9,0.8887739777565002,0.8887739777565002
10,0.8986853957176208,0.8986853957176208
11,0.8973013162612915,0.8973013162612915
12,0.9033020734786987,0.9033020734786987
13,0.904670000076294,0.904670000076294
14,0.9068008065223694,0.9068008065223694
15,0.8937271237373352,0.8937271237373352
16,0.8968355059623718,0.8968355059623718
17,0.9073665738105774,0.9073665738105774
18,0.9118397235870361,0.9118397235870361
19,0.9129161238670349,0.9129161238670349
20,0.9096787571907043,0.9096787571907043
21,0.9129818081855774,0.9129818081855774
22,0.9079955816268921,0.9079955816268921
23,0.913041889667511,0.913041889667511
24,0.9168389439582825,0.9168389439582825
25,0.9186124801635742,0.9186124801635742
26,0.9188293218612671,0.9188293218612671
27,0.9188833832740784,0.9188833832740784
28,0.9210869669914246,0.9210869669914246
29,0.921657145023346,0.921657145023346
30,0.9196481108665466,0.9196481108665466
31,0.9257909059524536,0.9257909059524536
32,0.9247902631759644,0.9247902631759644
33,0.9272546768188477,0.9272546768188477
34,0.9257637858390808,0.9257637858390808
35,0.9212445616722107,0.9212445616722107
36,0.9222657084465027,0.9222657084465027
37,0.9286708235740662,0.9286708235740662
38,0.9262918829917908,0.9262918829917908
39,0.9266541600227356,0.9266541600227356
40,0.9286618232727051,0.9286618232727051
41,0.9214534759521484,0.9214534759521484
42,0.9288986921310425,0.9288986921310425
43,0.9232722520828247,0.9232722520828247
44,0.9253692030906677,0.9253692030906677
45,0.9301760792732239,0.9301760792732239
46,0.9261521697044373,0.9261521697044373
47,0.9257038235664368,0.9257038235664368
48,0.9229432940483093,0.9229432940483093
49,0.9241273403167725,0.9241273403167725
50,0.9294955730438232,0.9294955730438232
51,0.922560453414917,0.922560453414917
52,0.9259443283081055,0.9259443283081055
53,0.9296937584877014,0.9296937584877014
54,0.9274057745933533,0.9274057745933533
55,0.9301544427871704,0.9301544427871704
56,0.9193214178085327,0.9193214178085327
57,0.9242313504219055,0.9242313504219055
58,0.9269543290138245,0.9269543290138245
59,0.92598956823349,0.92598956823349
60,0.9299101233482361,0.9299101233482361
61,0.9198657274246216,0.9198657274246216
62,0.9295327067375183,0.9295327067375183
63,0.9278261065483093,0.9278261065483093
64,0.914821982383728,0.914821982383728
65,0.9257906675338745,0.9257906675338745
66,0.9263808727264404,0.9263808727264404
67,0.9217366576194763,0.9217366576194763
68,0.9288603663444519,0.9288603663444519
69,0.9061974883079529,0.9061974883079529
70,0.9299449324607849,0.9299449324607849
71,0.9323790073394775,0.9323790073394775
72,0.9307141304016113,0.9307141304016113
73,0.9261908531188965,0.9261908531188965
74,0.9297454953193665,0.9297454953193665
75,0.9297055602073669,0.9297055602073669
76,0.927021861076355,0.927021861076355
77,0.9282296299934387,0.9282296299934387
78,0.9261908531188965,0.9261908531188965
79,0.9280599355697632,0.9280599355697632
80,0.9320077896118164,0.9320077896118164
81,0.9309754371643066,0.9309754371643066
82,0.9289357662200928,0.9289357662200928
83,0.9273026585578918,0.9273026585578918
84,0.9260827898979187,0.9260827898979187
85,0.929181694984436,0.929181694984436
86,0.9241572022438049,0.9241572022438049
87,0.9320335388183594,0.9320335388183594
88,0.9254218339920044,0.9254218339920044
89,0.9284724593162537,0.9284724593162537
90,0.9246271252632141,0.9246271252632141
91,0.930683970451355,0.930683970451355
92,0.9301086664199829,0.9301086664199829
93,0.9250423312187195,0.9250423312187195
94,0.9270621538162231,0.9270621538162231
95,0.9300165176391602,0.9300165176391602
96,0.9289488792419434,0.9289488792419434
97,0.9277196526527405,0.9277196526527405
98,0.9237678647041321,0.9237678647041321
99,0.9314582347869873,0.9314582347869873
100,0.9263869524002075,0.9263869524002075
