epoch,train_mse,test_mse
1,7.008695602416992,7.008695602416992
2,6.2030558586120605,6.2030558586120605
3,5.96185827255249,5.96185827255249
4,5.2154436111450195,5.2154436111450195
5,5.443800449371338,5.443800449371338
6,5.948450565338135,5.948450565338135
7,5.5846266746521,5.5846266746521
8,5.071122169494629,5.071122169494629
9,5.387902736663818,5.387902736663818
10,4.907783031463623,4.907783031463623
11,4.974830627441406,4.974830627441406
12,4.684147834777832,4.684147834777832
13,4.617883682250977,4.617883682250977
14,4.514664173126221,4.514664173126221
15,5.1479692459106445,5.1479692459106445
16,4.997393608093262,4.997393608093262
17,4.487257957458496,4.487257957458496
18,4.270575046539307,4.270575046539307
19,4.218433380126953,4.218433380126953
20,4.375254154205322,4.375254154205322
21,4.215250015258789,4.215250015258789
22,4.456789016723633,4.456789016723633
23,4.212340831756592,4.212340831756592
24,4.028406620025635,4.028406620025635
25,3.9424948692321777,3.9424948692321777
26,3.9319918155670166,3.9319918155670166
27,3.9293735027313232,3.9293735027313232
28,3.8226277828216553,3.8226277828216553
29,3.7950100898742676,3.7950100898742676
30,3.8923277854919434,3.8923277854919434
31,3.59476375579834,3.59476375579834
32,3.643235683441162,3.643235683441162
33,3.523858070373535,3.523858070373535
34,3.5960793495178223,3.5960793495178223
35,3.8149960041046143,3.8149960041046143
36,3.7655301094055176,3.7655301094055176
37,3.455258369445801,3.455258369445801
38,3.5704972743988037,3.5704972743988037
39,3.5529491901397705,3.5529491901397705
40,3.455695629119873,3.455695629119873
41,3.804873466491699,3.804873466491699
42,3.4442219734191895,3.4442219734191895
43,3.716771364212036,3.716771364212036
44,3.615191698074341,3.615191698074341
45,3.382343292236328,3.382343292236328
46,3.577266216278076,3.577266216278076
47,3.598984718322754,3.598984718322754
48,3.7327065467834473,3.7327065467834473
49,3.675349712371826,3.675349712371826
50,3.415306568145752,3.415306568145752
51,3.751251220703125,3.751251220703125
52,3.5873324871063232,3.5873324871063232
53,3.4057066440582275,3.4057066440582275
54,3.5165390968322754,3.5165390968322754
55,3.3833906650543213,3.3833906650543213
56,3.9081530570983887,3.9081530570983887
57,3.6703124046325684,3.6703124046325684
58,3.53840708732605,3.53840708732605
59,3.585141897201538,3.585141897201538
60,3.395225763320923,3.395225763320923
61,3.881787061691284,3.881787061691284
62,3.4135093688964844,3.4135093688964844
63,3.496177911758423,3.496177911758423
64,4.12611198425293,4.12611198425293
65,3.5947763919830322,3.5947763919830322
66,3.5661869049072266,3.5661869049072266
67,3.7911574840545654,3.7911574840545654
68,3.4460771083831787,3.4460771083831787
69,4.543889999389648,4.543889999389648
70,3.3935389518737793,3.3935389518737793
71,3.275629758834839,3.275629758834839
72,3.356278419494629,3.356278419494629
73,3.575392246246338,3.575392246246338
74,3.403200149536133,3.403200149536133
75,3.4051363468170166,3.4051363468170166
76,3.5351357460021973,3.5351357460021973
77,3.476630926132202,3.476630926132202
78,3.5753910541534424,3.5753910541534424
79,3.4848508834838867,3.4848508834838867
80,3.293611526489258,3.293611526489258
81,3.3436222076416016,3.3436222076416016
82,3.442425489425659,3.442425489425659
83,3.5215351581573486,3.5215351581573486
84,3.580625534057617,3.580625534057617
85,3.4305105209350586,3.4305105209350586
86,3.6739022731781006,3.6739022731781006
87,3.2923645973205566,3.2923645973205566
88,3.6126434803009033,3.6126434803009033
89,3.4648687839508057,3.4648687839508057
90,3.6511404514312744,3.6511404514312744
91,3.357741355895996,3.357741355895996
92,3.385608673095703,3.385608673095703
93,3.631026029586792,3.631026029586792
94,3.5331838130950928,3.5331838130950928
95,3.3900725841522217,3.3900725841522217
96,3.441788911819458,3.441788911819458
97,3.5013346672058105,3.5013346672058105
98,3.692762613296509,3.692762613296509
99,3.320235252380371,3.320235252380371
100,3.565892457962036,3.565892457962036
