epoch,train_r²,test_r²
1,0.8363934755325317,0.8569183349609375
2,0.9023580551147461,0.9257254004478455
3,0.9134835600852966,0.9331524968147278
4,0.9235300421714783,0.941616415977478
5,0.9209185242652893,0.9402180910110474
6,0.923839807510376,0.9446051120758057
7,0.9147918820381165,0.9357988834381104
8,0.9358012676239014,0.9493627548217773
9,0.9289278388023376,0.9447881579399109
10,0.9408084154129028,0.9526165127754211
11,0.9375500679016113,0.9542133212089539
12,0.9208211302757263,0.9396464228630066
13,0.9455978870391846,0.9546256065368652
14,0.9387370944023132,0.952205240726471
15,0.9493571519851685,0.9522007703781128
16,0.951759934425354,0.9571637511253357
17,0.9482986330986023,0.9544057846069336
18,0.9386512041091919,0.9507965445518494
19,0.9554861783981323,0.9555826783180237
20,0.9495093822479248,0.9490298628807068
21,0.9569037556648254,0.9567627906799316
22,0.9539981484413147,0.9551916122436523
23,0.9519954323768616,0.9559206366539001
24,0.9562011957168579,0.9577228426933289
25,0.9544296264648438,0.9535279870033264
26,0.9587162137031555,0.9562914371490479
27,0.9583631753921509,0.956964373588562
28,0.9585349559783936,0.9555224180221558
29,0.9425813555717468,0.943861186504364
30,0.9587563276290894,0.9551293849945068
31,0.9553290605545044,0.944772481918335
32,0.9577944278717041,0.9531264305114746
33,0.9608034491539001,0.954405665397644
34,0.9592470526695251,0.950722873210907
35,0.9562740325927734,0.9503781795501709
36,0.9630545377731323,0.9555124640464783
37,0.9634224772453308,0.9535452723503113
38,0.9599239826202393,0.9532968401908875
39,0.9619266986846924,0.9511975646018982
40,0.963264524936676,0.9554886817932129
41,0.9625822305679321,0.9538649320602417
42,0.9608105421066284,0.9520912766456604
43,0.9622483253479004,0.95246422290802
44,0.9662115573883057,0.9535951614379883
45,0.9628888368606567,0.9512135982513428
46,0.9633194208145142,0.953712522983551
47,0.9668322205543518,0.9512420296669006
48,0.9673002362251282,0.9544802308082581
49,0.965362548828125,0.9487875699996948
50,0.966995358467102,0.9496674537658691
51,0.9656080007553101,0.9522736072540283
52,0.9687607288360596,0.9524375796318054
53,0.9695112109184265,0.95485919713974
54,0.9659582376480103,0.950517475605011
55,0.970710277557373,0.9507344961166382
56,0.9704009890556335,0.9547802209854126
57,0.9686785936355591,0.9504229426383972
58,0.9722937941551208,0.9538674354553223
59,0.9702330827713013,0.9523520469665527
60,0.9724806547164917,0.9541090130805969
61,0.9711979627609253,0.9531493782997131
62,0.9733179211616516,0.9547933340072632
63,0.9712228178977966,0.9487993121147156
64,0.9731920957565308,0.9519713521003723
65,0.9740520119667053,0.9544165730476379
66,0.9713338613510132,0.9514778256416321
67,0.9751660227775574,0.9516363143920898
68,0.9769911170005798,0.9526450037956238
69,0.9769033789634705,0.9517130255699158
70,0.9763137698173523,0.9492480158805847
71,0.9762550592422485,0.9500042200088501
72,0.9776530265808105,0.9530656337738037
73,0.9778203964233398,0.9526011347770691
74,0.9777987003326416,0.9479812383651733
75,0.9781566858291626,0.9483646154403687
76,0.9788133502006531,0.9533882141113281
77,0.975676953792572,0.9497087001800537
78,0.9744257926940918,0.948715090751648
79,0.9769453406333923,0.9480534791946411
80,0.980530858039856,0.9503768086433411
81,0.9799625873565674,0.9532430171966553
82,0.9813634753227234,0.9526876211166382
83,0.9784960150718689,0.9468064308166504
84,0.9777289032936096,0.9462332129478455
85,0.9807214140892029,0.9502071142196655
86,0.9810903072357178,0.9507225751876831
87,0.9825838208198547,0.9491064548492432
88,0.9805961847305298,0.9482243657112122
89,0.9802132844924927,0.9462765455245972
90,0.9811585545539856,0.9470052719116211
91,0.9795933961868286,0.9460137486457825
92,0.9824510216712952,0.9479255676269531
93,0.9825997948646545,0.9511902928352356
94,0.9807219505310059,0.9484789967536926
95,0.9823208451271057,0.9469075202941895
96,0.9828392863273621,0.9476479887962341
97,0.9821938276290894,0.9505484700202942
98,0.982385516166687,0.9481455087661743
99,0.9816425442695618,0.9463539123535156
100,0.9808443784713745,0.9436289072036743
101,0.9841399788856506,0.9481717348098755
102,0.9830356240272522,0.9427459836006165
103,0.9835529923439026,0.9484987854957581
104,0.9836253523826599,0.9449416995048523
105,0.9847432374954224,0.949033796787262
106,0.9828599691390991,0.9430196285247803
107,0.9831079244613647,0.9438741207122803
108,0.9846012592315674,0.9447407722473145
109,0.9850755929946899,0.946347713470459
110,0.9850437045097351,0.9478017687797546
111,0.9849302172660828,0.9478819966316223
112,0.9845646023750305,0.9424005150794983
113,0.9853009581565857,0.94363933801651
114,0.985120415687561,0.9413968324661255
115,0.9846526384353638,0.9395145177841187
116,0.9842866659164429,0.9399678707122803
117,0.9854952096939087,0.9399310350418091
118,0.9864670038223267,0.9425836205482483
119,0.9863430857658386,0.9390279650688171
120,0.9856094717979431,0.9433593153953552
121,0.9855390191078186,0.9460195899009705
