epoch,train_mae,test_mae
1,1.790709137916565,1.8752663135528564
2,1.246719241142273,1.229186773300171
3,1.2328773736953735,1.2317513227462769
4,1.1649296283721924,1.1526968479156494
5,1.1070737838745117,1.0841909646987915
6,0.9934991002082825,0.9458843469619751
7,1.0199270248413086,0.9907498955726624
8,1.038827896118164,1.0495463609695435
9,0.998428463935852,0.9908998608589172
10,0.8332266211509705,0.8336355090141296
11,0.8566722869873047,0.8177167177200317
12,1.0791000127792358,1.054613471031189
13,0.7165616154670715,0.7415268421173096
14,0.8932186365127563,0.8645643591880798
15,0.9389361143112183,1.0274161100387573
16,0.7878291606903076,0.8165684342384338
17,0.7485215663909912,0.7984240651130676
18,0.7751176357269287,0.749708354473114
19,0.7580152153968811,0.8527287840843201
20,1.0257999897003174,1.1190718412399292
21,0.7263769507408142,0.8086094260215759
22,0.7411237955093384,0.8496638536453247
23,0.6569427251815796,0.707814633846283
24,0.707290768623352,0.7651882767677307
25,0.6695907115936279,0.7650004029273987
26,0.7106085419654846,0.806577742099762
27,0.6000060439109802,0.6838247179985046
28,0.6090816259384155,0.7154372334480286
29,0.8319720029830933,0.925058901309967
30,0.6086629033088684,0.7171370387077332
31,0.856515109539032,1.0650361776351929
32,0.6375369429588318,0.7632197141647339
33,0.6497123837471008,0.7936989068984985
34,0.7053573727607727,0.9124916791915894
35,0.7241906523704529,0.8447275161743164
36,0.6012206673622131,0.758998453617096
37,0.6123487949371338,0.7810855507850647
38,0.656090259552002,0.7882722020149231
39,0.6875292062759399,0.8657681345939636
40,0.6376538872718811,0.7545357346534729
41,0.6338114738464355,0.7739028930664062
42,0.6347634792327881,0.7878876328468323
43,0.6622999310493469,0.8159098029136658
44,0.5762406587600708,0.7872177958488464
45,0.668371319770813,0.8468415141105652
46,0.5974257588386536,0.7472884654998779
47,0.6129173636436462,0.8458252549171448
48,0.6507166624069214,0.8030758500099182
49,0.6912940740585327,0.9262142777442932
50,0.6246770620346069,0.9053676128387451
51,0.59544837474823,0.7814991474151611
52,0.5609373450279236,0.814990758895874
53,0.5978810787200928,0.8043059706687927
54,0.5627537965774536,0.7528140544891357
55,0.5582005381584167,0.8126333951950073
56,0.6266804337501526,0.8616249561309814
57,0.5432896018028259,0.7601039409637451
58,0.5264750719070435,0.7633443474769592
59,0.5718455910682678,0.8044474720954895
60,0.6047621369361877,0.8171780109405518
61,0.5842598676681519,0.7745928168296814
62,0.5726078748703003,0.8069427013397217
63,0.6520044207572937,0.9407551288604736
64,0.5236589908599854,0.7573658227920532
65,0.5572928190231323,0.8299588561058044
66,0.6455593109130859,0.9018303751945496
67,0.5647826790809631,0.8569717407226562
68,0.5343151092529297,0.8278558850288391
69,0.5283301472663879,0.8199216723442078
70,0.5058092474937439,0.7739858627319336
71,0.6040518283843994,0.9128595590591431
72,0.48489582538604736,0.7603185772895813
73,0.45813697576522827,0.7617164254188538
74,0.5017278790473938,0.8511074781417847
75,0.5713748931884766,0.9312354326248169
76,0.5392375588417053,0.8524471521377563
77,0.5767824649810791,0.8771268725395203
78,0.6543008089065552,0.9388067126274109
79,0.6086308360099792,0.9379428625106812
80,0.47772571444511414,0.8344874978065491
81,0.4795157313346863,0.7792370319366455
82,0.4409594237804413,0.7677221894264221
83,0.5504884123802185,0.9285929203033447
84,0.5615374445915222,0.9664198756217957
85,0.4837992489337921,0.8512035608291626
86,0.5026350021362305,0.8629921674728394
87,0.42977577447891235,0.8226242065429688
88,0.511062741279602,0.933742105960846
89,0.4878033399581909,0.8787200450897217
90,0.4778183698654175,0.8719683289527893
91,0.49775129556655884,0.8833944201469421
92,0.48342570662498474,0.8880670070648193
93,0.4328092336654663,0.8178504109382629
94,0.535406768321991,0.9427283406257629
95,0.4197033643722534,0.8373962640762329
96,0.4403854012489319,0.8543093204498291
97,0.4529425799846649,0.8261833786964417
98,0.46104007959365845,0.8859784603118896
99,0.44511958956718445,0.8301953077316284
100,0.5279819369316101,0.9880865812301636
101,0.4407750964164734,0.8769128918647766
102,0.4596109688282013,0.9546066522598267
103,0.4568004012107849,0.9174068570137024
104,0.46080753207206726,0.931174099445343
105,0.45420852303504944,0.9017434120178223
106,0.5316246747970581,1.040276288986206
107,0.49104100465774536,0.9660313129425049
108,0.4724361300468445,0.9778704047203064
109,0.44608891010284424,0.9418773651123047
110,0.4264833927154541,0.88945072889328
111,0.3829682469367981,0.8509241938591003
112,0.44300970435142517,0.9543294906616211
113,0.4535676836967468,0.9512079358100891
114,0.4315982460975647,0.9641753435134888
115,0.45750126242637634,1.0170254707336426
116,0.502099335193634,1.037582516670227
117,0.44418007135391235,0.9949100017547607
118,0.42139413952827454,0.9591420292854309
119,0.4153604805469513,0.9934863448143005
120,0.4209029972553253,0.8963668942451477
121,0.4764205813407898,0.9690322279930115
122,0.5232002139091492,1.045494556427002
123,0.42914316058158875,0.8836475610733032
124,0.4855779707431793,1.0152158737182617
125,0.3932437598705292,0.8737596273422241
126,0.47042444348335266,1.0066537857055664
127,0.47290274500846863,1.0025020837783813
128,0.43374642729759216,0.8762158751487732
129,0.42055046558380127,0.9254872798919678
130,0.410921186208725,0.9635228514671326
131,0.443438321352005,0.9910895824432373
132,0.47061195969581604,1.0440477132797241
133,0.3711802363395691,0.8269385099411011
134,0.4163699448108673,0.9618112444877625
135,0.46387094259262085,0.9017549753189087
136,0.40525150299072266,0.8997138738632202
137,0.3950222432613373,0.9167629480361938
138,0.44806140661239624,0.9620904922485352
139,0.39132535457611084,0.909375011920929
140,0.40778154134750366,0.9088364839553833
141,0.441446989774704,0.9589313864707947
142,0.45005592703819275,0.9460127353668213
143,0.3603723347187042,0.8787035942077637
144,0.39017969369888306,0.8555612564086914
145,0.46177545189857483,1.0096416473388672
146,0.3612842261791229,0.9430039525032043
147,0.39245015382766724,0.9323837757110596
148,0.4013614058494568,0.9905444979667664
149,0.3508039712905884,0.8844883441925049
150,0.4095236659049988,1.01136314868927
151,0.3798395097255707,0.9618502259254456
152,0.3737592399120331,0.9156232476234436
153,0.41162198781967163,0.9779744744300842
154,0.3597855269908905,0.8624109625816345
155,0.36016836762428284,0.8790097832679749
156,0.3805257976055145,0.9437509179115295
157,0.32801488041877747,0.8968276381492615
158,0.4063950777053833,0.8854613900184631
159,0.4052044749259949,0.9453074932098389
160,0.3831682503223419,0.8997902870178223
