epoch,train_r²,test_r²
1,-3638.59423828125,
2,-865.9357299804688,
3,-362.63702392578125,
4,-198.83612060546875,
5,-114.57975006103516,
6,-70.62722778320312,
7,-46.558799743652344,
8,-30.858440399169922,
9,-21.148571014404297,
10,-14.476846694946289,
11,-10.211084365844727,
12,-7.14070987701416,
13,-4.930206298828125,
14,-3.489567756652832,
15,-2.4037563800811768,
16,-1.6371510028839111,
17,-1.0514147281646729,
18,-0.6103571653366089,
19,-0.2803671360015869,
20,-0.034123778343200684,
21,0.15516996383666992,
22,0.31473296880722046,
23,0.4467587471008301,
24,0.5323055982589722,
25,0.6122354865074158,
26,0.6793620586395264,
27,0.7309576272964478,
28,0.7776342630386353,
29,0.8085949420928955,
30,0.8373833298683167,
31,0.8556028604507446,
32,0.8768908977508545,
33,0.8915043473243713,
34,0.9019602537155151,
35,0.909266471862793,
36,0.9203181266784668,
37,0.926530122756958,
38,0.9310124516487122,
39,0.935829758644104,
40,0.932765543460846,
41,0.9392938017845154,
42,0.9436537623405457,
43,0.9452319741249084,
44,0.9475113153457642,
45,0.9454488158226013,
46,0.9492735862731934,
47,0.9520212411880493,
48,0.9529367089271545,
49,0.9537941217422485,
50,0.9543578624725342,0.9217415452003479
