epoch,train_mae,test_mae
1,5.584253787994385,5.584253787994385
2,5.935917377471924,5.935917377471924
3,5.986058712005615,5.986058712005615
4,5.958539962768555,5.958539962768555
5,5.982395172119141,5.982395172119141
6,6.000045299530029,6.000045299530029
7,5.963384628295898,5.963384628295898
8,5.959877967834473,5.959877967834473
9,5.211122989654541,5.211122989654541
10,3.6058099269866943,3.6058099269866943
11,2.8499021530151367,2.8499021530151367
12,2.646756887435913,2.646756887435913
13,2.593449354171753,2.593449354171753
14,2.5466601848602295,2.5466601848602295
15,2.551210403442383,2.551210403442383
16,2.4303269386291504,2.4303269386291504
17,2.4485878944396973,2.4485878944396973
18,2.133476734161377,2.133476734161377
19,1.961540937423706,1.961540937423706
20,1.8995773792266846,1.8995773792266846
21,1.8900145292282104,1.8900145292282104
22,1.8554670810699463,1.8554670810699463
23,1.8396679162979126,1.8396679162979126
24,1.850446343421936,1.850446343421936
25,1.814008355140686,1.814008355140686
26,1.7931878566741943,1.7931878566741943
27,1.7747331857681274,1.7747331857681274
28,1.7620940208435059,1.7620940208435059
29,1.7553502321243286,1.7553502321243286
30,1.7817749977111816,1.7817749977111816
31,1.7812904119491577,1.7812904119491577
32,1.7427202463150024,1.7427202463150024
33,1.6617544889450073,1.6617544889450073
34,1.7240383625030518,1.7240383625030518
35,1.6971615552902222,1.6971615552902222
36,1.7039531469345093,1.7039531469345093
37,1.6777738332748413,1.6777738332748413
38,1.6530511379241943,1.6530511379241943
39,1.6507694721221924,1.6507694721221924
40,1.616461157798767,1.616461157798767
41,1.6418863534927368,1.6418863534927368
42,1.657431960105896,1.657431960105896
43,1.6304017305374146,1.6304017305374146
44,1.6707297563552856,1.6707297563552856
45,1.6285299062728882,1.6285299062728882
46,1.5782170295715332,1.5782170295715332
47,1.639460563659668,1.639460563659668
48,1.5895293951034546,1.5895293951034546
49,1.6173222064971924,1.6173222064971924
50,1.5902167558670044,1.5902167558670044
51,1.59681236743927,1.59681236743927
52,1.5885722637176514,1.5885722637176514
53,1.6088162660598755,1.6088162660598755
54,1.5610120296478271,1.5610120296478271
55,1.5596178770065308,1.5596178770065308
56,1.5451664924621582,1.5451664924621582
57,1.543357253074646,1.543357253074646
58,1.5177969932556152,1.5177969932556152
59,1.5289232730865479,1.5289232730865479
60,1.5596188306808472,1.5596188306808472
61,1.5644340515136719,1.5644340515136719
62,1.5910059213638306,1.5910059213638306
63,1.5161341428756714,1.5161341428756714
64,1.5318763256072998,1.5318763256072998
65,1.516829490661621,1.516829490661621
66,1.5344784259796143,1.5344784259796143
67,1.5024604797363281,1.5024604797363281
68,1.5172548294067383,1.5172548294067383
69,1.4739065170288086,1.4739065170288086
70,1.5224785804748535,1.5224785804748535
71,1.5114227533340454,1.5114227533340454
72,1.5146677494049072,1.5146677494049072
73,1.4939254522323608,1.4939254522323608
74,1.4601476192474365,1.4601476192474365
75,1.4971891641616821,1.4971891641616821
76,1.4740656614303589,1.4740656614303589
77,1.4409512281417847,1.4409512281417847
78,1.456574559211731,1.456574559211731
79,1.482230305671692,1.482230305671692
80,1.4374258518218994,1.4374258518218994
81,1.457780122756958,1.457780122756958
82,1.5015981197357178,1.5015981197357178
83,1.4532382488250732,1.4532382488250732
84,1.4492721557617188,1.4492721557617188
85,1.4385788440704346,1.4385788440704346
86,1.4182685613632202,1.4182685613632202
87,1.4542888402938843,1.4542888402938843
88,1.46682870388031,1.46682870388031
89,1.4784069061279297,1.4784069061279297
90,1.4270706176757812,1.4270706176757812
91,1.4882477521896362,1.4882477521896362
92,1.4162589311599731,1.4162589311599731
93,1.3923752307891846,1.3923752307891846
94,1.434922218322754,1.434922218322754
95,1.3919072151184082,1.3919072151184082
96,1.395672082901001,1.395672082901001
97,1.4134653806686401,1.4134653806686401
98,1.3881938457489014,1.3881938457489014
99,1.448818325996399,1.448818325996399
100,1.5308727025985718,1.5308727025985718
