epoch,train_loss,test_loss
1,0.08137570662207562,0.029360224044433347
2,0.011419886771465857,0.022508374725778896
3,0.00817803089135941,0.029883275601874898
4,0.0068414907180800785,0.03288645756051496
5,0.006279449843264405,0.036705341983448575
6,0.005654122707959558,0.023247180058172456
7,0.005145628734673393,0.02497588387793965
8,0.0049145246838524755,0.021745258493831864
9,0.004388343038508877,0.014596731729667497
10,0.004244554554077476,0.022778956461007947
11,0.0041529264410231186,0.012759027726672314
12,0.0036788377703140447,0.0132492168340832
13,0.0035761406237483644,0.011160626550446506
14,0.003467150554457038,0.01278329681156686
15,0.003357550104175737,0.011243724221087716
16,0.0030474488479007977,0.011497846209547587
17,0.0030549534778130005,0.007056531091048209
18,0.0029375224030785325,0.009025277664746952
19,0.0029144287826705926,0.00806558668544447
20,0.0027897419365455253,0.009252538507873262
21,0.0025404740660644573,0.007514423414788864
22,0.002694087505632339,0.006351554934452806
23,0.002574732378719344,0.006293642106121061
24,0.002497786686816581,0.009602886607387551
25,0.002288055802788199,0.007476314997162532
26,0.002313098426052288,0.00836942454420582
27,0.002187814343120725,0.006359466248088413
28,0.002150917000425168,0.010431856011833858
29,0.0021753602513137245,0.006354701606108359
30,0.002006352732802888,0.007832457742619293
31,0.0020124703593536655,0.006419521765093561
32,0.002028807456686289,0.006399844022881653
33,0.0019507008680544361,0.006328490036712201
34,0.001978965951960642,0.005361096881743934
35,0.0018664103600822574,0.005642859769674639
36,0.0020568493957277695,0.007906774826416815
37,0.0020627142589527696,0.008015404446740393
38,0.0018309883435674136,0.00543297903344932
39,0.0018105575563898118,0.007408056382296814
40,0.0018956298970436692,0.006245268931336425
41,0.0017914462579062588,0.006490048059883217
42,0.00179353853300237,0.006191863156682639
43,0.0018481083276596585,0.00627231715609216
44,0.001722663089935378,0.005060983481127079
45,0.0017602452299416576,0.005719206334712605
46,0.0016884953558881654,0.005716181799976362
47,0.0016988630688418848,0.005998770107032248
48,0.001696846625406326,0.006381009959753741
49,0.0018070276481963123,0.006165438318728573
50,0.0017217674589217389,0.005501925225231658
51,0.0016496547308090604,0.00661904889555579
52,0.0016695061872212826,0.005678126372879854
53,0.0016724293329608067,0.005679510622199073
54,0.0015918999967173503,0.006137104756716225
55,0.0016118516313217395,0.0074299344517014644
56,0.0016261118022059342,0.005050192315441866
57,0.001615193409939911,0.005132344896318736
58,0.0016681302160834236,0.004968650184175068
59,0.0016638735618154398,0.006027971881579746
60,0.0015732322660003328,0.005445552455192363
61,0.001575372588682603,0.005672514667148115
62,0.0015908272141596511,0.005785995805463581
63,0.0016193876115540506,0.0058607167426358775
64,0.0015945112898113028,0.004758006276528316
65,0.0015988308817768446,0.0064380891077841325
66,0.0016276759197051478,0.0069642071439712135
67,0.0015658842665636024,0.005043755921414467
68,0.0015499291647345416,0.005797377781062905
69,0.0014960744633282345,0.006678388462643381
70,0.0014873964390070158,0.00618004369445973
71,0.00155220373608056,0.005396367895796343
72,0.00154848448838942,0.004852179606031213
73,0.0014920103597006456,0.005784321791940817
74,0.0014405043492469495,0.005876453683918549
75,0.0015332011012162403,0.005229907688098373
76,0.001555372760157754,0.004946167513952349
77,0.001489737493766634,0.006448114734936367
78,0.0014491920634530314,0.006777562791723068
79,0.0015016835857003046,0.005040049309307641
80,0.0014549859345859666,0.0046527053690860395
81,0.0014706953977310984,0.004981846113137349
82,0.0014511223548406898,0.004997867552986092
83,0.0015250302874628083,0.004842899713872207
84,0.0014195241422524784,0.0058905409036756114
85,0.0015179561619239636,0.005775855543712775
86,0.0015313077997706089,0.005273116000117389
87,0.0015061133862033494,0.004605667157900623
88,0.0014370565798521985,0.005002457488983593
89,0.0014194064441279998,0.004824159762830715
90,0.0013958670309294572,0.005580922347252016
91,0.0014288099966310466,0.005142383809908535
92,0.0014108489948026334,0.005053494639772301
93,0.0014674472219225684,0.00555569660651532
94,0.0014124926655090517,0.005153142967847762
95,0.0013841960812953622,0.005038955063490128
96,0.001370145190682038,0.005424364951775513
97,0.0014073905714133493,0.004931349014104517
98,0.0013818231421422321,0.005293468030652514
99,0.0013421182808404908,0.005835276562720537
100,0.0014043738479828424,0.005041936375804384
101,0.0013549047842811642,0.0047997123867928706
102,0.0014089193281208463,0.005970915581134183
103,0.0013850195389154031,0.005583967330123953
104,0.001340374090454949,0.005124537772240324
105,0.0013398199738413907,0.004912142437037632
106,0.0014087913217456795,0.005209255590603722
107,0.001362895460177891,0.0048617375206150525
108,0.0013637750280206574,0.0045724723367365425
109,0.0013915048611468223,0.0046707876161370355
110,0.0013795297877153931,0.004917644526964675
111,0.0013326696273027842,0.005675538393444623
112,0.0014284620005603594,0.005994455716400234
113,0.0013262961900378076,0.0046312945983286394
114,0.0013140160808990868,0.0047558486381873355
115,0.0012814384143407305,0.004597033070038176
116,0.001363539370078752,0.005497186774543176
117,0.0012819567077316893,0.004739353717822168
118,0.001408454550092526,0.0047292772252586915
119,0.00132707668240356,0.004848231407339443
120,0.0013302913912223203,0.005639638225720437
121,0.001276858471584201,0.00523500028281921
122,0.0013001244156515125,0.005598322828990166
123,0.001343363052001223,0.0057226384136204915
124,0.00133341995753344,0.004620456078555435
125,0.0012965180472875616,0.006078250775182688
126,0.0013705436998620317,0.005628550979222551
127,0.0012976831253072153,0.006517920845740095
128,0.0013091178130043507,0.005195025141195704
129,0.0012237966002430767,0.004898853757401445
130,0.001288099629526496,0.004701100662781822
131,0.0013176065169084486,0.004681166562174137
132,0.0012258950554953185,0.006081224501098471
133,0.0012686564894397916,0.005255738534119532
