epoch,train_r²,test_r²
1,0.7750203609466553,0.721139132976532
2,0.8424435257911682,0.7862120270729065
3,0.784554123878479,0.7162494659423828
4,0.7567015886306763,0.6877459287643433
5,0.7223893404006958,0.6515228748321533
6,0.8382583260536194,0.7792131304740906
7,0.825060248374939,0.7628400921821594
8,0.8519521355628967,0.7935023307800293
9,0.9169340133666992,0.8613537549972534
10,0.8479123115539551,0.7837343215942383
11,0.9271078109741211,0.878777027130127
12,0.9254132509231567,0.8741433024406433
13,0.9386086463928223,0.8939439058303833
14,0.9255120754241943,0.8785674571990967
15,0.9327945709228516,0.8931667804718018
16,0.9372552633285522,0.8908004760742188
17,0.9697555303573608,0.9329354763031006
18,0.9526947140693665,0.9142424464225769
19,0.959104597568512,0.9233615398406982
20,0.9522732496261597,0.9121083617210388
21,0.9605696201324463,0.9285764694213867
22,0.9738686680793762,0.93965083360672
23,0.9738095998764038,0.9401786923408508
24,0.9476239681243896,0.908782958984375
25,0.9667249917984009,0.9289594888687134
26,0.9584759473800659,0.9204800724983215
27,0.9736231565475464,0.9395610094070435
28,0.9395290017127991,0.9009047150611877
29,0.972678542137146,0.9396132230758667
30,0.9606025815010071,0.9255737662315369
31,0.9720188975334167,0.9389778971672058
32,0.9707162976264954,0.9391621947288513
33,0.9732735753059387,0.9398826360702515
34,0.9802243113517761,0.949040949344635
35,0.9775038957595825,0.9463549852371216
36,0.9606476426124573,0.9248752593994141
37,0.9576799273490906,0.9238536357879639
38,0.9795712828636169,0.9483554363250732
39,0.9647181034088135,0.9296057820320129
40,0.9741644263267517,0.9406416416168213
41,0.971645712852478,0.9383183717727661
42,0.9749614000320435,0.9411616325378418
43,0.9742687344551086,0.9403868913650513
44,0.9822678565979004,0.9518725275993347
45,0.9786794781684875,0.9456383585929871
46,0.9769343733787537,0.9456494450569153
47,0.9765348434448242,0.9429852366447449
48,0.9741979837417603,0.939347505569458
49,0.9760986566543579,0.9414181709289551
50,0.9801658391952515,0.947696328163147
51,0.9712119102478027,0.9371023774147034
52,0.9784788489341736,0.9460366368293762
53,0.9800819754600525,0.9460188150405884
54,0.9758902192115784,0.9416738152503967
55,0.9642030596733093,0.9293878078460693
56,0.9833342432975769,0.9519924521446228
57,0.9818534851074219,0.9511952996253967
58,0.9834356307983398,0.9527794122695923
59,0.9762689471244812,0.9427058696746826
60,0.9802336692810059,0.9482276439666748
61,0.9790856838226318,0.9460780024528503
62,0.9777191281318665,0.9449973106384277
63,0.97733074426651,0.9442819356918335
64,0.9853455424308777,0.9547645449638367
65,0.9745004773139954,0.9388055801391602
66,0.9701519012451172,0.9338067173957825
67,0.9836269021034241,0.9520500302314758
68,0.9774317741394043,0.944862961769104
69,0.9711951613426208,0.9365136623382568
70,0.9753347635269165,0.9412524104118347
71,0.9789667129516602,0.9486854076385498
72,0.9849106669425964,0.9538667798042297
73,0.9792871475219727,0.9450119733810425
74,0.9771327972412109,0.944125771522522
75,0.982697606086731,0.9502728581428528
76,0.9844083189964294,0.9529623985290527
77,0.9728519916534424,0.9387015700340271
78,0.9722335338592529,0.9355819821357727
79,0.982403039932251,0.9520692825317383
80,0.9856477379798889,0.9557583928108215
81,0.9841539263725281,0.9526281952857971
82,0.9828182458877563,0.9524587392807007
83,0.9856546521186829,0.9539640545845032
84,0.9768158197402954,0.9439910650253296
85,0.9782117009162903,0.9450700879096985
86,0.9813243746757507,0.9498463273048401
87,0.9869563579559326,0.9562175273895264
88,0.9849021434783936,0.9524236917495728
89,0.9856363534927368,0.9541277289390564
90,0.9801515936851501,0.9469394683837891
91,0.9835430979728699,0.9510968327522278
92,0.9846011996269226,0.9519530534744263
93,0.9811344146728516,0.9471805095672607
94,0.9839320182800293,0.950993537902832
95,0.9850785136222839,0.9520841836929321
96,0.9797324538230896,0.9484089612960815
97,0.9851201772689819,0.9531094431877136
98,0.9821653366088867,0.9496555328369141
99,0.978753924369812,0.9445098042488098
100,0.9832113981246948,0.9520599246025085
101,0.986280083656311,0.9543620944023132
102,0.9784315228462219,0.9432329535484314
103,0.9812896847724915,0.9468912482261658
104,0.9838870167732239,0.9512670636177063
105,0.9857762455940247,0.953283429145813
106,0.9837350845336914,0.9504640102386475
107,0.9862467646598816,0.9537699222564697
108,0.9874570965766907,0.9565222263336182
109,0.9869048595428467,0.9555731415748596
110,0.9844683408737183,0.9532203078269958
111,0.9814039468765259,0.9460399150848389
112,0.9777791500091553,0.9430131912231445
113,0.9864000678062439,0.9559491872787476
114,0.9865055680274963,0.9547735452651978
115,0.9876513481140137,0.95627760887146
116,0.9795202612876892,0.9477208852767944
117,0.9863777756690979,0.9549148082733154
118,0.987361490726471,0.9550210237503052
119,0.9868879914283752,0.9538977742195129
120,0.9823219180107117,0.9463814496994019
121,0.9829001426696777,0.9502175450325012
122,0.9805348515510559,0.9467546343803406
123,0.9796506762504578,0.9455795884132385
124,0.9880101680755615,0.9560661315917969
125,0.9789209961891174,0.9422082304954529
126,0.9800544381141663,0.9464722871780396
127,0.9758856296539307,0.9380283355712891
128,0.9842594861984253,0.950605571269989
129,0.9856830835342407,0.9534130096435547
130,0.9882338643074036,0.9552996158599854
131,0.98697829246521,0.9554693698883057
132,0.9787925481796265,0.9421882629394531
133,0.9852458834648132,0.9500138163566589
134,0.9846753478050232,0.9504969716072083
135,0.9827548265457153,0.9480722546577454
136,0.9857591986656189,0.9525355696678162
137,0.9898780584335327,0.9590076804161072
138,0.9845819473266602,0.9497520327568054
139,0.9859998226165771,0.9537361860275269
140,0.9774359464645386,0.9411405324935913
141,0.9753323197364807,0.938850998878479
142,0.9884447455406189,0.9564753174781799
143,0.9850761294364929,0.9511125087738037
144,0.9819853901863098,0.9466487169265747
145,0.9876316785812378,0.9548376202583313
146,0.984108030796051,0.949726402759552
147,0.9853078722953796,0.9507924318313599
148,0.9866418838500977,0.9537107348442078
149,0.9705908298492432,0.9364920258522034
150,0.9794400930404663,0.9444357752799988
151,0.9819875955581665,0.9465704560279846
152,0.9830513000488281,0.9498953819274902
153,0.9849479794502258,0.950981616973877
154,0.9875499606132507,0.9529483318328857
155,0.9831804037094116,0.947529673576355
156,0.9854517579078674,0.9500539302825928
157,0.9824931621551514,0.9475323557853699
158,0.9838707447052002,0.9492539167404175
159,0.978484034538269,0.9410586953163147
160,0.9875921010971069,0.9551030993461609
161,0.9847640991210938,0.9500057697296143
162,0.9887802004814148,0.9551939964294434
163,0.9825687408447266,0.9429479241371155
164,0.9808286428451538,0.9448681473731995
165,0.9798976182937622,0.9431480765342712
166,0.985335111618042,0.9479955434799194
167,0.9821760654449463,0.9471678137779236
168,0.9867265820503235,0.9536330103874207
169,0.9871336817741394,0.9515299797058105
170,0.9897650480270386,0.9557367563247681
171,0.9880400896072388,0.954386293888092
172,0.9734703302383423,0.9267637133598328
173,0.9888488054275513,0.9550273418426514
174,0.9884892702102661,0.9533876180648804
175,0.9898159503936768,0.9583958983421326
176,0.9848431348800659,0.9426093101501465
177,0.9842321276664734,0.942129373550415
178,0.9878964424133301,0.9527191519737244
179,0.9801686406135559,0.9419078826904297
180,0.9871959090232849,0.9482308626174927
181,0.9859189391136169,0.9460492134094238
182,0.9846120476722717,0.94768887758255
183,0.9873892068862915,0.9518786668777466
184,0.9866945147514343,0.9456656575202942
185,0.9840641021728516,0.9446890354156494
186,0.9857020378112793,0.9468609690666199
187,0.9813438653945923,0.945685088634491
188,0.9826682209968567,0.9411463141441345
189,0.9845439791679382,0.9374440908432007
190,0.9898386597633362,0.9556936025619507
191,0.9838132262229919,0.9427940249443054
192,0.987303614616394,0.9511928558349609
193,0.9843435287475586,0.9460235238075256
194,0.9860852956771851,0.9498217105865479
195,0.9899924993515015,0.957238495349884
196,0.9866806268692017,0.9455870389938354
197,0.9860383868217468,0.9445693492889404
198,0.9854155778884888,0.9492188692092896
199,0.9891766309738159,0.9532443881034851
200,0.97926926612854,0.9378436803817749
