epoch,train_r²,test_r²
1,-50163.36328125,-82070.2109375
2,-11884.2314453125,-19099.017578125
3,-1667.287109375,-2639.9384765625
4,-654.8161010742188,-1034.4334716796875
5,-375.7121276855469,-597.3338623046875
6,-248.7714080810547,-393.6491394042969
7,-177.3174591064453,-282.3352966308594
8,-131.68165588378906,-210.53480529785156
9,-101.21583557128906,-161.7887420654297
10,-78.72066497802734,-126.30242156982422
11,-62.94050216674805,-101.5076904296875
12,-49.110740661621094,-79.44888305664062
13,-39.770301818847656,-64.4488296508789
14,-32.10023880004883,-51.92080307006836
15,-26.392559051513672,-43.15150833129883
16,-21.053110122680664,-34.61056137084961
17,-17.215206146240234,-28.745357513427734
18,-14.162063598632812,-23.84576988220215
19,-11.424318313598633,-19.63284683227539
20,-9.353215217590332,-16.241744995117188
21,-8.10027027130127,-13.905221939086914
22,-6.348015308380127,-11.220076560974121
23,-5.148582458496094,-9.38486099243164
24,-4.331291198730469,-7.985842704772949
25,-3.525923728942871,-6.684206962585449
26,-3.018293857574463,-5.737613201141357
27,-2.406092405319214,-4.80145788192749
28,-1.8789799213409424,-3.969320297241211
29,-1.5231802463531494,-3.306516170501709
30,-1.1607885360717773,-2.728977918624878
31,-0.9090589284896851,-2.2883975505828857
32,-0.6769771575927734,-1.8768532276153564
33,-0.4902147054672241,-1.5473806858062744
34,-0.30544567108154297,-1.2190220355987549
35,-0.282802939414978,-1.134342908859253
36,-0.009790539741516113,-0.7256919145584106
37,0.10910338163375854,-0.535393476486206
38,0.20791709423065186,-0.3657557964324951
39,0.22654080390930176,-0.30510950088500977
40,0.356134831905365,-0.11018502712249756
41,0.434015154838562,0.008333444595336914
42,0.4692762494087219,0.08558446168899536
43,0.5449133515357971,0.20374822616577148
44,0.5562138557434082,0.2401508092880249
45,0.6239041090011597,0.33986377716064453
46,0.6554573774337769,0.40458035469055176
47,0.687608003616333,0.45442283153533936
48,0.6975493431091309,0.4878506064414978
49,0.7243936061859131,0.5196455121040344
50,0.7334179878234863,0.5484801530838013
51,0.778251051902771,0.6084235906600952
52,0.7643768191337585,0.609623908996582
53,0.7999590635299683,0.6559343338012695
54,0.8081483840942383,0.6739836931228638
55,0.823118269443512,0.697668194770813
56,0.806704580783844,0.685981035232544
57,0.8362946510314941,0.729456901550293
58,0.8474682569503784,0.741611123085022
59,0.8677778840065002,0.7673025727272034
60,0.8730366230010986,0.7758868932723999
61,0.8857028484344482,0.7951034307479858
62,0.8990179300308228,0.81092768907547
63,0.8893574476242065,0.8059672117233276
64,0.9043437242507935,0.8278900384902954
65,0.9097666144371033,0.8335028290748596
66,0.9085980653762817,0.8367802500724792
67,0.9111617207527161,0.8438612222671509
68,0.9167984127998352,0.8471426367759705
69,0.9196363091468811,0.8536036610603333
70,0.9220712184906006,0.856468915939331
71,0.9171044230461121,0.8530808687210083
72,0.9303807616233826,0.8682360649108887
73,0.9270502924919128,0.8653268814086914
74,0.9281166791915894,0.8684642910957336
75,0.9338775277137756,0.8745932579040527
76,0.9328651428222656,0.8732931017875671
77,0.9344825148582458,0.8749164938926697
78,0.9215987920761108,0.8647889494895935
79,0.9375584125518799,0.880948543548584
80,0.9403045773506165,0.883486807346344
81,0.936508297920227,0.8769976496696472
82,0.9384405612945557,0.8795548677444458
83,0.9370311498641968,0.879970908164978
84,0.9381580948829651,0.8810259103775024
85,0.9414706826210022,0.8856428861618042
86,0.9393011927604675,0.8826380372047424
87,0.9421926140785217,0.885715663433075
88,0.9461923837661743,0.8895168304443359
89,0.9438948631286621,0.8863250017166138
90,0.9455126523971558,0.8880505561828613
91,0.9466524124145508,0.8912822008132935
92,0.9455869793891907,0.8891395330429077
93,0.9508320689201355,0.8937455415725708
94,0.9496582746505737,0.888995349407196
95,0.9500703811645508,0.8900800943374634
96,0.9457302689552307,0.887030839920044
97,0.9537791609764099,0.8927921056747437
98,0.9538211822509766,0.891011118888855
99,0.9545006155967712,0.8936325907707214
100,0.9540416598320007,0.8879019021987915
