DateTime,sample_idx,step,actual,predicted
2017/11/26 4:00,0,1,-0.021299448,1.0247293
2017/11/26 5:00,1,1,-0.021095704,1.0585434
2017/11/26 6:00,2,1,0.37442055,1.7583534
2017/11/26 7:00,3,1,1.9128056,4.156477
2017/11/26 8:00,4,1,8.098308,6.604484
2017/11/26 9:00,5,1,14.204404,10.925535
2017/11/26 10:00,6,1,11.39081,15.830558
2017/11/26 11:00,7,1,10.617611,14.641025
2017/11/26 12:00,8,1,11.102421,12.691826
2017/11/26 13:00,9,1,11.547603,11.216477
2017/11/26 14:00,10,1,12.254822,9.8207245
2017/11/26 15:00,11,1,10.875837,8.247734
2017/11/26 16:00,12,1,0.97112143,6.4934525
2017/11/26 17:00,13,1,0.058111917,1.0368162
2017/11/26 18:00,14,1,0.0670788,-0.19033617
2017/11/26 19:00,15,1,-0.02119855,0.3533493
2017/11/26 20:00,16,1,-0.021676797,0.604866
2017/11/26 21:00,17,1,-0.02150336,0.33686432
2017/11/26 22:00,18,1,-0.021356385,0.3201022
2017/11/26 23:00,19,1,-0.021247266,0.21232434
2017/11/27 0:00,20,1,-0.021053132,0.34297845
2017/11/27 1:00,21,1,-0.021227403,0.4933358
2017/11/27 2:00,22,1,-0.021210672,0.77498835
2017/11/27 3:00,23,1,-0.021334684,0.67027694
2017/11/27 4:00,24,1,-0.021385666,0.8479415
2017/11/27 5:00,25,1,-0.021190122,0.8872079
2017/11/27 6:00,26,1,0.7249314,1.4753649
2017/11/27 7:00,27,1,4.7902637,4.764829
2017/11/27 8:00,28,1,9.977039,9.827712
2017/11/27 9:00,29,1,14.069547,12.92707
2017/11/27 10:00,30,1,16.682972,14.63209
2017/11/27 11:00,31,1,17.735777,15.9051895
2017/11/27 12:00,32,1,19.03715,15.997621
2017/11/27 13:00,33,1,19.678125,16.395401
2017/11/27 14:00,34,1,9.300602,15.870674
2017/11/27 15:00,35,1,13.572499,7.2041955
2017/11/27 16:00,36,1,8.311496,7.4269447
2017/11/27 17:00,37,1,3.3878522,3.9077685
2017/11/27 18:00,38,1,0.5914566,0.82301503
2017/11/27 19:00,39,1,0.014233995,0.24760553
2017/11/27 20:00,40,1,-0.021392692,0.5245092
2017/11/27 21:00,41,1,-0.021188736,0.550689
2017/11/27 22:00,42,1,-0.02105734,0.26915714
2017/11/27 23:00,43,1,-0.020942213,0.046024855
2017/11/28 0:00,44,1,-0.020598734,0.06023941
2017/11/28 1:00,45,1,-0.020920612,-0.005228324
2017/11/28 2:00,46,1,-0.02105454,0.1607182
2017/11/28 3:00,47,1,-0.021070087,0.77965504
2017/11/28 4:00,48,1,-0.021105668,1.0210677
2017/11/28 5:00,49,1,-0.020905413,1.1215042
2017/11/28 6:00,50,1,0.742139,1.6054938
2017/11/28 7:00,51,1,4.645421,4.043818
2017/11/28 8:00,52,1,9.675074,9.601175
2017/11/28 9:00,53,1,11.833686,13.761824
2017/11/28 10:00,54,1,15.945232,14.528859
2017/11/28 11:00,55,1,14.709287,16.085938
2017/11/28 12:00,56,1,14.314021,15.005205
2017/11/28 13:00,57,1,8.655856,13.354404
2017/11/28 14:00,58,1,13.823821,8.877988
2017/11/28 15:00,59,1,8.046511,10.445555
2017/11/28 16:00,60,1,1.3664985,5.2868214
2017/11/28 17:00,61,1,2.5370548,0.7324009
2017/11/28 18:00,62,1,1.5046695,0.39607966
2017/11/28 19:00,63,1,0.063400686,0.93831104
2017/11/28 20:00,64,1,-0.021458605,0.6960906
2017/11/28 21:00,65,1,-0.021380084,0.28441715
2017/11/28 22:00,66,1,-0.02145078,0.67101604
2017/11/28 23:00,67,1,-0.02144478,0.5940825
2017/11/29 0:00,68,1,-0.021201324,0.85825586
2017/11/29 1:00,69,1,-0.021323053,0.7356611
2017/11/29 2:00,70,1,-0.0212591,0.701752
2017/11/29 3:00,71,1,-0.021285605,0.8561598
2017/11/29 4:00,72,1,-0.021423398,0.879845
2017/11/29 5:00,73,1,-0.021129478,1.0072044
2017/11/29 6:00,74,1,0.69605124,1.751807
2017/11/29 7:00,75,1,4.1261873,5.402983
2017/11/29 8:00,76,1,9.1617985,9.419715
2017/11/29 9:00,77,1,12.721385,12.357737
2017/11/29 10:00,78,1,15.854122,14.803173
2017/11/29 11:00,79,1,17.581106,15.699537
2017/11/29 12:00,80,1,18.217745,16.233063
2017/11/29 13:00,81,1,17.81948,15.1
2017/11/29 14:00,82,1,16.174982,13.614075
2017/11/29 15:00,83,1,13.408304,11.573488
