epoch,train_mse,test_mse
1,6.785454750061035,6.785454750061035
2,5.124160289764404,5.124160289764404
3,5.001276969909668,5.001276969909668
4,4.429285049438477,4.429285049438477
5,3.9254605770111084,3.9254605770111084
6,3.819719076156616,3.819719076156616
7,3.531564474105835,3.531564474105835
8,8.198649406433105,8.198649406433105
9,4.824926376342773,4.824926376342773
10,2.799639940261841,2.799639940261841
11,4.601234436035156,4.601234436035156
12,2.8307688236236572,2.8307688236236572
13,2.3242416381835938,2.3242416381835938
14,2.964444637298584,2.964444637298584
15,2.8158583641052246,2.8158583641052246
16,3.8507561683654785,3.8507561683654785
17,2.3294429779052734,2.3294429779052734
18,2.727277994155884,2.727277994155884
19,2.5950098037719727,2.5950098037719727
20,2.610217571258545,2.610217571258545
21,2.7632367610931396,2.7632367610931396
22,2.7786800861358643,2.7786800861358643
23,2.2242486476898193,2.2242486476898193
24,2.785475015640259,2.785475015640259
25,2.285853147506714,2.285853147506714
26,3.257014036178589,3.257014036178589
27,2.1572694778442383,2.1572694778442383
28,2.2465710639953613,2.2465710639953613
29,3.0178399085998535,3.0178399085998535
30,3.009495973587036,3.009495973587036
31,2.4097752571105957,2.4097752571105957
32,3.5563886165618896,3.5563886165618896
33,3.2389121055603027,3.2389121055603027
34,6.374573230743408,6.374573230743408
35,2.3856444358825684,2.3856444358825684
36,2.595118999481201,2.595118999481201
37,2.3317272663116455,2.3317272663116455
38,2.766746997833252,2.766746997833252
39,2.3519608974456787,2.3519608974456787
40,2.646878480911255,2.646878480911255
41,2.947862386703491,2.947862386703491
42,2.233936071395874,2.233936071395874
43,3.3496508598327637,3.3496508598327637
44,2.2754976749420166,2.2754976749420166
45,2.468888998031616,2.468888998031616
46,2.493347406387329,2.493347406387329
47,2.36752986907959,2.36752986907959
48,2.637002944946289,2.637002944946289
49,2.404646635055542,2.404646635055542
50,2.543062448501587,2.543062448501587
51,2.8763153553009033,2.8763153553009033
52,2.3099451065063477,2.3099451065063477
53,2.2530975341796875,2.2530975341796875
54,2.5466113090515137,2.5466113090515137
55,2.316249132156372,2.316249132156372
56,2.2248146533966064,2.2248146533966064
57,2.2928826808929443,2.2928826808929443
58,2.872694253921509,2.872694253921509
59,2.35933518409729,2.35933518409729
60,3.205577850341797,3.205577850341797
61,2.847045660018921,2.847045660018921
62,2.415797710418701,2.415797710418701
63,3.3365046977996826,3.3365046977996826
64,2.8991568088531494,2.8991568088531494
65,2.2634007930755615,2.2634007930755615
66,2.4029605388641357,2.4029605388641357
67,2.749512195587158,2.749512195587158
68,2.257068395614624,2.257068395614624
69,2.6803085803985596,2.6803085803985596
70,2.568211793899536,2.568211793899536
71,2.288975715637207,2.288975715637207
72,2.496713638305664,2.496713638305664
73,3.302720785140991,3.302720785140991
74,2.292290687561035,2.292290687561035
75,2.7826473712921143,2.7826473712921143
76,2.3564648628234863,2.3564648628234863
77,3.3100569248199463,3.3100569248199463
78,2.298630714416504,2.298630714416504
79,2.683126926422119,2.683126926422119
80,2.202385425567627,2.202385425567627
81,2.2804744243621826,2.2804744243621826
82,2.296952724456787,2.296952724456787
83,2.2837259769439697,2.2837259769439697
84,2.5511791706085205,2.5511791706085205
85,3.6527035236358643,3.6527035236358643
86,2.5780410766601562,2.5780410766601562
87,2.303812026977539,2.303812026977539
88,2.8540499210357666,2.8540499210357666
89,2.4470815658569336,2.4470815658569336
90,2.301074743270874,2.301074743270874
91,2.2557687759399414,2.2557687759399414
92,2.632516860961914,2.632516860961914
93,2.3630759716033936,2.3630759716033936
94,2.4677135944366455,2.4677135944366455
95,2.3709022998809814,2.3709022998809814
96,2.3075876235961914,2.3075876235961914
97,2.489335298538208,2.489335298538208
98,2.5316696166992188,2.5316696166992188
99,2.2981011867523193,2.2981011867523193
100,2.4635703563690186,2.4635703563690186
