epoch,train_r²,test_r²
1,0.8598633408546448,0.8598633408546448
2,0.894173264503479,0.894173264503479
3,0.8967111110687256,0.8967111110687256
4,0.9085241556167603,0.9085241556167603
5,0.918929398059845,0.918929398059845
6,0.9211132526397705,0.9211132526397705
7,0.9270643591880798,0.9270643591880798
8,0.830677330493927,0.830677330493927
9,0.900353193283081,0.900353193283081
10,0.9421803951263428,0.9421803951263428
11,0.9049729704856873,0.9049729704856873
12,0.9415375590324402,0.9415375590324402
13,0.9519985914230347,0.9519985914230347
14,0.9387767910957336,0.9387767910957336
15,0.9418454766273499,0.9418454766273499
16,0.920472264289856,0.920472264289856
17,0.9518911838531494,0.9518911838531494
18,0.9436748623847961,0.9436748623847961
19,0.9464065432548523,0.9464065432548523
20,0.9460924863815308,0.9460924863815308
21,0.9429322481155396,0.9429322481155396
22,0.9426133036613464,0.9426133036613464
23,0.9540637135505676,0.9540637135505676
24,0.9424729347229004,0.9424729347229004
25,0.9527913928031921,0.9527913928031921
26,0.932734489440918,0.932734489440918
27,0.9554469585418701,0.9554469585418701
28,0.95360267162323,0.95360267162323
29,0.9376740455627441,0.9376740455627441
30,0.9378463625907898,0.9378463625907898
31,0.9502320885658264,0.9502320885658264
32,0.9265516996383667,0.9265516996383667
33,0.9331083297729492,0.9331083297729492
34,0.8683490753173828,0.8683490753173828
35,0.9507304430007935,0.9507304430007935
36,0.9464042782783508,0.9464042782783508
37,0.9518439769744873,0.9518439769744873
38,0.9428597688674927,0.9428597688674927
39,0.951426088809967,0.951426088809967
40,0.945335328578949,0.945335328578949
41,0.939119279384613,0.939119279384613
42,0.9538636207580566,0.9538636207580566
43,0.9308212995529175,0.9308212995529175
44,0.9530052542686462,0.9530052542686462
45,0.9490112662315369,0.9490112662315369
46,0.9485061168670654,0.9485061168670654
47,0.9511045813560486,0.9511045813560486
48,0.9455392956733704,0.9455392956733704
49,0.9503380060195923,0.9503380060195923
50,0.9474793672561646,0.9474793672561646
51,0.940596878528595,0.940596878528595
52,0.952293872833252,0.952293872833252
53,0.9534679055213928,0.9534679055213928
54,0.9474061131477356,0.9474061131477356
55,0.9521636366844177,0.9521636366844177
56,0.9540520310401917,0.9540520310401917
57,0.9526462554931641,0.9526462554931641
58,0.9406716823577881,0.9406716823577881
59,0.9512737989425659,0.9512737989425659
60,0.933796763420105,0.933796763420105
61,0.941201388835907,0.941201388835907
62,0.950107753276825,0.950107753276825
63,0.9310927987098694,0.9310927987098694
64,0.9401251673698425,0.9401251673698425
65,0.9532551169395447,0.9532551169395447
66,0.9503728151321411,0.9503728151321411
67,0.9432156682014465,0.9432156682014465
68,0.9533858895301819,0.9533858895301819
69,0.9446449279785156,0.9446449279785156
70,0.9469599723815918,0.9469599723815918
71,0.9527269005775452,0.9527269005775452
72,0.9484366178512573,0.9484366178512573
73,0.9317905306816101,0.9317905306816101
74,0.952658474445343,0.952658474445343
75,0.9425313472747803,0.9425313472747803
76,0.9513331055641174,0.9513331055641174
77,0.9316390156745911,0.9316390156745911
78,0.9525275230407715,0.9525275230407715
79,0.9445866942405701,0.9445866942405701
80,0.9545152187347412,0.9545152187347412
81,0.9529024958610535,0.9529024958610535
82,0.952562153339386,0.952562153339386
83,0.9528353214263916,0.9528353214263916
84,0.9473117589950562,0.9473117589950562
85,0.9245625138282776,0.9245625138282776
86,0.9467570185661316,0.9467570185661316
87,0.9524205327033997,0.9524205327033997
88,0.9410567283630371,0.9410567283630371
89,0.9494616389274597,0.9494616389274597
90,0.9524770379066467,0.9524770379066467
91,0.9534127116203308,0.9534127116203308
92,0.9456319212913513,0.9456319212913513
93,0.951196551322937,0.951196551322937
94,0.9490355253219604,0.9490355253219604
95,0.9510349035263062,0.9510349035263062
96,0.9523425102233887,0.9523425102233887
97,0.9485889673233032,0.9485889673233032
98,0.9477146863937378,0.9477146863937378
99,0.9525384306907654,0.9525384306907654
100,0.9491211175918579,0.9491211175918579
