epoch,train_r²,test_r²
1,0.8922699093818665,0.8922699093818665
2,0.9019821882247925,0.9019821882247925
3,0.9071040153503418,0.9071040153503418
4,0.9174545407295227,0.9174545407295227
5,0.9178268909454346,0.9178268909454346
6,0.9208219051361084,0.9208219051361084
7,0.9202760457992554,0.9202760457992554
8,0.9199485778808594,0.9199485778808594
9,0.9217503666877747,0.9217503666877747
10,0.9180943369865417,0.9180943369865417
11,0.9096353650093079,0.9096353650093079
12,0.9222521781921387,0.9222521781921387
13,0.9209522604942322,0.9209522604942322
14,0.9257165193557739,0.9257165193557739
15,0.9242067933082581,0.9242067933082581
16,0.9248226881027222,0.9248226881027222
17,0.9253392219543457,0.9253392219543457
18,0.9291925430297852,0.9291925430297852
19,0.9264228940010071,0.9264228940010071
20,0.9243394732475281,0.9243394732475281
21,0.9314044117927551,0.9314044117927551
22,0.9237472414970398,0.9237472414970398
23,0.9201029539108276,0.9201029539108276
24,0.9248545169830322,0.9248545169830322
25,0.9224210381507874,0.9224210381507874
26,0.9182746410369873,0.9182746410369873
27,0.926885187625885,0.926885187625885
28,0.9252327084541321,0.9252327084541321
29,0.9292944073677063,0.9292944073677063
30,0.9211048483848572,0.9211048483848572
31,0.9258875846862793,0.9258875846862793
32,0.9270954728126526,0.9270954728126526
33,0.9249020218849182,0.9249020218849182
34,0.9298473000526428,0.9298473000526428
35,0.9204368591308594,0.9204368591308594
36,0.9255269765853882,0.9255269765853882
37,0.9285179376602173,0.9285179376602173
38,0.9293806552886963,0.9293806552886963
39,0.9230603575706482,0.9230603575706482
40,0.9231541752815247,0.9231541752815247
41,0.9261794090270996,0.9261794090270996
42,0.9292224049568176,0.9292224049568176
43,0.9270616173744202,0.9270616173744202
44,0.9208469986915588,0.9208469986915588
45,0.9289013147354126,0.9289013147354126
46,0.929034411907196,0.929034411907196
47,0.9253454208374023,0.9253454208374023
48,0.9300668835639954,0.9300668835639954
49,0.9276999235153198,0.9276999235153198
50,0.9279857873916626,0.9279857873916626
51,0.9255703091621399,0.9255703091621399
52,0.923789381980896,0.923789381980896
53,0.9262807965278625,0.9262807965278625
54,0.929966926574707,0.929966926574707
55,0.9281957745552063,0.9281957745552063
56,0.9325805902481079,0.9325805902481079
57,0.9272370338439941,0.9272370338439941
58,0.9314956665039062,0.9314956665039062
59,0.9277641773223877,0.9277641773223877
60,0.9272029995918274,0.9272029995918274
61,0.922906756401062,0.922906756401062
62,0.9284650683403015,0.9284650683403015
63,0.9210558533668518,0.9210558533668518
64,0.9297070503234863,0.9297070503234863
65,0.9318400621414185,0.9318400621414185
66,0.9278136491775513,0.9278136491775513
67,0.9254323244094849,0.9254323244094849
68,0.9250385165214539,0.9250385165214539
69,0.929194450378418,0.929194450378418
70,0.9236928820610046,0.9236928820610046
71,0.9255884289741516,0.9255884289741516
72,0.9298881888389587,0.9298881888389587
73,0.9296594858169556,0.9296594858169556
74,0.9246777296066284,0.9246777296066284
75,0.9295384287834167,0.9295384287834167
76,0.929159939289093,0.929159939289093
77,0.9301573038101196,0.9301573038101196
78,0.9265217781066895,0.9265217781066895
79,0.9260003566741943,0.9260003566741943
80,0.9271810054779053,0.9271810054779053
81,0.924279510974884,0.924279510974884
82,0.9277345538139343,0.9277345538139343
83,0.9314906597137451,0.9314906597137451
84,0.9314765930175781,0.9314765930175781
85,0.9312297701835632,0.9312297701835632
86,0.9277283549308777,0.9277283549308777
87,0.9282510876655579,0.9282510876655579
88,0.9287728071212769,0.9287728071212769
89,0.9287405014038086,0.9287405014038086
90,0.9314863681793213,0.9314863681793213
91,0.9298743605613708,0.9298743605613708
92,0.9217193722724915,0.9217193722724915
93,0.9299300312995911,0.9299300312995911
94,0.9281971454620361,0.9281971454620361
95,0.9273983240127563,0.9273983240127563
96,0.9279787540435791,0.9279787540435791
97,0.928763747215271,0.928763747215271
98,0.9293428063392639,0.9293428063392639
99,0.928713321685791,0.928713321685791
100,0.9245249032974243,0.9245249032974243
