timestamp,step,actual,predicted
2017/12/24 6:00,1,0.511073,-1.4050051
2017/12/24 7:00,2,3.8295789,3.361232
2017/12/24 8:00,3,8.70639,14.496284
2017/12/24 9:00,4,12.766358,11.42842
