DateTime,sample_idx,step,actual,predicted
2017/11/26 2:00,0,1,-0.021252064,-3.3494182
2017/11/26 3:00,0,2,-0.021263145,2.3182998
2017/11/26 4:00,0,3,-0.021299448,-0.36406055
2017/11/26 5:00,0,4,-0.021095704,14.021283
2017/11/26 3:00,1,1,-0.021263145,-19.884525
2017/11/26 4:00,1,2,-0.021299448,33.298462
2017/11/26 5:00,1,3,-0.021095704,7.1430454
2017/11/26 6:00,1,4,0.37442055,-15.743207
2017/11/26 4:00,2,1,-0.021299448,-7.8956027
2017/11/26 5:00,2,2,-0.021095704,-0.84963715
2017/11/26 6:00,2,3,0.37442055,-9.755953
2017/11/26 7:00,2,4,1.9128056,-13.410768
2017/11/26 5:00,3,1,-0.021095704,-6.348123
2017/11/26 6:00,3,2,0.37442055,16.764711
2017/11/26 7:00,3,3,1.9128056,23.61424
2017/11/26 8:00,3,4,8.098308,19.108423
2017/11/26 6:00,4,1,0.37442055,-6.51034
2017/11/26 7:00,4,2,1.9128056,55.35804
2017/11/26 8:00,4,3,8.098308,4.4984674
2017/11/26 9:00,4,4,14.204404,17.504387
2017/11/26 7:00,5,1,1.9128056,-7.516166
2017/11/26 8:00,5,2,8.098308,31.797014
2017/11/26 9:00,5,3,14.204404,57.80899
2017/11/26 10:00,5,4,11.39081,5.205818
2017/11/26 8:00,6,1,8.098308,16.19615
2017/11/26 9:00,6,2,14.204404,53.942245
2017/11/26 10:00,6,3,11.39081,-6.9001346
2017/11/26 11:00,6,4,10.617611,20.705923
2017/11/26 9:00,7,1,14.204404,28.905602
2017/11/26 10:00,7,2,11.39081,45.952236
2017/11/26 11:00,7,3,10.617611,-1.4239721
2017/11/26 12:00,7,4,11.102421,28.005852
2017/11/26 10:00,8,1,11.39081,21.196583
2017/11/26 11:00,8,2,10.617611,18.170141
2017/11/26 12:00,8,3,11.102421,35.056564
2017/11/26 13:00,8,4,11.547603,16.94671
2017/11/26 11:00,9,1,10.617611,16.013964
2017/11/26 12:00,9,2,11.102421,52.311623
2017/11/26 13:00,9,3,11.547603,32.069878
2017/11/26 14:00,9,4,12.254822,12.972551
2017/11/26 12:00,10,1,11.102421,12.978831
2017/11/26 13:00,10,2,11.547603,40.669376
2017/11/26 14:00,10,3,12.254822,0.050071392
2017/11/26 15:00,10,4,10.875837,5.6634536
2017/11/26 13:00,11,1,11.547603,-5.2661705
2017/11/26 14:00,11,2,12.254822,8.412084
2017/11/26 15:00,11,3,10.875837,-12.057005
2017/11/26 16:00,11,4,0.97112143,-24.7122
2017/11/26 14:00,12,1,12.254822,-17.692282
2017/11/26 15:00,12,2,10.875837,4.5968723
2017/11/26 16:00,12,3,0.97112143,15.689257
2017/11/26 17:00,12,4,0.058111917,-1.119215
2017/11/26 15:00,13,1,10.875837,-16.970078
2017/11/26 16:00,13,2,0.97112143,26.599371
2017/11/26 17:00,13,3,0.058111917,25.62898
2017/11/26 18:00,13,4,0.0670788,-14.257606
2017/11/26 16:00,14,1,0.97112143,-3.803427
2017/11/26 17:00,14,2,0.058111917,-4.254244
2017/11/26 18:00,14,3,0.0670788,4.2515945
2017/11/26 19:00,14,4,-0.02119855,-15.991216
2017/11/26 17:00,15,1,0.058111917,13.78356
2017/11/26 18:00,15,2,0.0670788,-11.559913
2017/11/26 19:00,15,3,-0.02119855,23.168182
2017/11/26 20:00,15,4,-0.021676797,-11.695292
2017/11/26 18:00,16,1,0.0670788,6.7099566
2017/11/26 19:00,16,2,-0.02119855,-47.10037
2017/11/26 20:00,16,3,-0.021676797,4.7434273
2017/11/26 21:00,16,4,-0.02150336,14.573837
2017/11/26 19:00,17,1,-0.02119855,9.10216
2017/11/26 20:00,17,2,-0.021676797,-6.156289
2017/11/26 21:00,17,3,-0.02150336,-13.876009
2017/11/26 22:00,17,4,-0.021356385,26.02788
2017/11/26 20:00,18,1,-0.021676797,11.3288
2017/11/26 21:00,18,2,-0.02150336,-28.699846
2017/11/26 22:00,18,3,-0.021356385,-4.816422
2017/11/26 23:00,18,4,-0.021247266,1.2389517
2017/11/26 21:00,19,1,-0.02150336,15.003835
2017/11/26 22:00,19,2,-0.021356385,-31.809952
2017/11/26 23:00,19,3,-0.021247266,-14.110228
