epoch,train_mse,test_mse
1,44.117591857910156,48.643497467041016
2,44.19913864135742,48.80876159667969
3,16.759931564331055,18.26589584350586
4,5.535710334777832,7.328547954559326
5,5.220229625701904,8.590188980102539
6,5.023012638092041,7.704973220825195
7,4.592781066894531,6.801332950592041
8,3.950732469558716,7.677966117858887
9,3.78600811958313,7.013889789581299
10,3.7347943782806396,6.628806114196777
11,3.6054747104644775,6.623907566070557
12,3.4773313999176025,6.904577732086182
13,3.8069231510162354,7.1646928787231445
14,3.494171619415283,6.69966459274292
15,3.3847815990448,6.630006313323975
16,3.7615060806274414,6.508461952209473
17,3.3783774375915527,6.8113789558410645
18,3.3482697010040283,6.9544596672058105
19,3.2607600688934326,6.478276252746582
20,3.3937039375305176,6.787821292877197
21,3.6709043979644775,6.721175670623779
22,3.2805721759796143,6.874143123626709
23,3.582017421722412,6.9264397621154785
24,3.1678030490875244,6.498936653137207
25,3.3171870708465576,6.4468092918396
26,3.3231263160705566,6.618896961212158
27,22.250213623046875,26.529815673828125
28,3.585470199584961,6.540369033813477
29,3.1022074222564697,6.254920959472656
30,2.96219539642334,6.381224632263184
31,2.9339098930358887,6.281219005584717
32,2.951282262802124,6.680039882659912
33,2.8967525959014893,6.3143744468688965
34,2.8314194679260254,6.5243401527404785
35,3.092466115951538,6.428086757659912
36,3.154132127761841,6.641543388366699
37,3.4315669536590576,7.43790864944458
38,2.832723379135132,6.064901351928711
39,3.13322114944458,6.710861682891846
40,2.998633861541748,6.249660015106201
41,2.733691453933716,6.122123718261719
42,2.4364004135131836,6.349170207977295
43,2.50650954246521,6.131043434143066
44,2.4422760009765625,6.145564079284668
45,2.4103283882141113,6.36550235748291
46,3.2497761249542236,7.031511306762695
47,2.433809280395508,6.315335273742676
48,3.2641098499298096,6.3083343505859375
49,2.4520652294158936,6.1259284019470215
50,2.3345024585723877,5.90570592880249
51,2.2462260723114014,6.033925533294678
52,2.3281047344207764,6.340885162353516
53,2.3451364040374756,5.9883832931518555
54,2.1582422256469727,6.139982223510742
55,2.0606188774108887,5.991965293884277
56,2.1046905517578125,5.890964508056641
57,2.1016571521759033,6.098564624786377
58,2.1304430961608887,5.838531017303467
59,2.2404327392578125,6.105713844299316
60,2.0079495906829834,6.026015281677246
61,1.95311439037323,6.172077655792236
62,2.5834176540374756,5.841852188110352
63,2.0455360412597656,5.6293182373046875
64,1.9781392812728882,6.089457035064697
65,1.83739173412323,6.321106910705566
66,1.992024540901184,5.981528282165527
67,1.8961464166641235,6.041024684906006
68,1.8527239561080933,6.075520038604736
69,1.9021954536437988,6.010839939117432
70,1.8463881015777588,6.1382527351379395
71,1.9512848854064941,5.7811503410339355
72,1.8028535842895508,5.876687049865723
73,1.7611591815948486,6.296069145202637
74,1.8268094062805176,6.172102451324463
75,1.6801880598068237,5.808989524841309
76,1.7145702838897705,6.1655778884887695
77,1.7980000972747803,6.156110763549805
78,1.6867891550064087,5.909238338470459
79,1.6450587511062622,6.414393901824951
80,1.6333738565444946,6.426037788391113
81,1.6558787822723389,5.959575176239014
82,1.7153863906860352,5.872723579406738
83,1.6056164503097534,6.574898719787598
84,1.6285969018936157,6.290683746337891
85,1.5882569551467896,6.019728183746338
86,1.5631221532821655,5.946579933166504
87,1.5827120542526245,6.220536231994629
88,1.6227375268936157,6.60678768157959
89,1.5560376644134521,6.101406574249268
90,1.5608038902282715,6.251476287841797
91,1.5372711420059204,6.407890796661377
92,1.5496197938919067,6.32866907119751
93,1.561108112335205,6.0481038093566895
94,1.5266680717468262,6.374068737030029
95,1.5145108699798584,6.17741060256958
96,1.5180493593215942,6.118002891540527
97,1.4836652278900146,6.2614359855651855
98,1.50894033908844,6.20416259765625
99,1.4753073453903198,6.2506537437438965
100,1.4888108968734741,6.2981367111206055
