epoch,train_mse,test_mse
1,3.932091474533081,5.893914222717285
2,3.3416855335235596,5.665919303894043
3,3.1833627223968506,5.526216983795166
4,3.070300579071045,5.488529205322266
5,2.9272098541259766,5.501825332641602
6,2.7615108489990234,5.197399139404297
7,2.6714839935302734,5.163018703460693
8,2.591356039047241,5.177581310272217
9,2.5551395416259766,5.083697319030762
10,2.5985701084136963,5.196483135223389
11,2.53057599067688,4.98057746887207
12,2.5273184776306152,5.176791667938232
13,2.4668121337890625,5.17941951751709
14,2.3956217765808105,4.954070091247559
15,2.4722659587860107,5.191962242126465
16,2.38228178024292,4.962778568267822
17,2.5020217895507812,5.0690155029296875
18,2.397169589996338,4.913407802581787
19,2.3880455493927,4.913883686065674
20,2.2996432781219482,4.96933650970459
21,2.2792208194732666,4.9099836349487305
22,2.347381830215454,4.715001583099365
23,2.2407021522521973,4.70908260345459
24,2.2679779529571533,4.967047691345215
25,2.272768259048462,4.790561199188232
26,2.1341500282287598,4.715851783752441
27,2.1945486068725586,4.822666168212891
28,2.1100564002990723,4.572427272796631
29,2.288147211074829,4.5507001876831055
30,2.076911211013794,4.8280792236328125
31,2.022976875305176,4.725874423980713
32,2.038069009780884,4.781919479370117
33,2.036893129348755,4.6457200050354
34,1.9462281465530396,4.8323974609375
35,1.922192931175232,4.732906341552734
36,1.9170331954956055,4.846721649169922
37,1.9493484497070312,4.8533616065979
38,1.9117693901062012,5.167342185974121
39,1.901505470275879,5.157367706298828
40,1.873496651649475,5.386254787445068
41,1.7749725580215454,5.114094257354736
42,1.7721185684204102,4.785687446594238
43,1.9365040063858032,4.936397075653076
44,1.7323801517486572,4.872825622558594
45,1.6462302207946777,5.021903991699219
46,1.6364550590515137,4.946664810180664
47,1.6331523656845093,4.923248291015625
48,1.6109715700149536,5.11773157119751
49,1.5915343761444092,5.32056999206543
50,1.9264159202575684,5.534972190856934
51,1.597237229347229,5.336536884307861
52,1.573028326034546,5.615861892700195
53,1.540642499923706,5.190376281738281
54,1.5003504753112793,5.033620834350586
55,1.5121073722839355,5.148064613342285
56,1.5001094341278076,5.293184280395508
57,1.4717209339141846,5.243788719177246
58,1.4858098030090332,4.974053382873535
59,1.4299463033676147,5.227680206298828
60,1.486552119255066,5.560629844665527
61,1.3959540128707886,5.167218208312988
62,1.4321938753128052,5.057689666748047
63,1.417722463607788,5.793386459350586
64,1.3931437730789185,5.2780303955078125
65,1.367812156677246,5.077054023742676
66,1.351433277130127,5.417587757110596
67,1.3164957761764526,4.920796871185303
68,1.3016357421875,5.307010173797607
69,1.3418328762054443,5.146002769470215
70,1.2592819929122925,5.408909797668457
71,1.3182294368743896,5.221884250640869
72,1.4195561408996582,5.781791687011719
73,1.3009257316589355,5.414285182952881
74,1.2645761966705322,5.445096969604492
75,1.2004753351211548,5.104085445404053
76,1.2188621759414673,4.836320400238037
77,1.1939786672592163,5.145428657531738
78,1.1830984354019165,4.9288105964660645
79,1.136253833770752,5.169149875640869
80,1.2387222051620483,4.845451354980469
81,1.1350619792938232,5.39552640914917
82,1.0964980125427246,5.3151535987854
83,1.076401948928833,5.314797401428223
84,1.0634353160858154,5.35413932800293
85,1.055921196937561,5.6208014488220215
86,1.013918161392212,5.532229423522949
87,1.017084002494812,5.531484127044678
88,0.9644944071769714,5.3747687339782715
89,1.0217856168746948,5.340002059936523
90,0.9512510895729065,5.392608642578125
91,1.0097237825393677,5.602696418762207
92,1.0590416193008423,5.4816975593566895
93,0.8778877258300781,5.45164155960083
94,0.8654832243919373,5.558947563171387
95,0.837028443813324,5.47409725189209
96,0.833519458770752,5.509974479675293
97,0.7950685024261475,5.555457592010498
98,0.8122424483299255,5.300955295562744
99,0.8084862232208252,5.440392017364502
100,0.7808329463005066,5.518833637237549
