epoch,train_r²,test_r²
1,0.9113445281982422,0.8782177567481995
2,0.9246562123298645,0.8829286694526672
3,0.9282258749008179,0.8858152627944946
4,0.9307750463485718,0.8865939378738403
5,0.9340012669563293,0.8863192200660706
6,0.937737226486206,0.8926094174385071
7,0.9397670030593872,0.8933197855949402
8,0.9415736198425293,0.893018901348114
9,0.9423902034759521,0.8949587345123291
10,0.9414109587669373,0.8926283121109009
11,0.9429439902305603,0.8970894813537598
12,0.9430174827575684,0.8930352330207825
13,0.9443816542625427,0.8929809331893921
14,0.9459867477416992,0.8976371884346008
15,0.9442586898803711,0.8927217721939087
16,0.9462875723838806,0.8974572420120239
17,0.9435878396034241,0.8952621221542358
18,0.9459518790245056,0.89847731590271
19,0.9461575746536255,0.8984675407409668
20,0.9481507539749146,0.8973217010498047
21,0.9486111998558044,0.8985480666160583
22,0.9470744132995605,0.9025768637657166
23,0.9494796991348267,0.9026991724967957
24,0.9488646984100342,0.8973690271377563
25,0.9487566947937012,0.9010156393051147
26,0.9518820643424988,0.9025593400001526
27,0.9505202770233154,0.9003522992134094
28,0.9524253010749817,0.9055228233337402
29,0.9484099745750427,0.9059717655181885
30,0.9531726241111755,0.900240421295166
31,0.9543886780738831,0.9023522138595581
32,0.9540483951568604,0.9011942148208618
33,0.9540749192237854,0.9040083885192871
34,0.9561191201210022,0.9001511931419373
35,0.9566609859466553,0.9022068977355957
36,0.9567773342132568,0.8998552560806274
37,0.9560487270355225,0.8997180461883545
38,0.9568960070610046,0.8932304382324219
39,0.9571274518966675,0.8934365510940552
40,0.9577589631080627,0.8887072205543518
41,0.959980309009552,0.8943306803703308
42,0.9600446820259094,0.9011163711547852
43,0.9563383460044861,0.8980023264884949
44,0.9609406590461731,0.8993158936500549
45,0.9628830552101135,0.8962355852127075
46,0.9631034135818481,0.8977901935577393
47,0.9631779193878174,0.8982740044593811
48,0.9636780023574829,0.894255518913269
49,0.9641162157058716,0.8900644183158875
50,0.956565797328949,0.8856343626976013
51,0.9639876484870911,0.8897345066070557
52,0.9645335078239441,0.8839629888534546
53,0.9652636647224426,0.8927544951438904
54,0.9661721587181091,0.8959934711456299
55,0.9659070372581482,0.8936287760734558
56,0.9661775827407837,0.8906302452087402
57,0.9668176174163818,0.891650915145874
58,0.9664999842643738,0.8972242474555969
59,0.9677594900131226,0.8919837474822998
60,0.9664832353591919,0.8851041793823242
61,0.9685259461402893,0.8932330012321472
62,0.9677088260650635,0.895496129989624
63,0.968035101890564,0.880294919013977
64,0.9685893058776855,0.8909433484077454
65,0.9691604375839233,0.8950960040092468
66,0.9695297479629517,0.8880597949028015
67,0.9703174233436584,0.8983246684074402
68,0.9706524610519409,0.8903445601463318
69,0.9697461724281311,0.8936713933944702
70,0.9716074466705322,0.8882390856742859
71,0.9702783823013306,0.8921034932136536
72,0.9679937958717346,0.8805344700813293
73,0.9706684947013855,0.8881280422210693
74,0.9714880585670471,0.8874914050102234
75,0.972933292388916,0.8945375084877014
76,0.9725187420845032,0.9000701308250427
77,0.9730798006057739,0.8936832547187805
78,0.9733251333236694,0.8981590867042542
79,0.9743812680244446,0.8931931257247925
80,0.9720709919929504,0.8998814821243286
81,0.9744081497192383,0.8885156512260437
82,0.9752776622772217,0.8901762962341309
83,0.9757307767868042,0.890183687210083
84,0.9760230779647827,0.8893707990646362
85,0.9761925339698792,0.8838609457015991
86,0.9771395325660706,0.8856910467147827
87,0.9770681858062744,0.8857064247131348
88,0.9782539010047913,0.8889445066452026
89,0.976962149143219,0.8896628618240356
90,0.9785524606704712,0.8885759115219116
91,0.9772341251373291,0.8842350244522095
92,0.9761221408843994,0.8867351412773132
93,0.9802066087722778,0.887356162071228
94,0.980486273765564,0.885138988494873
95,0.9811277985572815,0.8868921995162964
96,0.9812069535255432,0.8861508369445801
97,0.9820739030838013,0.8852110505104065
98,0.9816866517066956,0.8904696702957153
99,0.9817713499069214,0.887588620185852
100,0.982394814491272,0.8859677910804749
