epoch,train_loss,test_loss
1,5713.211119453862,30656.320870535714
2,566.3147156913326,27077.67313058036
3,179.09774334025832,23339.490792410714
4,68.8932597322284,19721.90694754464
5,15.488006069975079,16364.56138392857
6,0.7728497681893268,13267.02134486607
7,0.01168187328104703,10451.275809151786
8,0.007470819800389263,8149.839215959822
9,0.0062215835040540625,6294.64777483259
10,0.005572857212204978,4812.30810546875
11,0.005127042870230551,3641.7216448102677
12,0.0049179834489411905,2728.134303501674
13,0.004530478036031127,2022.4486171177455
14,0.004510780097916722,1483.1417846679688
15,0.004716289616277757,1076.018349783761
16,0.004273717476160459,773.8126220703125
17,0.003978474039303244,552.823970249721
18,0.003903989236415276,393.6959555489676
19,0.0037605367328549895,280.7575225830078
20,0.0035903556096666266,201.1103243146624
21,0.00362488393724527,145.6057902744838
22,0.0034045689071546185,106.46287264142718
23,0.0036324590866295796,78.89565604073661
24,0.0033232213595425185,59.33031627110073
25,0.0032678663879984393,45.19820622035435
26,0.0032389032223947207,34.87677642277309
27,0.0029733507577681317,27.289410182407924
28,0.0029392919265928694,21.479700292859757
29,0.0027887044421766164,17.118288040161133
30,0.002873552791809417,13.71535417011806
31,0.002976456968957242,10.939738035202026
32,0.0025632946361032016,8.830239159720284
33,0.00227204116087688,7.210145643779209
34,0.0021566579157908288,5.924278633935111
35,0.0021559880883872226,4.892680048942566
36,0.002072729425118217,4.022617561476571
37,0.0018990865956886478,3.28439005783626
38,0.0017770767840117497,2.7121498584747314
39,0.0018304148732842702,2.259100760732378
40,0.0014703101116091996,1.8969646011080061
41,0.001348607163032833,1.5974366622311729
42,0.0013081053730961427,1.3458352599825179
43,0.001277411180847096,1.1351817335401262
44,0.001273860173071471,0.9586857897894723
45,0.0014061917691438827,0.8116572052240372
46,0.0012919449671347327,0.6874200978449413
47,0.0011099570316596414,0.5812442132404873
48,0.001011726538703408,0.49301222818238394
49,0.0009366155103428886,0.4205407915370805
50,0.000965545340529028,0.35853047243186403
51,0.0009058107652719009,0.30584835154669626
52,0.0008971905116132408,0.26067264271633966
53,0.0008642030319743702,0.22312614002398082
54,0.0008159266419067346,0.19202219109450067
55,0.0007454898781670292,0.16576198382037027
56,0.0008138784296362537,0.1433112078479358
57,0.0007801362706506449,0.12439970565693718
58,0.0007186625987502202,0.10882651007601193
59,0.0006840776900303954,0.09551878486360822
60,0.0006690002008086458,0.08392647467553616
61,0.0005932044054443051,0.07409905668880258
62,0.0006228332053035287,0.06568210811487266
63,0.0005635783424434023,0.05845195134835584
64,0.0005379447785979313,0.05234910760607038
65,0.0005630263619406043,0.046978493221104145
66,0.0005942691202090948,0.04240556766412088
67,0.000581528694382078,0.03849079380077975
68,0.0006460195279873486,0.03510612981127841
