epoch,train_r²,test_r²
1,-11434.7373046875,-270941.28125
2,0.0,-239299.390625
3,0.0,-206243.953125
4,0.0,-174256.015625
5,0.0,-144573.9375
6,0.0,-117194.3515625
7,0.0,-92308.359375
8,0.0,-71971.6875
9,0.0,-55579.9140625
10,0.0,-42483.83984375
11,0.0,-32143.080078125
12,0.0,-24074.203125
13,0.0,-17842.78125
14,0.0,-13081.6435546875
15,0.0,-9488.3447265625
16,0.0,-6821.7333984375
17,0.0,-4872.2861328125
18,0.0,-3468.9580078125
19,0.0,-2473.20068359375
20,0.0,-1771.1241455078125
21,0.0,-1281.9967041015625
22,0.0,-937.1465454101562
23,0.0,-694.3495483398438
24,0.0,-522.0433349609375
25,0.0,-397.58172607421875
26,0.0,-306.6817932128906
27,0.0,-239.85955810546875
28,0.0,-188.68370056152344
29,0.0,-150.2561492919922
30,0.0,-120.25886535644531
31,0.0,-95.77607727050781
32,0.0,-77.16649627685547
33,0.0,-62.86774444580078
34,0.0,-51.512027740478516
35,0.0,-42.39570236206055
36,0.0,-34.69797134399414
37,0.0,-28.160768508911133
38,0.0,-23.09168815612793
39,0.0,-19.077173233032227
40,0.0,-15.866472244262695
41,0.0,-13.209372520446777
42,0.0,-10.976211547851562
43,0.0,-9.10551929473877
44,0.0,-7.537280082702637
45,0.0,-6.229820728302002
46,0.0,-5.124636650085449
47,0.0,-4.1798415184021
48,0.0,-3.394394874572754
49,0.0,-2.749032497406006
50,0.9933183193206787,-2.196489095687866
51,0.0,-1.7267138957977295
52,0.0,-1.3237571716308594
53,0.0,-0.9888278245925903
54,0.0,-0.7112514972686768
55,0.0,-0.4768540859222412
56,0.0,-0.27633488178253174
57,0.0,-0.10745847225189209
58,0.0,0.031607210636138916
59,0.0,0.15052425861358643
60,0.0,0.2540886402130127
61,0.0,0.34191906452178955
62,0.0,0.41714024543762207
63,0.0,0.48179417848587036
64,0.0,0.5363650321960449
65,0.0,0.5843812823295593
66,0.0,0.6252545118331909
67,0.0,0.6602568626403809
68,0.0,0.6905382871627808
69,0.0,0.716895580291748
70,0.0,0.7392306327819824
71,0.0,0.7590434551239014
72,0.0,0.7762864828109741
73,0.0,0.7911170721054077
