epoch,train_r²,test_r²
1,-6810.083984375,-9914.365234375
2,0.0,-1975.5460205078125
3,0.0,-535.65234375
4,0.0,-51.17030715942383
5,0.0,-0.2881495952606201
6,0.0,0.7467982769012451
7,0.0,0.6828488707542419
8,0.0,0.6948381066322327
9,0.0,0.707531213760376
10,0.0,0.6820677518844604
11,0.0,0.6412568092346191
12,0.0,0.6727192401885986
13,0.0,0.654564619064331
14,0.0,0.7629856467247009
15,0.0,0.8096653819084167
16,0.0,0.7750601172447205
17,0.0,0.7767631411552429
18,0.0,0.7813303470611572
19,0.0,0.8456823229789734
20,0.0,-2.2940542697906494
21,0.0,-2.8948605060577393
22,0.0,-0.966262936592102
23,0.0,-1.206212043762207
24,0.0,-0.6722058057785034
25,0.0,0.35604745149612427
26,0.0,0.14854967594146729
27,0.0,0.46250849962234497
28,0.0,0.6209597587585449
29,0.0,0.7128385901451111
30,0.0,0.8039547204971313
31,0.0,0.8198642134666443
32,0.0,0.8152791261672974
33,0.0,0.8330841064453125
34,0.0,0.8605031967163086
35,0.0,0.836595892906189
36,0.0,0.8547836542129517
37,0.0,0.8718633651733398
38,0.0,0.8666435480117798
39,0.0,0.8754979968070984
40,0.0,0.8775316476821899
41,0.0,0.8841217160224915
42,0.0,0.8832958936691284
43,0.0,0.879987359046936
44,0.0,0.8903416395187378
45,0.0,0.8818567991256714
46,0.0,0.8913395404815674
47,0.0,0.8917759656906128
48,0.0,0.8853805661201477
49,0.0,0.8797562122344971
50,0.9972262382507324,0.8875342607498169
51,0.0,0.886082649230957
52,0.0,0.8896690011024475
53,0.0,0.8853917121887207
54,0.0,0.8875281810760498
55,0.0,0.8928553462028503
56,0.0,0.896069347858429
57,0.0,0.8892697691917419
58,0.0,0.8893014192581177
59,0.0,0.8940141201019287
60,0.0,0.8973923921585083
61,0.0,0.8943526744842529
62,0.0,0.8945421576499939
63,0.0,0.895851194858551
64,0.0,0.8963644504547119
65,0.0,0.8948547840118408
66,0.0,0.8986356854438782
67,0.0,0.8991686701774597
68,0.0,0.900766909122467
69,0.0,0.9027578830718994
70,0.0,0.9016302227973938
71,0.0,0.9013050198554993
72,0.0,0.901702344417572
73,0.0,0.8973135352134705
74,0.0,0.9012014269828796
75,0.0,0.8981540203094482
76,0.0,0.8991671204566956
77,0.0,0.9034911394119263
78,0.0,0.9012537598609924
79,0.0,0.9024670720100403
80,0.0,0.9010047316551208
81,0.0,0.8973848819732666
82,0.0,0.9042693376541138
83,0.0,0.90169757604599
84,0.0,0.9002638459205627
85,0.0,0.89985191822052
86,0.0,0.9036900997161865
87,0.0,0.9028295278549194
88,0.0,0.9025538563728333
89,0.0,0.9015493392944336
90,0.0,0.9041023254394531
91,0.0,0.9026713967323303
92,0.0,0.9051178693771362
93,0.0,0.9032359719276428
94,0.0,0.900587797164917
95,0.0,0.9030783772468567
96,0.0,0.90719074010849
97,0.0,0.9036241769790649
98,0.0,0.9060694575309753
99,0.0,0.9085550904273987
100,0.9989244937896729,0.9029833078384399
101,0.0,0.9046878814697266
102,0.0,0.9063138961791992
103,0.0,0.9041404128074646
104,0.0,0.9047983288764954
105,0.0,0.9066856503486633
106,0.0,0.9039691686630249
107,0.0,0.9053263068199158
108,0.0,0.902566134929657
109,0.0,0.9037807583808899
110,0.0,0.902765691280365
