DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,3.4096246
2017/10/21 8:00,0,2,10.112763,9.375679
2017/10/21 9:00,0,3,14.867473,14.069253
2017/10/21 10:00,0,4,18.189949,17.655722
2017/10/21 8:00,1,1,10.112763,10.237332
2017/10/21 9:00,1,2,14.867473,15.03694
2017/10/21 10:00,1,3,18.189949,17.763155
2017/10/21 11:00,1,4,20.021065,19.810808
2017/10/21 9:00,2,1,14.867473,14.5011835
2017/10/21 10:00,2,2,18.189949,17.805037
2017/10/21 11:00,2,3,20.021065,19.639397
2017/10/21 12:00,2,4,20.650278,19.94942
2017/10/21 10:00,3,1,18.189949,17.747816
2017/10/21 11:00,3,2,20.021065,19.815416
2017/10/21 12:00,3,3,20.650278,20.218004
2017/10/21 13:00,3,4,20.011238,20.205519
2017/10/21 11:00,4,1,20.021065,19.928667
2017/10/21 12:00,4,2,20.650278,19.565453
2017/10/21 13:00,4,3,20.011238,19.076693
2017/10/21 14:00,4,4,18.122833,16.963276
2017/10/21 12:00,5,1,20.650278,18.881628
2017/10/21 13:00,5,2,20.011238,18.84001
2017/10/21 14:00,5,3,18.122833,16.419607
2017/10/21 15:00,5,4,15.150607,13.19133
2017/10/21 13:00,6,1,20.011238,19.452192
2017/10/21 14:00,6,2,18.122833,17.100204
2017/10/21 15:00,6,3,15.150607,13.060008
2017/10/21 16:00,6,4,9.845887,8.845871
2017/10/21 14:00,7,1,18.122833,17.768103
2017/10/21 15:00,7,2,15.150607,13.724953
2017/10/21 16:00,7,3,9.845887,9.046586
2017/10/21 17:00,7,4,4.60236,4.2637095
2017/10/21 15:00,8,1,15.150607,13.677563
2017/10/21 16:00,8,2,9.845887,9.134626
2017/10/21 17:00,8,3,4.60236,4.3712945
2017/10/21 18:00,8,4,0.6323597,0.72494435
2017/10/21 16:00,9,1,9.845887,9.367171
2017/10/21 17:00,9,2,4.60236,4.361256
2017/10/21 18:00,9,3,0.6323597,0.73599875
2017/10/21 19:00,9,4,-0.021462142,0.07773721
2017/10/21 17:00,10,1,4.60236,4.3530126
2017/10/21 18:00,10,2,0.6323597,0.5781395
2017/10/21 19:00,10,3,-0.021462142,-0.049043797
2017/10/21 20:00,10,4,-0.021493584,-0.029961001
