epoch,train_mae,test_mae
1,5.949504852294922,5.817564964294434
2,5.973511695861816,5.836832523345947
3,5.976470470428467,5.83837890625
4,1.2631793022155762,1.726643443107605
5,1.1107385158538818,1.6626064777374268
6,1.0195813179016113,1.5974456071853638
7,0.9920907616615295,1.5658299922943115
8,0.9236418008804321,1.413383960723877
9,0.8903064727783203,1.4242496490478516
10,0.8583898544311523,1.4499956369400024
11,0.780563235282898,1.3829575777053833
12,0.7209474444389343,1.3281326293945312
13,0.8414731621742249,1.3548240661621094
14,0.746794581413269,1.2945953607559204
15,0.7947821617126465,1.3857320547103882
16,0.7314286231994629,1.2765730619430542
17,0.7003956437110901,1.2748924493789673
18,0.7077005505561829,1.2880802154541016
19,0.7105062007904053,1.263598084449768
20,0.6951424479484558,1.2601077556610107
21,0.7382197976112366,1.3046448230743408
22,0.7392795085906982,1.3442422151565552
23,0.7081517577171326,1.2772724628448486
24,0.7073409557342529,1.3036328554153442
25,0.7420042157173157,1.3238962888717651
26,0.7646662592887878,1.3508485555648804
27,0.8205874562263489,1.4038293361663818
28,0.6956726312637329,1.2552831172943115
29,0.7626140117645264,1.3474583625793457
30,0.8066366314888,1.395169973373413
31,0.7292821407318115,1.307291865348816
32,0.7175727486610413,1.2898906469345093
33,0.7329787611961365,1.3341444730758667
34,0.7304978966712952,1.268807053565979
35,0.6819225549697876,1.270351767539978
36,0.7658449411392212,1.3583711385726929
37,0.8040680885314941,1.323208212852478
38,0.6815653443336487,1.274569034576416
39,0.7475404739379883,1.2809197902679443
40,0.8010255694389343,1.3188074827194214
41,0.7894900441169739,1.3511037826538086
42,0.7968382239341736,1.3746017217636108
43,0.7058470249176025,1.299536108970642
44,0.7845541834831238,1.3718582391738892
45,0.7043614983558655,1.2987221479415894
46,0.7564099431037903,1.2998420000076294
47,0.7052984237670898,1.2918463945388794
48,0.7301137447357178,1.3291202783584595
49,0.8328878283500671,1.4206839799880981
50,0.7804849743843079,1.372158169746399
51,0.7091467976570129,1.3111859560012817
52,0.7026731967926025,1.2496737241744995
53,0.6760082840919495,1.255689024925232
54,0.6721346974372864,1.279209017753601
55,0.7098524570465088,1.257279634475708
56,0.6786287426948547,1.2701267004013062
57,0.6806817650794983,1.2513065338134766
58,0.7261319756507874,1.262926697731018
59,0.6838316917419434,1.2984821796417236
60,0.7350499629974365,1.2918397188186646
61,0.6767463088035583,1.284263014793396
62,0.7481306195259094,1.2800629138946533
63,0.7011923789978027,1.2527921199798584
64,0.7067801356315613,1.287373423576355
65,0.7731079459190369,1.305675983428955
66,0.6758896112442017,1.2583280801773071
