epoch,train_r²,test_r²
1,0.0002402663230895996,-0.005704402923583984
2,0.0015435218811035156,-0.0031812191009521484
3,0.004846155643463135,0.0007115602493286133
4,0.9088225960731506,0.817628026008606
5,0.9270653128623962,0.8355967998504639
6,0.9330328106880188,0.8432310819625854
7,0.9361355900764465,0.849200963973999
8,0.9364327788352966,0.8545920252799988
9,0.9399144649505615,0.8557789325714111
10,0.941093385219574,0.8562639355659485
11,0.942420244216919,0.8569319248199463
12,0.9429079294204712,0.8576701879501343
13,0.9413930177688599,0.8602100014686584
14,0.9437875151634216,0.8617079257965088
15,0.943168044090271,0.859421968460083
16,0.9442262053489685,0.8630673885345459
17,0.9445939660072327,0.8609524965286255
18,0.944774866104126,0.8625580072402954
19,0.9447224736213684,0.8632081747055054
20,0.9448993802070618,0.8623338937759399
21,0.9445232152938843,0.8605432510375977
22,0.9432066082954407,0.857500433921814
23,0.9449114203453064,0.8642017245292664
24,0.9446949362754822,0.8611313700675964
25,0.9448714852333069,0.8628907203674316
26,0.9444178938865662,0.8615553379058838
27,0.9434911608695984,0.8601506352424622
28,0.94490647315979,0.8634440302848816
29,0.9446631669998169,0.8618839979171753
30,0.9437234401702881,0.8595860600471497
31,0.9452030658721924,0.8630821704864502
32,0.9447330236434937,0.8591138124465942
33,0.9440206289291382,0.8587763905525208
34,0.9445735812187195,0.8621904850006104
35,0.9453669786453247,0.862004816532135
36,0.9444504380226135,0.8603357076644897
37,0.9433798789978027,0.8613408207893372
38,0.9442599415779114,0.8578207492828369
39,0.9444660544395447,0.862092137336731
40,0.943361222743988,0.8613023161888123
41,0.944696307182312,0.8634131550788879
42,0.9447675347328186,0.8616927266120911
43,0.9454169869422913,0.8613150119781494
44,0.944784939289093,0.860416829586029
45,0.9454574584960938,0.8610526323318481
46,0.944703996181488,0.8605579137802124
47,0.9455134868621826,0.8618782162666321
48,0.9450125694274902,0.8598925471305847
49,0.9429516792297363,0.8576264381408691
50,0.9446096420288086,0.8597890138626099
51,0.9450935125350952,0.8597806692123413
52,0.9449287056922913,0.8620743155479431
53,0.9456031918525696,0.8607516884803772
54,0.9452667832374573,0.8587909936904907
55,0.9450030326843262,0.860717236995697
56,0.9447007775306702,0.8575611114501953
57,0.9456717371940613,0.8613455891609192
58,0.9447203874588013,0.8616452217102051
59,0.9445201754570007,0.8567905426025391
60,0.9452042579650879,0.8597205281257629
61,0.9453904628753662,0.8589707016944885
62,0.9444138407707214,0.8611335754394531
63,0.9449459314346313,0.8616924285888672
64,0.9453897476196289,0.861043393611908
65,0.9442024827003479,0.859905481338501
66,0.9455932974815369,0.8594779968261719
67,0.9455896019935608,0.8612309694290161
68,0.9434572458267212,0.8592619299888611
69,0.9440620541572571,0.8569766879081726
70,0.9456230998039246,0.8602796196937561
71,0.9456091523170471,0.8583407998085022
72,0.9443877339363098,0.8560125827789307
73,0.9456536769866943,0.8599898219108582
74,0.9456474184989929,0.8613226413726807
75,0.945217490196228,0.8580621480941772
76,0.9457277059555054,0.8590033650398254
77,0.9446142911911011,0.8576096892356873
78,0.9457942843437195,0.8590093851089478
79,0.9439103603363037,0.8554539680480957
80,0.9456901550292969,0.8595506548881531
81,0.9459391832351685,0.8594970703125
82,0.9431681036949158,0.8579229116439819
83,0.9456861019134521,0.8588902354240417
84,0.9448877573013306,0.8603489995002747
85,0.9455673694610596,0.8589019179344177
86,0.945561945438385,0.857181966304779
87,0.9452381134033203,0.8580631613731384
88,0.9447749853134155,0.8611030578613281
89,0.9455937743186951,0.8578536510467529
90,0.9448732733726501,0.8575711250305176
91,0.9459669589996338,0.8604211807250977
92,0.9439852833747864,0.856101930141449
93,0.9458440542221069,0.8586312532424927
94,0.9456877708435059,0.8581857681274414
95,0.9452180862426758,0.8602254390716553
96,0.9448902010917664,0.8579107522964478
97,0.9454947710037231,0.8587354421615601
98,0.9456667900085449,0.8597404956817627
99,0.9458526372909546,0.858346700668335
100,0.9453740119934082,0.8597854375839233
101,0.9457828998565674,0.858082115650177
102,0.94600909948349,0.8586748242378235
103,0.9455392360687256,0.8584536910057068
104,0.9448575973510742,0.8590655326843262
105,0.9450733661651611,0.859082818031311
106,0.945854127407074,0.8583089113235474
107,0.9459103941917419,0.8576846122741699
108,0.9438968300819397,0.8564720153808594
109,0.9445709586143494,0.8583014011383057
110,0.9432595372200012,0.8576036095619202
111,0.9435507655143738,0.857765793800354
112,0.9458012580871582,0.8599632978439331
113,0.9460638761520386,0.8581469655036926
114,0.9443603157997131,0.8590071797370911
115,0.945801317691803,0.8585695624351501
116,0.9451004862785339,0.857189953327179
117,0.9459866881370544,0.8571333289146423
118,0.9458495378494263,0.8557583689689636
119,0.9452232718467712,0.8553690910339355
120,0.9449456334114075,0.8572843074798584
121,0.9451239705085754,0.858127236366272
122,0.9447294473648071,0.8584672808647156
123,0.9436266422271729,0.8568764328956604
124,0.9454132318496704,0.8572642803192139
125,0.9460006356239319,0.858880341053009
126,0.9458277225494385,0.8562049865722656
127,0.9459241628646851,0.8572417497634888
128,0.9419440031051636,0.8527478575706482
