epoch,train_mse,test_mse
1,395.3974609375,686.9462280273438
2,51.128509521484375,94.41969299316406
3,12.30184555053711,24.651071548461914
4,5.16004753112793,10.64534854888916
5,3.396658420562744,6.839325428009033
6,2.8038322925567627,5.697739601135254
7,2.4643008708953857,4.84321403503418
8,2.2230148315429688,4.625467777252197
9,2.210966110229492,4.073914051055908
10,1.9745426177978516,4.253762722015381
11,1.8850202560424805,4.262134552001953
12,1.7834742069244385,3.8933286666870117
13,1.7499220371246338,3.579935073852539
14,1.6668323278427124,3.454533338546753
15,1.6342583894729614,3.339862108230591
16,1.617566704750061,3.424614667892456
17,1.618270754814148,3.4037814140319824
18,1.7492070198059082,3.2525179386138916
19,1.5681325197219849,3.1221370697021484
20,1.5357798337936401,3.3204691410064697
21,1.5682485103607178,3.3533542156219482
22,1.6855319738388062,3.6142568588256836
23,1.4837493896484375,3.0628087520599365
24,1.5189359188079834,3.1799604892730713
25,1.4589051008224487,3.0255916118621826
26,1.4383494853973389,3.0904288291931152
27,1.4327946901321411,3.1221115589141846
28,1.4139293432235718,3.1867318153381348
29,1.4651509523391724,3.1572892665863037
30,1.4569387435913086,3.124098300933838
31,1.3861901760101318,3.0568909645080566
32,1.575604796409607,3.5515785217285156
33,1.3693794012069702,3.1498184204101562
34,1.5661793947219849,3.4170444011688232
35,1.3703311681747437,3.1291983127593994
36,1.3640836477279663,2.971824884414673
37,1.3517570495605469,3.2559447288513184
38,1.3956881761550903,3.3150064945220947
39,1.3910408020019531,3.0603363513946533
40,1.3846172094345093,3.199083089828491
41,1.631848931312561,3.0324859619140625
42,1.3135671615600586,3.1817612648010254
43,1.3344151973724365,3.1199445724487305
44,1.291293978691101,3.217392683029175
45,1.522173285484314,3.7328579425811768
46,1.3615022897720337,3.3884575366973877
47,1.5907074213027954,3.224236488342285
48,1.4282257556915283,3.1565706729888916
49,1.2815258502960205,3.3241403102874756
50,1.5688623189926147,3.1512157917022705
51,1.5366907119750977,3.126939535140991
52,1.2377800941467285,3.2145700454711914
53,1.314494252204895,3.285707950592041
54,1.2268924713134766,3.274059295654297
55,1.2360543012619019,3.155846357345581
56,1.2530862092971802,3.149142026901245
57,1.2379024028778076,3.1051173210144043
58,1.225404143333435,3.024416208267212
59,1.1856648921966553,3.255711317062378
60,1.2173115015029907,3.4329311847686768
61,1.2163856029510498,3.1082959175109863
62,1.2394773960113525,3.154496192932129
63,1.3342533111572266,3.6275031566619873
64,1.2305172681808472,3.320096254348755
65,1.1717674732208252,3.481052875518799
66,1.1791218519210815,3.3218905925750732
67,1.2230874300003052,3.198061227798462
68,1.1858549118041992,3.3491458892822266
69,1.2593884468078613,3.489575147628784
70,1.7307521104812622,4.192981719970703
71,1.103550910949707,3.4335200786590576
72,1.1437500715255737,3.4245760440826416
73,1.0906031131744385,3.5358636379241943
74,1.0993667840957642,3.4690141677856445
75,1.55098295211792,3.7998552322387695
76,1.3105539083480835,3.391357660293579
77,1.1191877126693726,3.818953275680542
78,1.095690369606018,3.5062294006347656
79,1.0955623388290405,3.6080751419067383
80,1.1867212057113647,3.489332675933838
81,1.0336729288101196,3.5907349586486816
82,1.0539754629135132,3.6222646236419678
83,1.027238368988037,3.723496675491333
84,1.0271350145339966,3.6808605194091797
85,1.164687991142273,3.8890771865844727
86,1.1509512662887573,4.314716815948486
87,0.9571252465248108,3.661144256591797
88,1.0583031177520752,4.114831924438477
89,1.0794895887374878,3.9749820232391357
90,0.9540229439735413,3.7969720363616943
91,1.0424883365631104,3.8594374656677246
92,1.2041394710540771,4.252020359039307
93,1.0700523853302002,4.273078441619873
94,0.84896320104599,4.029061794281006
95,0.821247398853302,4.221568584442139
96,0.7680959701538086,3.726634979248047
97,0.7856650352478027,4.068138599395752
98,0.83740234375,4.1725029945373535
99,0.6899317502975464,3.9103646278381348
100,0.6825565099716187,4.12207555770874
101,0.6342240571975708,4.232992172241211
102,0.600700318813324,4.301976680755615
103,0.64443039894104,4.298464775085449
104,0.9622830748558044,4.744912147521973
105,0.5283715128898621,4.549810409545898
106,0.5244495272636414,4.386526107788086
107,0.5244181752204895,4.413033962249756
108,0.4855484366416931,4.269433975219727
109,0.5334116816520691,4.630608558654785
110,0.4894961416721344,4.4009222984313965
111,0.48399388790130615,4.216281414031982
112,0.43506717681884766,4.363851070404053
113,0.436356782913208,4.917170524597168
114,0.3429895341396332,4.364320278167725
115,0.4043619632720947,4.642375469207764
116,0.3582235276699066,4.520417213439941
117,0.3173697888851166,4.700942039489746
118,0.3177378177642822,4.717418193817139
119,0.31648537516593933,4.657968997955322
120,0.29538434743881226,4.651515483856201
121,0.262892484664917,4.847167015075684
122,0.48936715722084045,5.1516265869140625
123,0.3030521869659424,4.670760631561279
124,0.3884642720222473,4.770050525665283
125,0.32107946276664734,4.7258076667785645
126,0.2746916711330414,4.474081516265869
127,0.24493367969989777,4.454763412475586
128,0.24040867388248444,4.2901997566223145
129,0.24625170230865479,4.766244888305664
130,0.26529791951179504,4.817282199859619
131,0.20618587732315063,4.609780788421631
132,0.6511750221252441,4.937638282775879
133,0.2441636621952057,4.416792869567871
134,0.1919468492269516,4.664745330810547
135,0.21840494871139526,4.930624961853027
136,0.24180379509925842,4.506983757019043
137,0.35091230273246765,5.397489547729492
138,0.15280362963676453,4.459254264831543
139,0.20273293554782867,4.432223320007324
140,0.3034290075302124,4.4638519287109375
141,0.1890747845172882,4.64007568359375
142,0.2070568948984146,4.729005813598633
143,0.17142826318740845,4.593264579772949
144,0.16903747618198395,4.771950721740723
145,0.16401314735412598,4.717114448547363
146,0.1850786805152893,4.579372882843018
147,0.16134436428546906,4.835118770599365
148,0.17052429914474487,4.941821575164795
149,0.14057773351669312,4.545966625213623
150,0.22091273963451385,4.761520862579346
151,0.11778046190738678,4.546308994293213
152,0.16076496243476868,4.541924953460693
153,0.11033711582422256,4.4747138023376465
