epoch,train_loss,test_loss
1,11.236122401958367,0.17002235459429876
2,0.05604575289729631,0.024152212643197606
3,0.015877538536376547,0.01803255540185741
4,0.013207730169425596,0.015453113642122065
5,0.011377526209953259,0.014176005630620889
6,0.010331609945322544,0.013510595275355237
7,0.009673152145279466,0.01305673411116004
8,0.009101857035860137,0.012744014683578695
9,0.008816221157826905,0.012488216361297029
10,0.008566541377595573,0.012783061779503311
11,0.008057252872946128,0.012127134915707367
12,0.007738809856884884,0.01193007590648319
13,0.007319114276401277,0.01135599473491311
14,0.007263550780854135,0.01118115901148745
15,0.006807456205968025,0.01056670508946159
16,0.006482463444249248,0.0102545090152749
17,0.006122635422661057,0.009830125541027104
18,0.005897465495849555,0.009540294613023954
19,0.0056611785647582335,0.009516855236142874
20,0.005452376399364955,0.009151303841333305
21,0.005094377776467294,0.008871362677642278
22,0.0049795496655311786,0.009003142892782177
23,0.00528500799774983,0.008801114911745702
24,0.004937192978653705,0.00829941195635391
25,0.00468348300541347,0.008299298750768815
26,0.004652308809729117,0.008215886307880282
27,0.004466219824949666,0.008034376460792763
28,0.0044051399190892584,0.007974293049690979
29,0.004289766879014249,0.007933104776644282
30,0.004434175560918619,0.00813564283972872
31,0.004234935583125027,0.008117909809308392
32,0.004483667597666664,0.00952532737781959
33,0.004155193464303354,0.008357763772697322
34,0.004405836592305382,0.007925242884084582
35,0.004191175076829375,0.007860172290488012
36,0.004039189114920654,0.007908644936313587
37,0.0038484130054712296,0.00778715089628739
38,0.00401286509564533,0.0076455609939460245
39,0.003774174880060666,0.007713075294824583
40,0.004072243251117333,0.007761985878460109
41,0.0037238836784864652,0.0076990515060190645
42,0.0037205243913702806,0.007727164409256407
43,0.003773882954363834,0.009799253594662462
44,0.003997323353651841,0.0074954837660438246
45,0.0036610923004600235,0.00767756426440818
46,0.0035589124616411216,0.009724573431802648
47,0.003588120413522394,0.007682252775079438
48,0.0034963527369260227,0.0077744402390505585
49,0.0036390696889457277,0.0076236458761351445
50,0.0036291193111606364,0.007714812294580042
51,0.003630704727498287,0.00793023971242032
52,0.0035445410999873617,0.007677240230675254
53,0.003477461394449731,0.007639379340357014
54,0.003361430594627306,0.007812287259314742
55,0.003366959986347213,0.007744964960563395
56,0.0033780336160353333,0.007807920736792896
57,0.0033660880970891637,0.009739591640287213
58,0.003440147977462917,0.007903755359750773
59,0.003483140577544581,0.007703702547587454
60,0.0031716359454154407,0.007902928993904166
61,0.0032767276235697966,0.007876079928662096
62,0.0032250497090401797,0.008091764923717295
63,0.003303831531051195,0.008291772866089429
64,0.0031461286191600112,0.008044895582965441
65,0.0031007575903544728,0.007930943775655968
66,0.003193879122230804,0.00811100672997002
67,0.003089189641441236,0.007955467428213783
68,0.0031517446458445126,0.007967060514991837
69,0.0031880820082184277,0.008146221317084772
70,0.003408672988748635,0.008397807965853385
71,0.0031066627333924735,0.008261776288106506
72,0.0030982638950863817,0.00835521419399551
73,0.0030026437038169155,0.008500710296045457
74,0.003064086669528822,0.008414542319120042
75,0.003175167749055995,0.008660827380871134
76,0.0030934113552266696,0.008784283010754734
77,0.0028933138094561278,0.008750579469571156
78,0.0028448561843449497,0.008818079684195774
79,0.002859972731456301,0.009337607771158218
80,0.00284331755378758,0.009318071118156825
81,0.002903999756353925,0.01031342739172812
82,0.002930017049810937,0.00975027319509536
83,0.0027842509762366426,0.009603274670163435
84,0.002795266567395543,0.009377681982836552
85,0.0027370337410039217,0.009729381575847842
86,0.002652392768793089,0.010202815290540457
87,0.0027036236199321894,0.010213833518459328
88,0.0026392736955422836,0.010198834684810467
89,0.00263419421389699,0.010780891137463706
90,0.002706788967908272,0.01154068557246189
91,0.0026296779451856636,0.010749729899024325
92,0.0026906078334300305,0.010785819763051612
93,0.002559031518000477,0.010386764071881771
94,0.002626488367447032,0.010991141349742455
95,0.002540413244135397,0.011526705048579191
96,0.002499668044038117,0.011279238978334303
97,0.002543797791179902,0.011555732651946269
98,0.0025963968078974845,0.012796384323987045
99,0.0025524259698665084,0.011798378595683192
100,0.002507760064272245,0.011891956374581372
