epoch,train_mse,test_mse
1,3.045985221862793,5.021178722381592
2,2.7270193099975586,4.325820446014404
3,2.1927576065063477,3.9281980991363525
4,2.1098103523254395,3.693387031555176
5,2.2234294414520264,3.8365795612335205
6,1.927910566329956,3.5222365856170654
7,2.085448980331421,3.7530364990234375
8,1.9935996532440186,3.5290563106536865
9,2.287285566329956,3.9189343452453613
10,2.054781913757324,3.628969669342041
11,1.993296504020691,3.64176344871521
12,1.890141248703003,3.4871346950531006
13,2.0832314491271973,3.614741325378418
14,2.0850577354431152,3.5937976837158203
15,2.0877747535705566,3.7238879203796387
16,1.9691025018692017,3.516793727874756
17,2.123563766479492,3.670182704925537
18,1.8041099309921265,3.4658572673797607
19,1.6794508695602417,3.275857925415039
20,2.493119955062866,4.050597190856934
21,2.026939868927002,3.6764307022094727
22,1.9176830053329468,3.63828706741333
23,1.7600281238555908,3.4463303089141846
24,1.7556649446487427,3.5236635208129883
25,2.2423431873321533,3.991565704345703
26,1.6075001955032349,3.2162535190582275
27,1.8822518587112427,3.5643253326416016
28,1.7588117122650146,3.387347936630249
29,1.6588267087936401,3.319791078567505
30,1.96687650680542,3.726621150970459
31,1.8279281854629517,3.5603489875793457
32,1.592366099357605,3.262404441833496
33,1.7583717107772827,3.39481782913208
34,1.6536450386047363,3.4274473190307617
35,1.7790496349334717,3.533149242401123
36,1.6500780582427979,3.3212502002716064
37,1.5657070875167847,3.36264705657959
38,1.5794258117675781,3.2987167835235596
39,1.6723442077636719,3.4630508422851562
40,1.722670555114746,3.497025489807129
41,1.5580259561538696,3.379110097885132
42,1.8589065074920654,3.642001152038574
43,2.0605647563934326,3.8876171112060547
44,1.575395941734314,3.4127590656280518
45,1.5287290811538696,3.3801567554473877
46,1.654443621635437,3.528424024581909
47,1.4958583116531372,3.2504701614379883
48,1.5384687185287476,3.422020435333252
49,1.6822186708450317,3.5154011249542236
50,1.564135193824768,3.3455631732940674
51,1.4590321779251099,3.4463541507720947
52,1.5375689268112183,3.3845508098602295
53,1.685326337814331,3.6320745944976807
54,1.6241047382354736,3.5068390369415283
55,1.5392500162124634,3.4837887287139893
56,1.4866257905960083,3.382338523864746
57,1.6886515617370605,3.6251232624053955
58,1.6747157573699951,3.6355738639831543
59,1.7594627141952515,3.7306275367736816
60,1.3482087850570679,3.342696189880371
61,1.5391194820404053,3.5390267372131348
62,1.4535542726516724,3.589327573776245
63,1.5149956941604614,3.607067346572876
64,1.5968550443649292,3.6540184020996094
65,1.4313291311264038,3.5754024982452393
66,1.4060475826263428,3.449937343597412
67,1.4390414953231812,3.4474878311157227
68,1.5545929670333862,3.613795042037964
69,1.5798280239105225,3.5941920280456543
70,2.153599739074707,4.412619590759277
71,1.482240915298462,3.485682964324951
72,1.4888333082199097,3.789611339569092
73,1.4774973392486572,3.6300015449523926
74,1.5971777439117432,3.9803638458251953
75,1.2836896181106567,3.515345335006714
76,1.2986234426498413,3.4782638549804688
77,1.4982879161834717,3.806580066680908
78,1.358704924583435,3.8551361560821533
79,1.2658220529556274,3.412750482559204
80,1.3030027151107788,3.557427406311035
81,1.4587327241897583,3.900738000869751
82,1.5502249002456665,3.8169198036193848
83,1.2345021963119507,3.5951006412506104
84,1.3776354789733887,3.8624541759490967
85,1.2170623540878296,3.386303186416626
86,1.3015191555023193,3.814249038696289
87,1.4758000373840332,4.233730316162109
88,1.2046607732772827,3.706719160079956
89,1.3029322624206543,3.582753896713257
90,1.3407632112503052,3.5490071773529053
91,1.2039151191711426,3.758051872253418
92,1.3544602394104004,3.817565679550171
93,1.1623891592025757,3.813408851623535
94,1.2788093090057373,3.897848129272461
95,1.2458951473236084,3.6938092708587646
96,1.368577003479004,3.942747116088867
97,1.332188606262207,4.093002796173096
98,1.2128652334213257,3.7688002586364746
99,1.1180466413497925,3.700716257095337
100,1.1018667221069336,3.6324265003204346
101,1.3107901811599731,3.94589900970459
102,1.2148624658584595,3.688736915588379
103,1.103758454322815,4.068614959716797
104,1.2740532159805298,4.099123477935791
105,1.1331874132156372,4.075306415557861
106,1.1035218238830566,4.013467311859131
107,1.2473154067993164,3.8501033782958984
108,1.2181010246276855,4.056166648864746
109,1.2593085765838623,3.808225154876709
110,1.1241014003753662,4.038468360900879
111,1.1669962406158447,4.018869400024414
112,1.194650411605835,4.026883125305176
113,1.1205356121063232,3.9482128620147705
114,1.2992514371871948,3.960102081298828
115,1.0388526916503906,3.7453949451446533
116,1.3362780809402466,4.615616798400879
117,1.0502365827560425,3.9744081497192383
118,1.4116753339767456,4.484792709350586
119,1.1905590295791626,4.197946071624756
120,1.0747264623641968,4.708245277404785
121,0.9602836966514587,3.7529971599578857
122,1.1065363883972168,3.7487471103668213
123,0.9858497977256775,3.692497730255127
124,1.0534663200378418,4.078313827514648
125,1.0003776550292969,3.8763391971588135
126,1.0772238969802856,3.722968339920044
127,1.1177037954330444,4.194946765899658
128,1.0280189514160156,3.7812132835388184
129,0.9759770631790161,3.952289342880249
130,0.9697819352149963,4.2179388999938965
131,1.03578519821167,4.094049453735352
132,1.0271248817443848,3.7000958919525146
133,1.3007389307022095,4.594986438751221
134,1.0342878103256226,4.023867607116699
135,1.0397166013717651,4.0553107261657715
136,0.9955433011054993,3.852144479751587
137,1.038182020187378,3.9117696285247803
138,0.9226692914962769,3.7859065532684326
139,1.06245756149292,4.478724479675293
140,1.1040029525756836,4.09625768661499
141,1.2098758220672607,4.447344779968262
142,0.9801108837127686,3.9593241214752197
143,1.1760406494140625,4.309054851531982
144,0.9779682755470276,4.302162170410156
145,1.0625725984573364,4.717524528503418
146,0.8881697058677673,4.309300422668457
147,1.1602363586425781,4.788598537445068
148,0.996803879737854,4.075429439544678
149,1.012366533279419,4.454240322113037
150,0.9461820721626282,4.528820514678955
151,0.9342648386955261,4.471529483795166
152,0.98958420753479,4.0842604637146
153,1.1490710973739624,4.654670715332031
154,1.0048977136611938,4.11246919631958
155,0.9753662943840027,4.154105186462402
156,0.9117355346679688,4.456434726715088
157,1.0400413274765015,4.564619541168213
158,0.8725594878196716,4.002967357635498
159,0.9420799016952515,4.118006706237793
160,0.9476543068885803,4.083957195281982
161,1.0671627521514893,4.511817455291748
162,0.9842537045478821,4.46967887878418
163,1.1440051794052124,4.5167365074157715
164,0.9292715787887573,4.460800647735596
165,0.9146455526351929,5.103763103485107
166,0.8821430206298828,4.392333507537842
167,0.9900699257850647,4.331140995025635
168,0.9186662435531616,4.549294471740723
169,0.957126259803772,4.227580547332764
170,0.8679589033126831,4.028313159942627
171,0.9419141411781311,4.509979248046875
172,0.947858989238739,4.885651111602783
173,0.9689010381698608,4.489768981933594
174,0.9156933426856995,4.786716938018799
175,0.8451245427131653,4.709511756896973
176,0.9396889805793762,4.38456392288208
177,0.8621569871902466,4.743500709533691
178,0.8580151200294495,4.73412561416626
179,0.8926099538803101,4.87212610244751
180,1.0478730201721191,4.585420608520508
181,0.9579207897186279,5.004926681518555
182,0.9031774997711182,5.1433234214782715
183,0.787661075592041,4.744342803955078
184,0.8936043977737427,4.309732437133789
185,0.826705813407898,4.5239362716674805
186,0.8326970338821411,4.737105846405029
187,0.960808277130127,4.827584266662598
188,0.8494539856910706,4.468359470367432
189,0.880095899105072,4.589223384857178
190,1.0710898637771606,4.396374702453613
191,0.763850748538971,4.617807865142822
192,0.8425524234771729,4.719110012054443
193,0.9340864419937134,4.860916614532471
194,0.7285316586494446,4.679062843322754
195,0.8130252957344055,4.85185432434082
196,0.8115217685699463,4.564334392547607
197,0.8436462879180908,4.756368637084961
198,0.8889412879943848,5.178341865539551
199,0.8530492186546326,4.509664058685303
200,0.8129842281341553,4.32700777053833
