DateTime,sample_idx,step,actual,predicted
2017/11/26 2:00,0,1,-0.021252064,0.6047826
2017/11/26 3:00,0,2,-0.021263145,0.6366154
2017/11/26 4:00,0,3,-0.021299448,0.84691226
2017/11/26 5:00,0,4,-0.021095704,0.8494964
2017/11/26 3:00,1,1,-0.021263145,0.53878725
2017/11/26 4:00,1,2,-0.021299448,0.7457539
2017/11/26 5:00,1,3,-0.021095704,0.8087737
2017/11/26 6:00,1,4,0.37442055,1.0402547
2017/11/26 4:00,2,1,-0.021299448,0.37688303
2017/11/26 5:00,2,2,-0.021095704,0.42119753
2017/11/26 6:00,2,3,0.37442055,0.4569989
2017/11/26 7:00,2,4,1.9128056,2.2126653
2017/11/26 5:00,3,1,-0.021095704,0.18795127
2017/11/26 6:00,3,2,0.37442055,0.20854852
2017/11/26 7:00,3,3,1.9128056,2.000949
2017/11/26 8:00,3,4,8.098308,5.8011575
2017/11/26 6:00,4,1,0.37442055,0.69441116
2017/11/26 7:00,4,2,1.9128056,2.9591568
2017/11/26 8:00,4,3,8.098308,6.124206
2017/11/26 9:00,4,4,14.204404,9.120642
2017/11/26 7:00,5,1,1.9128056,1.8206811
2017/11/26 8:00,5,2,8.098308,4.703586
2017/11/26 9:00,5,3,14.204404,7.720618
2017/11/26 10:00,5,4,11.39081,11.429565
2017/11/26 8:00,6,1,8.098308,4.5625324
2017/11/26 9:00,6,2,14.204404,6.8484726
2017/11/26 10:00,6,3,11.39081,9.190048
2017/11/26 11:00,6,4,10.617611,12.493478
2017/11/26 9:00,7,1,14.204404,11.6595955
2017/11/26 10:00,7,2,11.39081,14.288709
2017/11/26 11:00,7,3,10.617611,15.857241
2017/11/26 12:00,7,4,11.102421,16.735739
2017/11/26 10:00,8,1,11.39081,15.934097
2017/11/26 11:00,8,2,10.617611,17.53535
2017/11/26 12:00,8,3,11.102421,18.56675
2017/11/26 13:00,8,4,11.547603,17.659428
2017/11/26 11:00,9,1,10.617611,14.528144
2017/11/26 12:00,9,2,11.102421,16.186306
2017/11/26 13:00,9,3,11.547603,16.493778
2017/11/26 14:00,9,4,12.254822,14.425941
2017/11/26 12:00,10,1,11.102421,13.811564
2017/11/26 13:00,10,2,11.547603,14.881019
2017/11/26 14:00,10,3,12.254822,14.12491
2017/11/26 15:00,10,4,10.875837,11.168759
2017/11/26 13:00,11,1,11.547603,12.844499
2017/11/26 14:00,11,2,12.254822,12.949374
2017/11/26 15:00,11,3,10.875837,10.898359
2017/11/26 16:00,11,4,0.97112143,7.604309
2017/11/26 14:00,12,1,12.254822,9.863655
2017/11/26 15:00,12,2,10.875837,8.403734
2017/11/26 16:00,12,3,0.97112143,5.5080934
2017/11/26 17:00,12,4,0.058111917,3.6884544
2017/11/26 15:00,13,1,10.875837,9.166845
2017/11/26 16:00,13,2,0.97112143,6.442392
2017/11/26 17:00,13,3,0.058111917,3.2448957
2017/11/26 18:00,13,4,0.0670788,1.2039459
2017/11/26 16:00,14,1,0.97112143,6.7722497
2017/11/26 17:00,14,2,0.058111917,4.0168996
2017/11/26 18:00,14,3,0.0670788,1.8766257
2017/11/26 19:00,14,4,-0.02119855,0.5701626
2017/11/26 17:00,15,1,0.058111917,2.0507479
2017/11/26 18:00,15,2,0.0670788,1.1529613
2017/11/26 19:00,15,3,-0.02119855,0.072000414
2017/11/26 20:00,15,4,-0.021676797,0.028078232
2017/11/26 18:00,16,1,0.0670788,0.40234217
2017/11/26 19:00,16,2,-0.02119855,-0.20308553
2017/11/26 20:00,16,3,-0.021676797,-0.067185715
2017/11/26 21:00,16,4,-0.02150336,0.5502868
2017/11/26 19:00,17,1,-0.02119855,0.046374362
2017/11/26 20:00,17,2,-0.021676797,0.19793539
2017/11/26 21:00,17,3,-0.02150336,0.6324812
2017/11/26 22:00,17,4,-0.021356385,1.1899779
2017/11/26 20:00,18,1,-0.021676797,-0.030962748
2017/11/26 21:00,18,2,-0.02150336,0.15096729
2017/11/26 22:00,18,3,-0.021356385,0.45829424
2017/11/26 23:00,18,4,-0.021247266,0.8869179
2017/11/26 21:00,19,1,-0.02150336,0.3487628
2017/11/26 22:00,19,2,-0.021356385,0.45318478
2017/11/26 23:00,19,3,-0.021247266,0.21645385
2017/11/27 0:00,19,4,-0.021053132,0.3522129
2017/11/26 22:00,20,1,-0.021356385,0.54179144
2017/11/26 23:00,20,2,-0.021247266,0.3309817
2017/11/27 0:00,20,3,-0.021053132,0.6510473
2017/11/27 1:00,20,4,-0.021227403,0.32819423
2017/11/26 23:00,21,1,-0.021247266,0.63388586
2017/11/27 0:00,21,2,-0.021053132,0.30941668
2017/11/27 1:00,21,3,-0.021227403,0.17272784
2017/11/27 2:00,21,4,-0.021210672,0.33643398
2017/11/27 0:00,22,1,-0.021053132,0.14550816
2017/11/27 1:00,22,2,-0.021227403,0.21362713
2017/11/27 2:00,22,3,-0.021210672,0.25185788
2017/11/27 3:00,22,4,-0.021334684,0.9303176
2017/11/27 1:00,23,1,-0.021227403,0.07258394
2017/11/27 2:00,23,2,-0.021210672,0.21171525
2017/11/27 3:00,23,3,-0.021334684,0.1944392
2017/11/27 4:00,23,4,-0.021385666,0.05486012
2017/11/27 2:00,24,1,-0.021210672,0.46341428
2017/11/27 3:00,24,2,-0.021334684,0.3131707
2017/11/27 4:00,24,3,-0.021385666,0.34395134
2017/11/27 5:00,24,4,-0.021190122,0.5307714
2017/11/27 3:00,25,1,-0.021334684,0.14789955
2017/11/27 4:00,25,2,-0.021385666,0.3704119
2017/11/27 5:00,25,3,-0.021190122,0.74854356
2017/11/27 6:00,25,4,0.7249314,1.3157061
2017/11/27 4:00,26,1,-0.021385666,0.5132652
2017/11/27 5:00,26,2,-0.021190122,0.50823295
2017/11/27 6:00,26,3,0.7249314,1.0435148
2017/11/27 7:00,26,4,4.7902637,3.5653625
2017/11/27 5:00,27,1,-0.021190122,0.5364425
2017/11/27 6:00,27,2,0.7249314,1.093853
2017/11/27 7:00,27,3,4.7902637,3.3028796
2017/11/27 8:00,27,4,9.977039,7.490624
2017/11/27 6:00,28,1,0.7249314,1.1009883
2017/11/27 7:00,28,2,4.7902637,3.6415474
2017/11/27 8:00,28,3,9.977039,7.2796426
2017/11/27 9:00,28,4,14.069547,10.873195
2017/11/27 7:00,29,1,4.7902637,3.9104705
2017/11/27 8:00,29,2,9.977039,8.580732
2017/11/27 9:00,29,3,14.069547,12.595262
2017/11/27 10:00,29,4,16.682972,16.304836
2017/11/27 8:00,30,1,9.977039,8.404742
2017/11/27 9:00,30,2,14.069547,11.330449
2017/11/27 10:00,30,3,16.682972,12.910835
2017/11/27 11:00,30,4,17.735777,14.2915745
2017/11/27 9:00,31,1,14.069547,12.321778
2017/11/27 10:00,31,2,16.682972,15.305042
2017/11/27 11:00,31,3,17.735777,17.02043
2017/11/27 12:00,31,4,19.03715,17.508368
2017/11/27 10:00,32,1,16.682972,16.065643
2017/11/27 11:00,32,2,17.735777,16.872555
2017/11/27 12:00,32,3,19.03715,16.531857
