epoch,train_r²,test_r²
1,-16.364564895629883,-24.22780990600586
2,-6.975451946258545,-11.05299186706543
3,-1.9294753074645996,-3.509532928466797
4,-0.034845829010009766,-0.677436351776123
5,0.5004671812057495,0.16761881113052368
6,0.7339716553688049,0.5412114858627319
7,0.837552547454834,0.7133400440216064
8,0.8897997140884399,0.8045727014541626
9,0.915816068649292,0.8506734371185303
10,0.9284874200820923,0.8721320629119873
11,0.9369896650314331,0.8836482167243958
12,0.9416055679321289,0.8943026661872864
13,0.9463005065917969,0.9036956429481506
14,0.9496510624885559,0.9057924747467041
15,0.9520936012268066,0.9138604402542114
16,0.9533085823059082,0.9123218655586243
17,0.9549518823623657,0.920531690120697
18,0.9560565948486328,0.9227516651153564
19,0.9568249583244324,0.9245471954345703
20,0.9580420255661011,0.9224972724914551
21,0.9595286250114441,0.926236093044281
22,0.9602891802787781,0.9282917976379395
23,0.9608711004257202,0.9289888143539429
24,0.9594895839691162,0.9282517433166504
25,0.9606096744537354,0.9280704855918884
26,0.9610259532928467,0.9306767582893372
27,0.9631438851356506,0.9332882165908813
28,0.9582598805427551,0.9316123127937317
29,0.963463306427002,0.9329096078872681
30,0.9640806913375854,0.9346339702606201
31,0.9640277028083801,0.9335931539535522
32,0.9641084671020508,0.9352246522903442
33,0.9622804522514343,0.9341537952423096
34,0.9644612669944763,0.9350384473800659
35,0.9650612473487854,0.9361774921417236
36,0.9656102061271667,0.9364432096481323
37,0.9656002521514893,0.9362398386001587
38,0.9661465883255005,0.9380843639373779
39,0.9659448862075806,0.9385216236114502
40,0.9666590094566345,0.9369939565658569
41,0.9665709137916565,0.9386573433876038
42,0.966487467288971,0.9375367760658264
43,0.9668684601783752,0.9371410608291626
44,0.9673779606819153,0.9382173418998718
45,0.9667274355888367,0.9359685182571411
46,0.9676836133003235,0.9383291006088257
47,0.9670968651771545,0.9356697201728821
48,0.9675774574279785,0.936241090297699
49,0.9679979681968689,0.9360958337783813
50,0.9680928587913513,0.9371359348297119
51,0.9650835394859314,0.9388775825500488
52,0.9650747179985046,0.9400608539581299
53,0.9667506217956543,0.9395638108253479
54,0.9659837484359741,0.9393656849861145
55,0.9669798016548157,0.940401554107666
56,0.9685559868812561,0.9366706609725952
57,0.9665629863739014,0.9347420930862427
58,0.9681582450866699,0.9397127628326416
59,0.968999981880188,0.9367759227752686
60,0.9680802822113037,0.9381731152534485
61,0.9692980647087097,0.9378795623779297
62,0.9694191217422485,0.9386727213859558
63,0.9694254398345947,0.9374864101409912
64,0.9697084426879883,0.9371126890182495
65,0.9665167927742004,0.9392462968826294
66,0.969424843788147,0.9360681176185608
67,0.9698064923286438,0.9366768598556519
68,0.9688871502876282,0.934701144695282
