epoch,train_mae,test_mae
1,20.141828536987305,27.20656967163086
2,13.441841125488281,18.69062614440918
3,8.131710052490234,11.497997283935547
4,4.733749866485596,6.990886688232422
5,3.294025421142578,4.943235397338867
6,2.3715579509735107,3.643681049346924
7,1.8387876749038696,2.858146905899048
8,1.4747780561447144,2.31471586227417
9,1.261588215827942,1.9652454853057861
10,1.1485636234283447,1.7793314456939697
11,1.0411376953125,1.6430742740631104
12,1.0119438171386719,1.5478624105453491
13,0.9504125118255615,1.4534906148910522
14,0.8827660083770752,1.3953667879104614
15,0.8606382608413696,1.328544020652771
16,0.8418833017349243,1.3261936902999878
17,0.8215879201889038,1.2553595304489136
18,0.818529486656189,1.238081932067871
19,0.8151752948760986,1.2203314304351807
20,0.7592982649803162,1.2039462327957153
21,0.745267391204834,1.1852763891220093
22,0.7401201128959656,1.1659616231918335
23,0.7214006781578064,1.142067790031433
24,0.7385537028312683,1.1486364603042603
25,0.7060472369194031,1.1293690204620361
26,0.7540507316589355,1.1502132415771484
27,0.6865696907043457,1.1069645881652832
28,0.7337466478347778,1.0845643281936646
29,0.6723833680152893,1.0963529348373413
30,0.6598344445228577,1.075576663017273
31,0.684542179107666,1.1225626468658447
32,0.6579808592796326,1.0810506343841553
33,0.6730489730834961,1.0712430477142334
34,0.6851298809051514,1.1201711893081665
35,0.6351905465126038,1.058639645576477
36,0.6459034085273743,1.0742994546890259
37,0.6322895884513855,1.0675655603408813
38,0.6203557252883911,1.0595320463180542
39,0.6203908324241638,1.0553195476531982
40,0.6223516464233398,1.0797325372695923
41,0.6111173033714294,1.0316909551620483
42,0.6350125074386597,1.0827332735061646
43,0.633372962474823,1.0802379846572876
44,0.6093505620956421,1.0586879253387451
45,0.636260986328125,1.0950955152511597
46,0.6017942428588867,1.0625988245010376
47,0.6302236914634705,1.1099624633789062
48,0.6127302646636963,1.0924935340881348
49,0.6094557046890259,1.1028847694396973
50,0.6021847128868103,1.0861932039260864
51,0.6166155934333801,1.0074483156204224
52,0.6134898066520691,0.9904398918151855
53,0.5935119390487671,1.0024482011795044
54,0.5984256267547607,0.9988377094268799
55,0.5974807143211365,1.0083521604537964
56,0.6048278212547302,1.0860852003097534
57,0.6645640134811401,1.1199475526809692
58,0.5832909345626831,1.0193674564361572
59,0.5733407735824585,1.0662777423858643
60,0.5814672708511353,1.029281497001648
61,0.5691156387329102,1.0494881868362427
62,0.5636914372444153,1.0304553508758545
63,0.5840831995010376,1.0770667791366577
64,0.5770938992500305,1.0746585130691528
65,0.6018738746643066,0.9936932921409607
66,0.5946959853172302,1.1056331396102905
67,0.5831782817840576,1.073503851890564
68,0.6109831929206848,1.1059296131134033
69,0.5838170647621155,0.9909029603004456
70,0.5849168300628662,1.077909231185913
71,0.5629618167877197,1.0275416374206543
72,0.5784182548522949,1.066016435623169
73,0.5545223355293274,1.0482516288757324
74,0.6209359765052795,1.1212809085845947
75,0.5886287093162537,1.1121071577072144
76,0.5491673350334167,1.0074779987335205
77,0.5472328662872314,1.0404174327850342
78,0.5785587430000305,1.0844552516937256
79,0.7029470205307007,1.2208621501922607
80,0.5631940364837646,1.043939471244812
81,0.5354849696159363,0.9954654574394226
82,0.5478058457374573,1.0540727376937866
83,0.5673478245735168,1.0065555572509766
84,0.6459170579910278,1.162644863128662
85,0.5398012399673462,1.0469449758529663
86,0.5490244626998901,1.0778887271881104
87,0.5298036336898804,1.037632703781128
88,0.6218100786209106,1.1243606805801392
89,0.6913326382637024,1.1729938983917236
90,0.5539073944091797,0.9929570555686951
91,0.527179479598999,1.0458062887191772
92,0.5845333337783813,1.1159515380859375
93,0.537616491317749,1.0534489154815674
94,0.5278459787368774,1.0495612621307373
95,0.534132719039917,1.0543233156204224
96,0.5526993870735168,1.026181697845459
97,0.539747953414917,1.0945178270339966
98,0.5723469853401184,1.1111507415771484
99,0.5353861451148987,1.0210191011428833
100,0.5435556769371033,1.0555963516235352
101,0.5487276911735535,1.0980644226074219
102,0.537133514881134,1.069319725036621
103,0.5520767569541931,1.0992870330810547
104,0.532306432723999,1.0643770694732666
105,0.5645914077758789,1.024425745010376
106,0.5269944071769714,1.0588263273239136
107,0.5291351079940796,1.0862001180648804
108,0.5225427746772766,1.024743914604187
109,0.5426956415176392,1.08929443359375
110,0.551440417766571,1.092343807220459
111,0.54175865650177,1.1013671159744263
112,0.5264540910720825,1.0737642049789429
113,0.527519702911377,1.1054823398590088
114,0.55886310338974,1.0709439516067505
115,0.5491520166397095,1.0892974138259888
116,0.8387355804443359,1.3017863035202026
117,0.6848904490470886,1.1728289127349854
118,0.510726809501648,1.08476984500885
119,0.517061710357666,1.0698621273040771
120,0.5633029937744141,1.1137809753417969
121,0.5322313904762268,1.1220101118087769
122,0.5423367023468018,1.0618666410446167
123,0.5161954164505005,1.109406590461731
124,0.5620294809341431,1.1428943872451782
125,0.5052129030227661,1.1147429943084717
126,0.5155953168869019,1.0802057981491089
127,0.5191264748573303,1.0816094875335693
128,0.5150123238563538,1.1281341314315796
129,0.5118863582611084,1.0764307975769043
130,0.5672188997268677,1.1665000915527344
131,0.60570228099823,1.1565816402435303
132,0.5270838141441345,1.1336314678192139
133,0.5755534768104553,1.161450743675232
134,0.5505607724189758,1.0559852123260498
135,0.5244705080986023,1.1343085765838623
136,0.5297667384147644,1.1557952165603638
137,0.49928197264671326,1.1279062032699585
138,0.6323761343955994,1.1810061931610107
139,0.6355451941490173,1.194495677947998
140,0.48600107431411743,1.1028437614440918
141,0.5811911821365356,1.186689019203186
142,0.509419858455658,1.1339716911315918
143,0.4981165826320648,1.1101596355438232
144,0.4968050718307495,1.1531102657318115
145,0.4899437427520752,1.0904983282089233
146,0.5355532169342041,1.1036286354064941
147,0.48757052421569824,1.178012728691101
148,0.6202794313430786,1.2196743488311768
149,0.4762500524520874,1.125994324684143
150,0.4760357141494751,1.1699706315994263
151,0.4772815704345703,1.141579031944275
152,0.48003125190734863,1.1858576536178589
153,0.5110124945640564,1.1984425783157349
154,0.5064256191253662,1.1676995754241943
155,0.49141907691955566,1.1549328565597534
156,0.5142004489898682,1.1704978942871094
157,0.47916918992996216,1.184504747390747
158,0.5439661741256714,1.1806811094284058
159,0.518081784248352,1.1581757068634033
160,0.5037589073181152,1.1773544549942017
161,0.4920152425765991,1.1499930620193481
162,0.48966795206069946,1.2191433906555176
163,0.49291399121284485,1.2074519395828247
164,0.473834365606308,1.1509778499603271
165,0.4650037884712219,1.1826472282409668
166,0.48498865962028503,1.1724047660827637
167,0.4671696722507477,1.177247166633606
168,0.5048068761825562,1.2963101863861084
169,0.46373674273490906,1.2289460897445679
170,0.45587998628616333,1.2395118474960327
171,0.529649019241333,1.208072543144226
172,0.4633277952671051,1.225443959236145
173,0.4895893633365631,1.2534953355789185
174,0.4570732116699219,1.3341670036315918
175,0.5436097979545593,1.2824680805206299
176,0.46085718274116516,1.1595829725265503
177,0.4753326177597046,1.2484484910964966
178,0.4542728364467621,1.2706369161605835
179,0.4680999219417572,1.2410833835601807
180,0.5200419425964355,1.2239207029342651
181,0.45493072271347046,1.237223505973816
182,0.4324437975883484,1.292490839958191
183,0.43508753180503845,1.2923184633255005
184,0.43039682507514954,1.298394799232483
185,0.4312119781970978,1.287015676498413
186,0.46774429082870483,1.2336130142211914
187,0.44802337884902954,1.326048493385315
188,0.4442773461341858,1.2380975484848022
189,0.4630662798881531,1.4278242588043213
190,0.41119372844696045,1.3292347192764282
191,0.41466009616851807,1.2574456930160522
192,0.3912305533885956,1.2912110090255737
193,0.4213120639324188,1.3308753967285156
194,0.39571282267570496,1.3672492504119873
195,0.5202782154083252,1.3099256753921509
196,0.3960924446582794,1.442649006843567
197,0.37520089745521545,1.3131418228149414
198,0.3862617611885071,1.3060582876205444
199,0.3789139688014984,1.3061319589614868
200,0.4038149416446686,1.313424825668335
