epoch,train_r²,test_r²
1,0.9283144474029541,0.8828891515731812
2,0.9314931631088257,0.8846817016601562
3,0.9273409247398376,0.8803346157073975
4,0.9314963221549988,0.8878917694091797
5,0.9365875720977783,0.8911399841308594
6,0.9395793676376343,0.8946292996406555
7,0.9379299283027649,0.8939056992530823
8,0.9379026889801025,0.8942797780036926
9,0.9355649948120117,0.8940376043319702
10,0.9321741461753845,0.8893098831176758
11,0.9412680864334106,0.8993520736694336
12,0.9430965781211853,0.9007161855697632
13,0.9384660124778748,0.8962172269821167
14,0.9392768740653992,0.8986216187477112
15,0.94500732421875,0.9013515114784241
16,0.9428748488426208,0.8988486528396606
17,0.9426804780960083,0.9019140601158142
18,0.912645697593689,0.8731049299240112
19,0.9380006194114685,0.8964515328407288
20,0.9265254139900208,0.8876656293869019
21,0.9415445327758789,0.8999268412590027
22,0.9394427537918091,0.8974811434745789
23,0.9399595260620117,0.8978809714317322
24,0.9428136348724365,0.8983692526817322
25,0.9484657645225525,0.9028269052505493
26,0.9476355910301208,0.9031175374984741
27,0.9414807558059692,0.8962032794952393
28,0.9487431049346924,0.9036282300949097
29,0.9456177949905396,0.9012961983680725
30,0.942128598690033,0.8963903188705444
31,0.9425750970840454,0.8938087224960327
32,0.9467797875404358,0.8980903029441833
33,0.9494953751564026,0.8951882123947144
34,0.9515586495399475,0.8985117673873901
35,0.9492355585098267,0.8998019695281982
36,0.9516993165016174,0.8978421092033386
37,0.9477719068527222,0.8925879001617432
38,0.9540295004844666,0.8971072435379028
39,0.9540100693702698,0.8969284296035767
40,0.9534687399864197,0.8946748971939087
41,0.948020339012146,0.8914269208908081
42,0.9543123841285706,0.8922893404960632
43,0.9526532292366028,0.8955079317092896
44,0.9536302089691162,0.8941934704780579
45,0.9570533037185669,0.8964343070983887
46,0.9548097848892212,0.8927637934684753
47,0.9541422724723816,0.8960821032524109
48,0.9580455422401428,0.8918269872665405
49,0.9562536478042603,0.8899243474006653
50,0.9543161988258362,0.8933524489402771
51,0.9598046541213989,0.8935567736625671
52,0.9576542973518372,0.8898042440414429
53,0.9560980796813965,0.8924033045768738
54,0.9534981846809387,0.8867652416229248
55,0.9615328311920166,0.8881666660308838
56,0.9592729210853577,0.8829379677772522
57,0.9576037526130676,0.8888473510742188
58,0.9612768292427063,0.8864297270774841
59,0.9596670866012573,0.88875812292099
60,0.9616824984550476,0.8882229328155518
61,0.956446647644043,0.8843606114387512
62,0.9595944285392761,0.8892181515693665
63,0.9636963605880737,0.8902271389961243
64,0.9641792178153992,0.8944474458694458
65,0.9589549899101257,0.8887633085250854
66,0.961439311504364,0.8884049654006958
67,0.9555664658546448,0.8872217535972595
68,0.9658047556877136,0.8820658922195435
69,0.9579647779464722,0.8856960535049438
70,0.9628302454948425,0.8872063755989075
71,0.963293194770813,0.8884278535842896
72,0.9644493460655212,0.8895447254180908
73,0.9636752605438232,0.8866328597068787
74,0.9605017900466919,0.8814462423324585
75,0.9623886346817017,0.8847595453262329
76,0.9642203450202942,0.8856160044670105
77,0.9629825949668884,0.8818677663803101
78,0.9674704670906067,0.887397050857544
79,0.9657208323478699,0.8850499391555786
80,0.9673255085945129,0.8874026536941528
81,0.9619844555854797,0.8850311636924744
82,0.9635146260261536,0.881310224533081
83,0.968271017074585,0.8885402679443359
84,0.9661681056022644,0.880875825881958
85,0.9671862721443176,0.8890190124511719
86,0.9652812480926514,0.8799735903739929
87,0.965973973274231,0.8798874020576477
88,0.9671500325202942,0.883886456489563
89,0.9677451848983765,0.8810223340988159
90,0.9675630927085876,0.8868900537490845
91,0.9675357341766357,0.8830320835113525
92,0.9687666296958923,0.8803799152374268
93,0.9692888855934143,0.8802544474601746
94,0.9685935974121094,0.8821777701377869
95,0.9683875441551208,0.8787192106246948
96,0.9678002595901489,0.8789817094802856
97,0.9708138108253479,0.8811296820640564
98,0.9645342230796814,0.8765864968299866
99,0.966593325138092,0.8782480955123901
100,0.9708069562911987,0.8799123764038086
101,0.9685561060905457,0.8820605278015137
102,0.9673052430152893,0.8785663843154907
103,0.9703678488731384,0.8831729292869568
104,0.9652376174926758,0.8792349696159363
105,0.9693450331687927,0.8739275336265564
106,0.9698572754859924,0.8822427988052368
107,0.9730817079544067,0.8833426833152771
108,0.9721373915672302,0.8775037527084351
109,0.9689846634864807,0.8842380046844482
110,0.9714685678482056,0.879664957523346
111,0.9695066809654236,0.8755878806114197
112,0.973868727684021,0.8778358101844788
113,0.9700583815574646,0.8730283975601196
114,0.970710277557373,0.877719521522522
115,0.9711517095565796,0.8779335021972656
116,0.9714967012405396,0.8778929114341736
117,0.9702385067939758,0.8718208074569702
118,0.9734413027763367,0.8783301115036011
119,0.9748156666755676,0.8773502111434937
120,0.9703521132469177,0.8776040077209473
121,0.9720156192779541,0.8694764375686646
122,0.9710848331451416,0.8710029125213623
123,0.9697127938270569,0.8699489831924438
124,0.9725569486618042,0.8734552264213562
125,0.9725606441497803,0.8722071647644043
