epoch,train_loss,test_loss
1,0.024666033870699,0.012994575616041268
2,0.01840542892913848,0.012811836303660163
3,0.017467208906111628,0.013306785564593695
4,0.017076235712811166,0.012459036445728055
5,0.01677302479805788,0.012114750411085508
6,0.016484524401608098,0.011719278275483736
7,0.016578136050602214,0.011809244605333166
8,0.016367361513720015,0.01177102610192917
9,0.01632069097252184,0.011794919234321074
10,0.016144745144606627,0.01231733849272132
11,0.016183474646007865,0.01120391159525348
12,0.015823373551716202,0.011049221524175394
13,0.01587661991042715,0.01154039729455555
14,0.015707251523076497,0.011280895426386484
15,0.0159298914534917,0.010978050422164853
16,0.015543464196389889,0.011260043700329132
17,0.015762445219324833,0.010919521122963892
18,0.015627919646034102,0.014112630962497659
19,0.015643105652817058,0.011524324313978906
20,0.015355262062918101,0.012500166323863797
21,0.015509236913128019,0.011134492073863468
22,0.015270159939203519,0.011398074458594675
23,0.015431268376402588,0.011374329734179709
24,0.01527847323365726,0.011324253804222853
25,0.015381864650770094,0.010824325990311249
26,0.015068115871322353,0.010794989661210112
27,0.01499787660477938,0.011557820994682886
28,0.014968945691168804,0.01073143444955349
29,0.01497898696384613,0.010999991256674682
30,0.014936728248395861,0.01153703393518097
31,0.015034449232657173,0.011841127157418264
32,0.014848621152495942,0.011368052516546514
33,0.01489062839152902,0.011689796599697459
34,0.014824072177293885,0.011330067059370104
35,0.014778708084583035,0.011174325348326453
36,0.014684267384599105,0.01139947049388731
37,0.014546525977644683,0.011991612682188
38,0.01447523655022081,0.011494379335393509
39,0.014514534386392698,0.011518661221661777
40,0.014505566895796426,0.0117720741243964
41,0.014232812198149465,0.012133220719449498
42,0.014329273099102915,0.0120553868667533
43,0.01447361719280605,0.01167386709453745
44,0.014400701084912319,0.011833771657957523
45,0.014307165483623372,0.011587959201144124
46,0.014279162801060192,0.011983783415484207
47,0.014146285788523212,0.011625312122136907
48,0.014384576896228731,0.01212469340491764
49,0.014321570234427313,0.012328976359977215
50,0.014072315941305823,0.011955283927144829
51,0.014087655465601638,0.0119122446609523
52,0.013900072553438517,0.012343365164404665
53,0.014031990875656179,0.012050203090809562
54,0.014006563153164267,0.012697500444051844
55,0.013909388148067404,0.012544349499943631
56,0.01390787689363066,0.01313559557483704
57,0.013816822807138392,0.012440852648406118
58,0.01413922741452688,0.012729890799770752
59,0.013829965279650145,0.012482068777360298
60,0.01378547118134271,0.012535728686661632
61,0.013688834163812433,0.012962903051326672
62,0.013769520415742862,0.012421017072887884
63,0.013726843594422727,0.012322069283712793
64,0.013684779243288692,0.011846198001876473
65,0.01365360899739493,0.012424800001705686
66,0.013514616279341127,0.012521870080726567
67,0.013641960389479315,0.012629520622323509
68,0.013425965754786716,0.013228817032305178
69,0.013462715136868825,0.012801251589769014
70,0.013490036624595832,0.012632799722875157
71,0.013585248934993853,0.012476722347653575
72,0.013382160201421417,0.012372079546804781
73,0.013526212574751792,0.012718298101659727
74,0.01346329203130546,0.01327374149803762
75,0.01344865751433422,0.012940041841594157
76,0.013469636397768601,0.012842497676266012
77,0.013496807107848745,0.013224371924513468
78,0.013605968045124869,0.012597023276612163
79,0.013157150874308531,0.012878815393412003
80,0.013138263463139286,0.012615521852340963
81,0.013331906356041114,0.012889156031801744
82,0.01317035773560343,0.01329208420658553
83,0.013272563111485287,0.01248350797255558
84,0.013324515863140094,0.0133695842060088
85,0.01308216346443256,0.012409270189150615
86,0.01336143781040714,0.013440091231906856
87,0.01315224535871467,0.013477837822089592
88,0.013307401976119185,0.013017729804333713
89,0.01328829070746404,0.013332963101910773
90,0.013084395181897765,0.012666013695437598
91,0.01310368208794302,0.013079131470510253
92,0.013192839004655845,0.013392134224651036
93,0.013150733470514849,0.013389734180506182
94,0.01296796533762172,0.013182763717378731
95,0.012952104802108157,0.01357275002670509
96,0.012999551764909658,0.013532376598083862
97,0.012936558431454961,0.013301148553620334
98,0.012922570240757278,0.013806171404818693
99,0.01309700358535368,0.013615700493877133
100,0.013025004003212413,0.013432641470528863
101,0.013188431178571278,0.013181308129181465
102,0.012940276074087965,0.01356451829067535
103,0.0129929568533519,0.01305402023717761
104,0.013019033429440868,0.013492239673656446
105,0.012958781399543848,0.014094115096937728
106,0.012905364848395107,0.013166807721265487
107,0.012838816598706967,0.013052468843482158
108,0.013080048904255712,0.013714934940691348
109,0.012760078082348053,0.012941830593195779
110,0.01306786215033274,0.013460892037040106
111,0.01281391077624688,0.013923525327333697
112,0.012667681442194954,0.01366803533811536
113,0.01302828672593189,0.014177967871849736
114,0.012661421026153436,0.013657041083745382
115,0.012727271000317519,0.013653354460580481
116,0.012845223916393098,0.013654564412448692
117,0.012793663205169295,0.014324663491505716
118,0.012707308823575124,0.013595030815513045
119,0.012581768638891056,0.013727920604179855
120,0.012636697317832981,0.013655491725162224
121,0.012604860843959191,0.014589905290415994
122,0.012682098906904582,0.014396320597303135
123,0.012483376518850257,0.014529665259437429
124,0.012473096417966473,0.01412721125719448
125,0.012595934824268353,0.0142512791617601
126,0.012771941713710544,0.014274112380075234
127,0.012524114929417851,0.01358860959643843
128,0.012522128928468188,0.01361113571975794
129,0.012583608468569414,0.013922477684294185
130,0.012473809903804445,0.014114356289307276
131,0.012461520093821638,0.014521881929357295
132,0.012415519641148105,0.01413648982566816
133,0.01249556192409448,0.014137704080591599
134,0.012562633778018823,0.014026939213551857
135,0.012315947809778308,0.013318867793444681
136,0.012398684737407815,0.013951952112148757
137,0.01251055411917169,0.013936368075923787
138,0.012290972273379441,0.01415282395599341
139,0.012371279720479769,0.014079813422911145
140,0.012400248321739346,0.01368274387938005
141,0.012120016887242986,0.013756470935833123
142,0.012497178220897295,0.0141740581796815
143,0.012211385832257043,0.013962057427744623
144,0.01242535589146911,0.014833607710897923
145,0.012506564039566952,0.014447400587852354
146,0.012201536572403061,0.014398293974981815
147,0.012216169043169724,0.015086797143643102
148,0.012167644350793351,0.01407607173098734
