epoch,train_mae,test_mae
1,5.817389011383057,6.322877883911133
2,5.839402198791504,6.349538803100586
3,5.824179649353027,6.354799270629883
4,5.793927192687988,6.3551435470581055
5,5.777965068817139,6.369145393371582
6,5.820507049560547,6.441046237945557
7,5.805590629577637,6.45208215713501
8,5.809987545013428,6.458799839019775
9,5.838006019592285,6.505682468414307
10,5.8660149574279785,6.52387809753418
11,5.764329433441162,6.433852195739746
12,3.376879930496216,3.565561056137085
13,2.0570812225341797,2.1605072021484375
14,1.665582537651062,1.956868052482605
15,1.5658122301101685,1.809870719909668
16,1.5426726341247559,1.722854495048523
17,1.4426625967025757,1.756500482559204
18,1.3717660903930664,1.6248507499694824
19,1.3870949745178223,1.7084803581237793
20,1.3764764070510864,1.6756927967071533
21,1.3211342096328735,1.543006181716919
22,1.3096535205841064,1.5777078866958618
23,1.3247524499893188,1.4947303533554077
24,1.2734943628311157,1.5468043088912964
25,1.2991873025894165,1.4999582767486572
26,1.2388428449630737,1.4347704648971558
27,1.2370963096618652,1.4635862112045288
28,1.2748414278030396,1.5256086587905884
29,1.2845842838287354,1.5326991081237793
30,1.2013182640075684,1.4101067781448364
31,1.2168910503387451,1.423412799835205
32,1.1958363056182861,1.4403581619262695
33,1.1958403587341309,1.45070219039917
34,1.2194608449935913,1.474859356880188
35,1.2029764652252197,1.4426664113998413
36,1.1832661628723145,1.4251309633255005
37,1.1790144443511963,1.4116559028625488
38,1.1931840181350708,1.4195888042449951
39,1.2355153560638428,1.4376789331436157
40,1.178310513496399,1.4185518026351929
41,1.1686058044433594,1.4252489805221558
42,1.2018067836761475,1.4776171445846558
43,1.1827963590621948,1.4632493257522583
44,1.1621499061584473,1.4374878406524658
45,1.1199841499328613,1.3631871938705444
46,1.1424803733825684,1.3956350088119507
47,1.2681154012680054,1.4606258869171143
48,1.13404381275177,1.3888343572616577
49,1.173366904258728,1.3934519290924072
50,1.1333980560302734,1.34660804271698
51,1.1521434783935547,1.416006088256836
52,1.1022558212280273,1.3324393033981323
53,1.1220899820327759,1.3634659051895142
54,1.0971558094024658,1.3211562633514404
55,1.099665880203247,1.2965668439865112
56,1.1246473789215088,1.3854528665542603
57,1.1310806274414062,1.370330810546875
58,1.092149257659912,1.3653802871704102
59,1.110349416732788,1.3472381830215454
60,1.104433536529541,1.3226486444473267
61,1.0889066457748413,1.3372153043746948
62,1.1028984785079956,1.3072888851165771
63,1.1053855419158936,1.297782301902771
64,1.0731792449951172,1.2970701456069946
65,1.0870524644851685,1.324223518371582
66,1.096755862236023,1.3436241149902344
67,1.0919439792633057,1.3020838499069214
68,1.0669273138046265,1.2835805416107178
69,1.1076442003250122,1.3983720541000366
70,1.1200077533721924,1.312697172164917
71,1.076648473739624,1.3311561346054077
72,1.0669915676116943,1.315271258354187
73,1.07547128200531,1.3041107654571533
74,1.096149206161499,1.3788572549819946
75,1.0630104541778564,1.2790608406066895
76,1.0781197547912598,1.3558558225631714
77,1.0628339052200317,1.3035469055175781
78,1.0719938278198242,1.259408950805664
79,1.0761789083480835,1.3270041942596436
80,1.1218311786651611,1.3846575021743774
81,1.0512202978134155,1.2873774766921997
82,1.111254096031189,1.3873803615570068
83,1.0747711658477783,1.3266632556915283
84,1.0493098497390747,1.2810698747634888
85,1.0603348016738892,1.3017632961273193
86,1.0797441005706787,1.2515406608581543
87,1.0480345487594604,1.2674453258514404
88,1.0442167520523071,1.2664371728897095
89,1.0471047163009644,1.2740346193313599
90,1.114565134048462,1.3384274244308472
91,1.0883445739746094,1.3212916851043701
92,1.0415716171264648,1.2189682722091675
93,1.0408120155334473,1.302818775177002
94,1.0519812107086182,1.213862657546997
95,1.0531421899795532,1.2479561567306519
96,1.049577236175537,1.2975763082504272
97,1.0575611591339111,1.3137686252593994
98,1.0432530641555786,1.2209458351135254
99,1.0345491170883179,1.260347843170166
100,1.0583596229553223,1.2955793142318726
101,1.0212841033935547,1.2650364637374878
102,1.031786322593689,1.286156177520752
103,1.0477385520935059,1.2689517736434937
104,1.0292874574661255,1.1909325122833252
105,1.017309546470642,1.2158079147338867
106,1.0601438283920288,1.279746651649475
107,1.0107406377792358,1.2302155494689941
108,1.051478624343872,1.2966907024383545
109,1.0262796878814697,1.240976333618164
110,1.0619126558303833,1.2613109350204468
111,1.0181201696395874,1.2496954202651978
112,1.0382710695266724,1.2076159715652466
113,1.0656107664108276,1.334480881690979
114,1.0224876403808594,1.2096203565597534
115,1.0581718683242798,1.3443291187286377
116,1.0085002183914185,1.1987780332565308
117,1.018921971321106,1.254672646522522
118,1.0505441427230835,1.2854505777359009
119,1.0391572713851929,1.2463217973709106
120,1.007490634918213,1.1858474016189575
121,1.0439711809158325,1.2796870470046997
122,1.0037527084350586,1.1975929737091064
123,1.059274435043335,1.2812833786010742
124,1.0142079591751099,1.2329628467559814
125,1.0044939517974854,1.1989604234695435
126,1.0024135112762451,1.2364795207977295
127,1.044904112815857,1.300156831741333
128,1.0207902193069458,1.230307936668396
129,0.9942876100540161,1.2055912017822266
130,1.0677859783172607,1.1859915256500244
131,0.990623950958252,1.1807198524475098
132,1.0474973917007446,1.2504712343215942
133,1.0326883792877197,1.213191032409668
134,1.0379599332809448,1.3084862232208252
135,1.0007833242416382,1.1901605129241943
136,1.066989779472351,1.2110928297042847
137,1.0400019884109497,1.2573884725570679
138,1.0110217332839966,1.2242841720581055
139,1.0061538219451904,1.2393795251846313
140,0.9940524697303772,1.1875274181365967
141,1.0042054653167725,1.189713478088379
142,0.9825832843780518,1.1949851512908936
143,0.99056476354599,1.213341474533081
144,0.9966092705726624,1.2229399681091309
145,1.0136041641235352,1.2607148885726929
146,0.9886173009872437,1.1858519315719604
147,1.0029114484786987,1.2025022506713867
148,1.0108956098556519,1.2788214683532715
149,1.0114115476608276,1.1805802583694458
150,0.9601136445999146,1.1201817989349365
151,1.0305113792419434,1.2468290328979492
152,1.01911461353302,1.2759839296340942
153,1.0219920873641968,1.284338116645813
154,1.0146654844284058,1.2770179510116577
155,0.979873776435852,1.1768503189086914
156,1.037632703781128,1.2015632390975952
157,0.97325199842453,1.175147533416748
158,0.9936890006065369,1.1950103044509888
159,0.9911686182022095,1.2105101346969604
160,0.99577397108078,1.1830317974090576
161,0.9974479079246521,1.2321593761444092
162,0.9743570685386658,1.1965409517288208
163,1.0181901454925537,1.2812641859054565
164,0.9967002272605896,1.1933443546295166
165,1.0059829950332642,1.2070940732955933
166,0.9777272939682007,1.1996967792510986
167,1.0536127090454102,1.2854557037353516
168,0.9814895391464233,1.175979495048523
169,0.9843966364860535,1.2267894744873047
170,0.9615597724914551,1.1595453023910522
