epoch,train_loss,test_loss
1,0.1076457911321731,0.1198987581387714
2,0.09703038654510411,0.11938219200129863
3,0.09695430254540503,0.11927018700926392
4,0.09683942482555556,0.119318304238496
5,0.09668166004894185,0.11942775423328082
6,0.09667585963282842,0.11835497534937328
7,0.09655863776246541,0.1183588656562346
8,0.09645922537661192,0.11820962914714107
9,0.09638129978506398,0.11818121346058669
10,0.09634609517343806,0.11799992758918691
11,0.09625196898997572,0.1178092183890166
12,0.05667697804442827,0.047216237902089404
13,0.022672484976652994,0.02043953355125807
14,0.015782416975937196,0.019148492357797094
15,0.013668768944535637,0.01614935002807114
16,0.012404761284868004,0.015509340480935795
17,0.011835528593664966,0.016605476900521252
18,0.011413184379099934,0.014318555852191316
19,0.011070719591624015,0.015488326325322743
20,0.010783265808527648,0.015045485269554236
21,0.010736857438498636,0.012913961273928484
22,0.010536360355380041,0.013559366973048007
23,0.010264006605626885,0.011835388097636125
24,0.010187399498268157,0.012999073602259159
25,0.009975174277696248,0.01211391009942249
26,0.009928630504571673,0.011260886538635802
27,0.009916700729984343,0.011528951685047813
28,0.00969313601557459,0.012600008708735308
29,0.009634940678261499,0.013261911528253997
30,0.00959090121221802,0.011044978319356838
31,0.009505345451324808,0.011024950779284592
32,0.009411057325937935,0.011169329302868358
33,0.009318869218956756,0.011558981681311573
34,0.009285871078611905,0.011760321066335396
35,0.009207051144951482,0.010859867920064263
36,0.009252426156550028,0.010730941176276517
37,0.009076619700478444,0.011126544067843093
38,0.00911064056826454,0.010558055075644343
39,0.008963835786997158,0.01077479712182173
40,0.00900646445584866,0.010448256473022478
41,0.008954931406064646,0.010775060237695774
42,0.008952289978158176,0.011261008283192361
43,0.008865699166223345,0.01154955612771489
44,0.008839559596402887,0.01116041830499415
45,0.008852667834115103,0.010010507164729966
46,0.008770256933149461,0.010304038481855834
47,0.008760544948697213,0.010678565250364718
48,0.008750250022974313,0.010181677907153412
49,0.008645321940037101,0.010193679154057193
50,0.008646282576086363,0.009873355230040572
51,0.008674588197401698,0.01085819869681641
52,0.008632806052465409,0.009632086062251969
53,0.008602126768144829,0.009925422551869243
54,0.008515693469521787,0.009481866386960502
55,0.008574858559025027,0.009209560721905695
56,0.008512954217965302,0.010086063088642227
57,0.008471275844004516,0.009704826934332098
58,0.008445497967411003,0.010008304509230785
59,0.008579477445605013,0.009688685191105361
60,0.008437761845631346,0.009475122671574354
61,0.008404431018313679,0.009745815579124071
62,0.00843088670838547,0.009317223344826035
63,0.008424613717556989,0.009308479950521831
64,0.008403462156869811,0.009164592035597673
65,0.008390744423486014,0.009606422770216509
66,0.008316453057437887,0.009816004566986251
67,0.008299006867952862,0.009317976284634185
68,0.008263242655120698,0.009127670174671544
69,0.008384456973971173,0.010121177950942958
70,0.008296716271385673,0.009471931046357861
71,0.008274861766002237,0.009800148912257067
72,0.00824738986967943,0.009449594947337001
73,0.008258704865096268,0.009232599753886461
74,0.008217485358791727,0.010375236333520324
75,0.008268822800885901,0.0090234214871156
76,0.008187996433213105,0.009834921366914554
77,0.00817422829162623,0.009291302999136624
78,0.008190456188488675,0.008761989349430357
79,0.00813175668684897,0.009615208212010286
80,0.008177444239289991,0.010612014129205986
81,0.008129671278807694,0.009153110501183956
82,0.008106800809664907,0.010604897358765205
83,0.008054196908954083,0.009608011873852875
84,0.008094512064326787,0.009083348679942664
85,0.0080517915809813,0.009169942233711481
86,0.008065660136338339,0.008457411744597333
87,0.00808833394570593,0.008822138222900254
88,0.008061347514800574,0.008803377083192268
89,0.008081175216871673,0.008976719419782361
90,0.008025954025353138,0.009436976888941394
