epoch,train_mse,test_mse
1,3.5716543197631836,5.632676124572754
2,3.5420937538146973,5.484242916107178
3,3.278754711151123,5.046951770782471
4,3.0978851318359375,4.805148124694824
5,3.254028081893921,4.873764991760254
6,2.9516422748565674,4.518363952636719
7,3.2176012992858887,4.8025922775268555
8,2.7049875259399414,4.332266807556152
9,2.782787561416626,4.383485317230225
10,3.3932745456695557,5.019740581512451
11,3.2351956367492676,4.844655990600586
12,3.082810878753662,4.720311164855957
13,3.0479800701141357,4.664125442504883
14,3.1639981269836426,4.756403923034668
15,3.0478270053863525,4.625500679016113
16,2.7768354415893555,4.418502330780029
17,3.1888511180877686,4.8072285652160645
18,3.081179141998291,4.657373905181885
19,3.3830292224884033,5.006453990936279
20,2.910337448120117,4.54454231262207
21,2.8957152366638184,4.524133682250977
22,3.0297868251800537,4.606905937194824
23,2.6799886226654053,4.2698540687561035
24,3.3381307125091553,4.8675923347473145
25,2.6979336738586426,4.27036190032959
26,2.8967745304107666,4.5103068351745605
27,2.5701701641082764,4.188206195831299
28,3.050194501876831,4.625829219818115
29,2.9959867000579834,4.596820831298828
30,2.7361578941345215,4.334802150726318
31,2.774646759033203,4.39008903503418
32,2.901179552078247,4.507684707641602
33,2.4151642322540283,3.9284908771514893
34,2.9330458641052246,4.515303611755371
35,2.5940334796905518,4.159582614898682
36,2.608336925506592,4.171660900115967
37,2.8472094535827637,4.419020175933838
38,2.671778917312622,4.267009258270264
39,3.19084095954895,4.734593391418457
40,2.547032356262207,4.0812273025512695
41,2.9322919845581055,4.471570014953613
42,3.128602981567383,4.843970775604248
43,2.963162422180176,4.561668395996094
44,2.699310064315796,4.264074802398682
45,3.1979024410247803,4.778029441833496
46,2.554253578186035,4.083532333374023
47,3.113983392715454,4.649500370025635
48,2.9432528018951416,4.502871036529541
49,2.5982165336608887,4.170146465301514
50,2.9722824096679688,4.533964157104492
51,2.7741270065307617,4.399632453918457
52,2.831742525100708,4.433981895446777
53,3.088317632675171,4.670717239379883
54,2.795121908187866,4.337921142578125
55,2.5872397422790527,4.227146625518799
56,2.687486171722412,4.267562389373779
57,2.825770378112793,4.4379963874816895
58,2.5932610034942627,4.1669440269470215
59,2.60286283493042,4.197778224945068
60,2.635908603668213,4.194188117980957
61,2.825538396835327,4.488436222076416
62,2.4662024974823,4.059892177581787
63,2.3898448944091797,3.9932539463043213
64,2.339249610900879,3.8687055110931396
65,3.163952589035034,4.74544620513916
66,2.7348363399505615,4.306354522705078
67,2.0440032482147217,3.6441681385040283
68,2.909130334854126,4.524984359741211
69,2.8418352603912354,4.447776794433594
70,3.104236125946045,4.682548522949219
71,2.482910633087158,4.119864463806152
72,2.1607561111450195,3.7891645431518555
73,2.5647125244140625,4.183160781860352
74,2.770092248916626,4.416347980499268
75,2.211240768432617,3.849905014038086
76,2.298269748687744,3.944728374481201
77,2.7175638675689697,4.377659320831299
78,2.2529468536376953,3.9372482299804688
79,2.552618980407715,4.284985542297363
80,2.5614850521087646,4.227462291717529
81,2.447134256362915,4.13882303237915
82,2.2277896404266357,3.843782901763916
83,2.572843313217163,4.234551906585693
84,2.4916138648986816,4.176034450531006
85,2.299302101135254,3.892578601837158
86,2.4452271461486816,4.127645492553711
87,2.716087818145752,4.448205947875977
88,2.829831123352051,4.550605773925781
89,2.8207650184631348,4.506842136383057
90,2.607081174850464,4.322624206542969
91,2.393490791320801,4.167773723602295
92,2.2796881198883057,3.9977304935455322
93,2.5917530059814453,4.391414642333984
94,2.760380983352661,4.434620380401611
95,3.098759174346924,4.727385520935059
96,2.8330864906311035,4.6017045974731445
97,2.707374334335327,4.480967044830322
98,2.313093662261963,4.095261573791504
99,2.702580213546753,4.373157501220703
100,2.3233115673065186,3.994311809539795
