epoch,train_mae,test_mae
1,40.06925964355469,55.77761459350586
2,0.0,21.492721557617188
3,0.0,10.263856887817383
4,0.0,6.135405540466309
5,0.0,4.191320896148682
6,0.0,3.1998019218444824
7,0.0,2.5899925231933594
8,0.0,2.2444350719451904
9,0.0,1.9265669584274292
10,0.0,1.7385525703430176
11,0.0,1.5844684839248657
12,0.0,1.483656883239746
13,0.0,1.381670594215393
14,0.0,1.2908726930618286
15,0.0,1.227893590927124
16,0.0,1.195574164390564
17,0.0,1.1582530736923218
18,0.0,1.1077690124511719
19,0.0,1.139269232749939
20,0.0,1.0793914794921875
21,0.0,1.0536041259765625
22,0.0,1.0432935953140259
23,0.0,0.9881818294525146
24,0.0,0.9828633069992065
25,0.0,0.9733307957649231
26,0.0,0.9428476095199585
27,0.0,0.8974146246910095
28,0.0,0.9742012619972229
29,0.0,0.8779696226119995
30,0.0,0.8889515399932861
31,0.0,1.0151078701019287
32,0.0,0.9022954702377319
33,0.0,0.8716798424720764
34,0.0,0.8825733065605164
35,0.0,0.8724186420440674
36,0.0,0.8459091186523438
37,0.0,1.0442306995391846
38,0.0,0.9611196517944336
39,0.0,0.9753909111022949
40,0.0,0.9815101623535156
41,0.0,0.8616154193878174
42,0.0,0.9194900393486023
43,0.0,0.8591567277908325
44,0.0,0.8094760179519653
45,0.0,0.927330732345581
46,0.0,0.8734360337257385
47,0.0,0.9431934952735901
48,0.0,0.8252440094947815
49,0.0,0.8495079874992371
50,0.5092846155166626,0.8171389698982239
51,0.0,0.8847082257270813
52,0.0,1.014518141746521
53,0.0,0.8513236045837402
54,0.0,1.1057054996490479
55,0.0,0.8146267533302307
56,0.0,0.8750078082084656
57,0.0,0.9430648684501648
58,0.0,0.9429027438163757
59,0.0,0.9757940173149109
60,0.0,0.967154324054718
61,0.0,0.9064704775810242
62,0.0,0.9013898968696594
63,0.0,0.8411780595779419
64,0.0,0.8554776906967163
65,0.0,1.0233019590377808
66,0.0,1.1297322511672974
67,0.0,0.9797230958938599
68,0.0,0.8382108211517334
69,0.0,0.8167540431022644
70,0.0,0.871539294719696
71,0.0,0.9238549470901489
72,0.0,0.8543003797531128
73,0.0,0.8738152384757996
74,0.0,0.8375213146209717
75,0.0,0.8472283482551575
76,0.0,0.9017860889434814
77,0.0,0.8902553915977478
78,0.0,0.9594355821609497
79,0.0,0.8311202526092529
80,0.0,0.8874193429946899
81,0.0,0.8751752376556396
82,0.0,1.001374363899231
83,0.0,0.8925971984863281
84,0.0,0.9218382239341736
85,0.0,0.9223063588142395
86,0.0,0.9956449270248413
87,0.0,0.9341943860054016
88,0.0,0.9365378022193909
89,0.0,1.0356943607330322
90,0.0,0.9355356693267822
91,0.0,0.9003106355667114
92,0.0,0.9631567597389221
93,0.0,0.9604235887527466
94,0.0,0.8602327704429626
95,0.0,0.9019300937652588
96,0.0,0.9226475954055786
97,0.0,1.037843942642212
98,0.0,0.9323920607566833
99,0.0,0.8868247866630554
100,0.2784450054168701,0.8660488128662109
101,0.0,0.9054056406021118
102,0.0,0.921532154083252
103,0.0,0.8647183775901794
104,0.0,0.8830456137657166
105,0.0,0.8932279348373413
106,0.0,0.8423135876655579
107,0.0,0.9146677255630493
108,0.0,0.8510676026344299
109,0.0,0.8579580783843994
110,0.0,0.928888201713562
111,0.0,0.8603684902191162
112,0.0,0.8465456366539001
113,0.0,0.887187123298645
114,0.0,0.8505939841270447
115,0.0,0.9067431092262268
116,0.0,0.9008072018623352
117,0.0,0.8855912089347839
118,0.0,0.8452865481376648
119,0.0,0.851454496383667
120,0.0,0.844035804271698
121,0.0,0.8725333213806152
122,0.0,0.8639289736747742
123,0.0,0.8032453656196594
124,0.0,0.8284010887145996
125,0.0,0.8334604501724243
126,0.0,0.8227954506874084
127,0.0,0.8436203598976135
128,0.0,0.8354629874229431
129,0.0,0.8871122002601624
130,0.0,0.8400518298149109
131,0.0,0.7965736389160156
132,0.0,0.8354787826538086
133,0.0,0.8203600645065308
134,0.0,0.8498939871788025
135,0.0,0.8400604128837585
136,0.0,0.821479320526123
137,0.0,0.8678346872329712
138,0.0,0.8070686459541321
139,0.0,0.8761094212532043
140,0.0,0.8585290908813477
141,0.0,0.8387380838394165
142,0.0,0.84625643491745
143,0.0,0.798238217830658
144,0.0,0.8833752274513245
145,0.0,0.9118172526359558
146,0.0,0.8584228754043579
147,0.0,0.8118001222610474
148,0.0,0.8006558418273926
149,0.0,0.8118113875389099
150,0.1531543880701065,0.8369359374046326
151,0.0,0.814694344997406
152,0.0,0.8048698306083679
153,0.0,0.8389641642570496
154,0.0,0.8023520708084106
155,0.0,0.8561779260635376
156,0.0,0.8159439563751221
157,0.0,0.8543866872787476
158,0.0,0.8254218697547913
159,0.0,0.8074420094490051
160,0.0,0.849678099155426
161,0.0,0.8225215673446655
162,0.0,0.7981310486793518
163,0.0,0.8236133456230164
164,0.0,0.8066056966781616
165,0.0,0.8267176747322083
166,0.0,0.8352619409561157
167,0.0,0.8033037781715393
168,0.0,0.8110660910606384
169,0.0,0.8494037389755249
170,0.0,0.810539960861206
171,0.0,0.8129053115844727
172,0.0,0.7771223187446594
173,0.0,0.852579653263092
174,0.0,0.8585821390151978
175,0.0,0.8023715019226074
176,0.0,0.8516398072242737
177,0.0,0.8526602387428284
178,0.0,0.808359682559967
179,0.0,0.8128443360328674
180,0.0,0.819749653339386
181,0.0,0.8359003067016602
182,0.0,0.8333863019943237
183,0.0,0.8675491213798523
184,0.0,0.7946256399154663
185,0.0,0.8430842161178589
186,0.0,0.7930192947387695
187,0.0,0.8448886275291443
188,0.0,0.7944402694702148
189,0.0,0.8057823777198792
190,0.0,0.7913281321525574
191,0.0,0.8321577310562134
192,0.0,0.8570942282676697
193,0.0,0.8270533084869385
194,0.0,0.860188364982605
195,0.0,0.838409423828125
196,0.0,0.8209497928619385
197,0.0,0.7976709604263306
198,0.0,0.8241711854934692
199,0.0,0.8241438269615173
200,0.13916292786598206,0.7997156381607056
201,0.0,0.8315128684043884
202,0.0,0.8238840699195862
203,0.0,0.8088348507881165
204,0.0,0.7803602814674377
205,0.0,0.8453407287597656
206,0.0,0.8261182904243469
207,0.0,0.8256367444992065
208,0.0,0.7941164970397949
209,0.0,0.8466238975524902
210,0.0,0.8218998908996582
211,0.0,0.7673589587211609
212,0.0,0.8430048823356628
213,0.0,0.8514683842658997
214,0.0,0.789345383644104
215,0.0,0.9009513258934021
216,0.0,0.818784236907959
217,0.0,0.8522220849990845
218,0.0,0.8026077747344971
219,0.0,0.7780497074127197
220,0.0,0.8863421082496643
221,0.0,0.8001672625541687
222,0.0,0.8270862102508545
223,0.0,0.8162221908569336
224,0.0,0.7722879648208618
225,0.0,0.8122125864028931
226,0.0,0.8171929717063904
227,0.0,0.9309648275375366
228,0.0,0.8054285645484924
229,0.0,0.7678036093711853
230,0.0,0.7991676330566406
231,0.0,0.8043012619018555
232,0.0,0.7900787591934204
233,0.0,0.824670672416687
234,0.0,0.7923881411552429
235,0.0,0.7883104681968689
236,0.0,0.784842848777771
237,0.0,0.804887056350708
238,0.0,0.8122813701629639
239,0.0,0.826004683971405
240,0.0,0.8184986114501953
241,0.0,0.7980262637138367
242,0.0,0.7919416427612305
243,0.0,0.8423475027084351
244,0.0,0.8434310555458069
245,0.0,0.8267364501953125
246,0.0,0.7891020774841309
247,0.0,0.8015907406806946
248,0.0,0.7771320343017578
249,0.0,0.8390387296676636
250,0.13000275194644928,0.8430677056312561
251,0.0,0.8039126992225647
252,0.0,0.7942710518836975
253,0.0,0.8179431557655334
254,0.0,0.7862786650657654
255,0.0,0.8171062469482422
256,0.0,0.7924137115478516
257,0.0,0.792779266834259
258,0.0,0.7821263074874878
259,0.0,0.7945937514305115
260,0.0,0.7709906101226807
261,0.0,0.7975171804428101
262,0.0,0.7907189130783081
263,0.0,0.8143050074577332
264,0.0,0.8066079020500183
265,0.0,0.8053068518638611
266,0.0,0.8653838634490967
267,0.0,0.7856096029281616
268,0.0,0.8142316937446594
269,0.0,0.7971242070198059
270,0.0,0.7934324741363525
271,0.0,0.796082615852356
272,0.0,0.8224162459373474
273,0.0,0.840493381023407
274,0.0,0.7912904620170593
275,0.0,0.7747306823730469
276,0.0,0.8195300698280334
277,0.0,0.7853699922561646
278,0.0,0.7947312593460083
279,0.0,0.7866231799125671
280,0.0,0.7561064958572388
281,0.0,0.8052623867988586
282,0.0,0.7728384137153625
283,0.0,0.8516191840171814
284,0.0,0.7891669869422913
285,0.0,0.8056785464286804
286,0.0,0.7846764922142029
287,0.0,0.7823528051376343
288,0.0,0.8069683909416199
289,0.0,0.7629620432853699
290,0.0,0.8053549528121948
291,0.0,0.7708155512809753
292,0.0,0.796893298625946
293,0.0,0.77354896068573
294,0.0,0.7657060027122498
295,0.0,0.8090678453445435
296,0.0,0.7674406170845032
297,0.0,0.797648012638092
298,0.0,0.813317060470581
299,0.0,0.7916238307952881
300,0.0756794884800911,0.8084311485290527
