epoch,train_mse,test_mse
1,4570946.5,8169202.5
2,2517507.0,4576898.0
3,1552778.0,2827775.0
4,1042779.625,1862162.125
5,744551.5,1365517.75
6,559015.625,1042496.8125
7,413072.46875,793974.4375
8,306357.21875,598295.9375
9,223209.109375,446141.15625
10,155439.59375,317135.1875
11,104561.8125,213921.65625
12,70417.8203125,144367.25
13,47110.8515625,97961.109375
14,33952.0078125,70573.0625
15,24541.10546875,51665.671875
16,18948.3828125,39893.75390625
17,14825.4453125,31427.166015625
18,11982.974609375,25492.00390625
19,9950.1630859375,21343.177734375
20,8378.4189453125,18037.474609375
21,7194.19140625,15515.8349609375
22,6265.4833984375,13498.587890625
23,5509.212890625,11938.9287109375
24,4862.6455078125,10524.44921875
25,4296.3388671875,9378.486328125
26,3890.311279296875,8503.9072265625
27,3497.0654296875,7659.2001953125
28,3199.981201171875,7049.49072265625
29,2885.498779296875,6383.18505859375
30,2646.42333984375,5835.41259765625
31,2419.900634765625,5387.7548828125
32,2219.8251953125,4965.23974609375
33,2055.73486328125,4609.6904296875
34,1902.4468994140625,4263.5908203125
35,1764.5391845703125,3965.280517578125
36,1659.77783203125,3733.007568359375
37,1516.4388427734375,3434.998779296875
38,1429.014892578125,3245.901123046875
39,1349.5758056640625,3064.14794921875
40,1244.8424072265625,2827.87939453125
41,1161.0758056640625,2647.129150390625
42,1124.909912109375,2548.837890625
43,1058.459228515625,2374.69677734375
44,987.1902465820312,2242.2841796875
45,948.6110229492188,2137.231201171875
46,880.169189453125,1986.7003173828125
47,802.9981079101562,1853.3145751953125
48,755.9791870117188,1744.8262939453125
49,759.5397338867188,1689.982666015625
50,686.2412719726562,1573.880615234375
51,640.0189819335938,1467.410400390625
52,643.0549926757812,1420.9610595703125
53,574.9107666015625,1313.520751953125
54,540.2719116210938,1231.6939697265625
55,529.673095703125,1190.1527099609375
56,510.1898498535156,1147.0325927734375
57,466.7472229003906,1051.9808349609375
58,433.29638671875,999.0715942382812
59,424.638427734375,958.9537353515625
60,396.2412109375,906.4974975585938
61,376.7127990722656,856.3859252929688
62,379.04150390625,837.7130126953125
63,353.82159423828125,800.48779296875
64,320.124267578125,732.2083129882812
65,329.91796875,731.6683349609375
66,294.81524658203125,666.6900634765625
67,296.60736083984375,662.885498046875
68,270.22772216796875,615.3665771484375
69,277.9615173339844,624.0498657226562
70,252.53700256347656,574.9879150390625
71,239.7786865234375,541.8391723632812
72,252.63095092773438,545.053466796875
73,222.342529296875,513.6116333007812
74,208.5721893310547,480.76898193359375
75,201.89990234375,461.9993591308594
76,197.53378295898438,443.6482238769531
77,182.29872131347656,412.94775390625
78,179.82350158691406,410.8185119628906
79,171.46405029296875,389.02392578125
80,172.26060485839844,385.59918212890625
81,156.81735229492188,362.6307373046875
82,164.38427734375,365.97894287109375
83,141.53939819335938,333.4792785644531
84,135.40206909179688,317.9683532714844
85,141.82315063476562,320.5860290527344
86,127.82320404052734,296.48980712890625
87,134.086669921875,297.9534912109375
88,116.57138061523438,271.9371337890625
89,112.5368881225586,263.2959899902344
90,108.45286560058594,255.3667755126953
91,111.2652816772461,251.7747344970703
92,105.11762237548828,245.1118621826172
93,108.21670532226562,244.85867309570312
94,94.14013671875,221.41761779785156
95,86.83009338378906,213.1497344970703
96,93.1101303100586,217.0530548095703
97,95.24790954589844,213.07839965820312
98,87.28691101074219,204.00341796875
99,84.99473571777344,191.91505432128906
100,79.56501007080078,184.3125
