epoch,train_r²,test_r²
1,-3637.23681640625,-5305.3408203125
2,-849.438232421875,-1306.9654541015625
3,-372.03851318359375,-558.5426025390625
4,-194.5159454345703,-298.0206298828125
5,-114.3177719116211,-178.770751953125
6,-72.15690612792969,-111.66120910644531
7,-46.43233871459961,-75.71045684814453
8,-31.474876403808594,-50.651695251464844
9,-20.96969223022461,-34.53373718261719
10,-14.25556755065918,-24.114154815673828
11,-9.878015518188477,-17.242969512939453
12,-6.927142143249512,-12.282848358154297
13,-4.959112644195557,-9.219456672668457
14,-3.394700050354004,-6.497170448303223
15,-2.3994393348693848,-4.632205486297607
16,-1.6670122146606445,-3.567087173461914
17,-1.0106782913208008,-2.4058127403259277
18,-0.6064797639846802,-1.8322110176086426
19,-0.2759665250778198,-1.209212064743042
20,-0.08266746997833252,-0.8952549695968628
21,0.1925588846206665,-0.41543495655059814
22,0.3390446901321411,-0.14470911026000977
23,0.4732382893562317,0.061282217502593994
24,0.5644532442092896,0.24312859773635864
25,0.6401104927062988,0.36133843660354614
26,0.6947885751724243,0.44213730096817017
27,0.7490780353546143,0.5449032187461853
28,0.7891795635223389,0.6255974769592285
29,0.82167649269104,0.6793458461761475
30,0.8455425500869751,0.7106496095657349
31,0.8635135293006897,0.7597305178642273
32,0.8846836686134338,0.7848930358886719
33,0.8947448134422302,0.7998436689376831
34,0.9032176733016968,0.8183635473251343
35,0.9147849082946777,0.8449674248695374
36,0.9215242862701416,0.8571666479110718
37,0.9246042370796204,0.8558670282363892
38,0.932060182094574,0.8768128156661987
39,0.9351456761360168,0.8829516768455505
40,0.9389887452125549,0.8883398175239563
41,0.9405496120452881,0.8929429650306702
42,0.9432236552238464,0.8951666355133057
43,0.9433553814888,0.9028487205505371
44,0.9464378952980042,0.9031994342803955
45,0.9473947882652283,0.9088993072509766
46,0.9499927163124084,0.9096174240112305
47,0.9495519995689392,0.9121252298355103
48,0.9526272416114807,0.9166704416275024
49,0.9536982178688049,0.9182645678520203
50,0.9540982246398926,0.9206593036651611
