epoch,train_loss,test_loss
1,1884.4041951497395,609.3736059015447
2,177.5933456779086,150.26672564419832
3,57.68090936723449,64.30997349132191
4,27.163431427288504,34.38312100497159
5,15.04722216655391,20.672500454295765
6,9.213441651751738,12.956480138952083
7,5.88263072430248,8.825593614578247
8,3.91964406250788,5.941606686332009
9,2.6664371356158187,4.087801868265325
10,1.8453534782772334,2.8894699215888977
11,1.308727846459044,2.099512336470864
12,0.9460285753711288,1.528995763171803
13,0.6956034611928071,1.1763028795068915
14,0.519746826987871,0.8629940607331016
15,0.39046948637481027,0.6483366502956911
16,0.29706514469334777,0.5256590336561203
17,0.22950484509199437,0.39198806163939565
18,0.17974495282615294,0.32607859752394935
19,0.1414302247161037,0.25435447990894317
20,0.11150276827070635,0.21822687373919922
21,0.09010807304105288,0.16302407167174598
22,0.07224427926148608,0.13188473826104943
23,0.05886704716044412,0.1081530434164134
24,0.04797959854135491,0.08719382147220048
25,0.03945331440740068,0.07360103025355122
26,0.032812777749249636,0.06432393653826281
27,0.027404658526986696,0.05248055109246211
28,0.022708925339852422,0.04320634490048343
29,0.019264387421554802,0.03699786417524923
30,0.016414876690597883,0.03340317752550949
31,0.014345097104131196,0.027707169331948864
32,0.012542242641197824,0.024844179624183612
33,0.010954689759183938,0.023145742240277205
34,0.009840183458487752,0.02099772191352465
35,0.008837363528559955,0.017932368239218538
36,0.008208630697259531,0.016510126926004887
37,0.00761727807702313,0.01666681090031158
38,0.00711886020718326,0.014260598962110552
39,0.00678873142695378,0.013562397019598972
40,0.006332364912197309,0.01293909967538308
41,0.006101009755683931,0.012402826073494825
42,0.005929984144665336,0.01215184319933707
43,0.005667496075801236,0.011277428663081743
44,0.005467380642969633,0.011235537159849297
45,0.005324961851512742,0.0105623967056586
46,0.005197779969049906,0.010496101274409078
47,0.005003445149408085,0.010195400002835826
48,0.004891308337152704,0.009681858008050106
49,0.004738775806658915,0.009496328560635448
50,0.004629873673916912,0.009227145846340467
