epoch,train_mae,test_mae
1,290.85833740234375,396.93353271484375
2,137.05340576171875,196.09716796875
3,91.76815795898438,129.0950469970703
4,66.09667205810547,94.34815979003906
5,50.968929290771484,73.81298065185547
6,40.65715408325195,58.118751525878906
7,32.42174530029297,48.099334716796875
8,27.11601448059082,39.61760330200195
9,22.202239990234375,32.87255096435547
10,18.44239044189453,27.50933074951172
11,15.538712501525879,23.46689224243164
12,13.254681587219238,20.000415802001953
13,11.557282447814941,17.571928024291992
14,9.871088981628418,14.993024826049805
15,8.74420166015625,13.00567626953125
16,7.773495674133301,11.722207069396973
17,6.7094292640686035,10.113301277160645
18,6.045188903808594,9.247018814086914
19,5.386754512786865,8.15185546875
20,5.032450199127197,7.568297863006592
21,4.276179790496826,6.491407871246338
22,3.8780367374420166,5.838357925415039
23,3.452535390853882,5.294614791870117
24,3.1462016105651855,4.7324113845825195
25,2.8627679347991943,4.345419883728027
26,2.628861665725708,4.050342082977295
27,2.3714659214019775,3.645501136779785
28,2.18697190284729,3.290024518966675
29,2.002037763595581,3.0371556282043457
30,1.830274224281311,2.848602771759033
31,1.7408796548843384,2.6064748764038086
32,1.5680651664733887,2.435560464859009
33,1.4661381244659424,2.312169075012207
34,1.3862279653549194,2.1652910709381104
35,1.3152064085006714,1.997623324394226
36,1.2398276329040527,1.9157341718673706
37,1.1600912809371948,1.856031060218811
38,1.1120918989181519,1.7234340906143188
39,1.0882129669189453,1.6821283102035522
40,1.0287777185440063,1.6237961053848267
41,1.0208775997161865,1.603442668914795
42,0.9676365256309509,1.548805832862854
43,0.9874775409698486,1.5162163972854614
44,0.9381970763206482,1.50433349609375
45,0.9119628071784973,1.4138394594192505
46,0.8873873353004456,1.4372774362564087
47,0.8738136887550354,1.373568058013916
48,0.8497294783592224,1.359479308128357
49,0.8305681347846985,1.3451517820358276
50,0.8367648720741272,1.3287523984909058
