epoch,train_mse,test_mse
1,255894.953125,422534.46875
2,0.0,107997.171875
3,0.0,31741.35546875
4,0.0,1320.5628662109375
5,0.0,15.221212387084961
6,0.0,7.427029132843018
7,0.0,6.244184494018555
8,0.0,6.405797958374023
9,0.0,6.128943920135498
10,0.0,6.892894268035889
11,0.0,5.967716217041016
12,0.0,6.019923686981201
13,0.0,6.019342422485352
14,0.0,6.101961612701416
15,0.0,5.965189456939697
16,0.0,5.997489929199219
17,0.0,6.108724594116211
18,0.0,6.22116756439209
19,0.0,6.2627387046813965
20,0.0,6.232950687408447
21,0.0,6.1382880210876465
22,0.0,6.474168300628662
23,0.0,6.8721537590026855
24,0.0,6.312441349029541
25,0.0,6.718580722808838
26,0.0,6.7127180099487305
27,0.0,6.834880352020264
28,0.0,7.219897270202637
29,0.0,6.603766918182373
30,0.0,6.702195644378662
31,0.0,7.069777965545654
32,0.0,7.042852878570557
33,0.0,6.765380382537842
34,0.0,6.334328651428223
35,0.0,6.726364612579346
36,0.0,6.6902899742126465
37,0.0,6.381829261779785
38,0.0,6.529273509979248
39,0.0,6.486920356750488
40,0.0,6.173243999481201
41,0.0,6.612846374511719
42,0.0,6.494335651397705
43,0.0,6.6167988777160645
44,0.0,6.597077369689941
45,0.0,6.181641101837158
46,0.0,6.646327495574951
47,0.0,6.530110836029053
48,0.0,6.396040916442871
49,0.0,6.41245174407959
50,0.2581171691417694,6.5361714363098145
51,0.0,6.467043399810791
52,0.0,6.252849102020264
53,0.0,6.3118462562561035
54,0.0,6.315669059753418
55,0.0,6.484280586242676
56,0.0,6.672979831695557
57,0.0,6.2353363037109375
58,0.0,6.461147785186768
59,0.0,6.3979315757751465
60,0.0,6.451553821563721
61,0.0,6.445652484893799
62,0.0,6.444864749908447
63,0.0,6.166670322418213
64,0.0,6.362358093261719
65,0.0,6.413290500640869
66,0.0,6.436106204986572
67,0.0,6.515968322753906
68,0.0,6.432645797729492
69,0.0,6.365634441375732
70,0.0,6.368147373199463
71,0.0,6.296212196350098
72,0.0,6.4129815101623535
73,0.0,6.3951802253723145
74,0.0,6.430639266967773
75,0.0,6.417971611022949
76,0.0,6.388017177581787
77,0.0,6.4524455070495605
78,0.0,6.498931407928467
79,0.0,6.418067455291748
80,0.0,6.454990386962891
81,0.0,6.446756362915039
82,0.0,6.446530818939209
83,0.0,6.450038433074951
84,0.0,6.480669975280762
85,0.0,6.495875358581543
86,0.0,6.438507080078125
87,0.0,6.483086585998535
88,0.0,6.485145568847656
89,0.0,6.448363780975342
90,0.0,6.426156520843506
91,0.0,6.480513095855713
92,0.0,6.447867393493652
93,0.0,6.452629566192627
94,0.0,6.448949337005615
95,0.0,6.456610679626465
96,0.0,6.463053226470947
97,0.0,6.4458088874816895
98,0.0,6.456941604614258
99,0.0,6.478531360626221
100,0.09180127084255219,6.469317436218262
