epoch,train_mae,test_mae
1,365.62890625,498.7449645996094
2,0.0,254.74534606933594
3,0.0,138.87753295898438
4,0.0,27.711702346801758
5,0.0,2.1502161026000977
6,0.0,1.6368824243545532
7,0.0,1.5465998649597168
8,0.0,1.421617031097412
9,0.0,1.427483320236206
10,0.0,1.3929280042648315
11,0.0,1.4048988819122314
12,0.0,1.4595069885253906
13,0.0,1.3707683086395264
14,0.0,1.3640178442001343
15,0.0,1.3406145572662354
16,0.0,1.3970426321029663
17,0.0,1.3504140377044678
18,0.0,1.3264707326889038
19,0.0,1.314061164855957
20,0.0,1.3377292156219482
21,0.0,1.3295438289642334
22,0.0,1.3016514778137207
23,0.0,1.3271597623825073
24,0.0,1.3673874139785767
25,0.0,1.328107237815857
26,0.0,1.407383680343628
27,0.0,1.3596211671829224
28,0.0,1.403616189956665
29,0.0,1.4201698303222656
30,0.0,1.3518486022949219
31,0.0,1.3874897956848145
32,0.0,1.372682809829712
33,0.0,1.3864620923995972
34,0.0,1.402091383934021
35,0.0,1.3923355340957642
36,0.0,1.3793959617614746
37,0.0,1.4204576015472412
38,0.0,1.4044913053512573
39,0.0,1.3912403583526611
40,0.0,1.3695728778839111
41,0.0,1.3712252378463745
42,0.0,1.3573592901229858
43,0.0,1.4385290145874023
44,0.0,1.402946949005127
45,0.0,1.3362267017364502
46,0.0,1.4015558958053589
47,0.0,1.4074175357818604
48,0.0,1.3659647703170776
49,0.0,1.3340595960617065
50,0.2890803813934326,1.356278896331787
51,0.0,1.4228744506835938
52,0.0,1.3630245923995972
53,0.0,1.3589173555374146
54,0.0,1.385481595993042
55,0.0,1.3736814260482788
56,0.0,1.4326297044754028
57,0.0,1.3505690097808838
58,0.0,1.3437923192977905
59,0.0,1.3675484657287598
60,0.0,1.3720234632492065
61,0.0,1.3373808860778809
62,0.0,1.3743596076965332
63,0.0,1.3427867889404297
64,0.0,1.3342628479003906
65,0.0,1.3467772006988525
66,0.0,1.3476636409759521
67,0.0,1.3977937698364258
68,0.0,1.328302264213562
69,0.0,1.360739827156067
70,0.0,1.3371912240982056
71,0.0,1.341182827949524
72,0.0,1.3475679159164429
73,0.0,1.3440524339675903
74,0.0,1.349303126335144
75,0.0,1.3531837463378906
76,0.0,1.3460893630981445
77,0.0,1.3415513038635254
78,0.0,1.3478844165802002
79,0.0,1.34177565574646
80,0.0,1.3416249752044678
81,0.0,1.3361104726791382
82,0.0,1.3361077308654785
83,0.0,1.3718125820159912
84,0.0,1.3448514938354492
85,0.0,1.3607896566390991
86,0.0,1.3452237844467163
87,0.0,1.346042513847351
88,0.0,1.3500845432281494
89,0.0,1.344779372215271
90,0.0,1.3468726873397827
91,0.0,1.3495200872421265
92,0.0,1.3421436548233032
93,0.0,1.3445158004760742
94,0.0,1.3484830856323242
95,0.0,1.3459242582321167
96,0.0,1.3467320203781128
97,0.0,1.350028395652771
98,0.0,1.3495999574661255
99,0.0,1.3482948541641235
100,0.16834832727909088,1.348448395729065
