epoch,train_mae,test_mae
1,0.908822774887085,1.2617679834365845
2,0.649432361125946,0.9772523641586304
3,1.6638504266738892,1.8094030618667603
4,0.7412691712379456,1.0725237131118774
5,1.3205928802490234,1.6406221389770508
6,0.9603390097618103,1.0996971130371094
7,0.8924496173858643,1.108559489250183
8,0.8353469967842102,1.1302059888839722
9,0.5895199179649353,0.89739590883255
10,0.5633689761161804,0.8441645503044128
11,0.5014440417289734,0.8325861692428589
12,0.6202048659324646,0.9021924138069153
13,0.9783241748809814,1.2460845708847046
14,0.6623838543891907,0.9588927030563354
15,0.6798436641693115,0.9698787331581116
16,0.7822093963623047,1.0651459693908691
17,0.6083222031593323,0.917228639125824
18,0.6808888912200928,0.9869043827056885
19,0.7029131650924683,0.9365965127944946
20,0.6829696893692017,0.9671099781990051
21,0.8507603406906128,1.1535958051681519
22,0.6179436445236206,0.930305540561676
23,0.6397620439529419,0.9030642509460449
24,0.8676686882972717,1.1038289070129395
25,0.5017593502998352,0.8017675876617432
26,0.5985087752342224,0.8658106327056885
27,0.693773627281189,0.9818211793899536
28,0.546079158782959,0.869413435459137
29,0.5395172834396362,0.7998582124710083
30,0.6956340074539185,0.9495112895965576
31,0.5404441356658936,0.8041514754295349
32,0.6978793740272522,1.018345832824707
33,0.7716712355613708,1.008291482925415
34,0.5797032117843628,0.8855928182601929
35,0.5343726873397827,0.7944273352622986
36,0.6416553854942322,0.8956212997436523
37,0.5613765716552734,0.8971832990646362
38,0.6677200198173523,0.8899959325790405
39,0.8567100167274475,1.1054660081863403
40,0.6751895546913147,0.9899506568908691
41,0.46154841780662537,0.7314364314079285
42,0.4509707987308502,0.7763177752494812
43,0.5719612240791321,0.8908262848854065
44,0.477759450674057,0.8054684400558472
45,0.8553494811058044,1.056401252746582
46,0.46632012724876404,0.7889738082885742
47,0.46723389625549316,0.7846441268920898
48,0.6021758913993835,0.9417306780815125
49,0.5119496583938599,0.7726895809173584
50,0.5424716472625732,0.8255824446678162
51,0.6525172591209412,0.9207560420036316
52,0.555357038974762,0.8832535147666931
53,0.5615653991699219,0.874727189540863
54,0.4562295973300934,0.7385749816894531
55,0.6915902495384216,0.894006073474884
56,0.5094769597053528,0.7980572581291199
57,0.45654043555259705,0.7854397296905518
58,0.47420817613601685,0.7986741065979004
59,0.5197877287864685,0.8287926912307739
60,0.5146432518959045,0.8183794617652893
61,0.6309337019920349,0.9184789657592773
62,0.5935452580451965,0.9109331965446472
63,0.5442981719970703,0.8276365995407104
64,0.6203287839889526,0.9116101861000061
65,0.581290602684021,0.8687360882759094
66,0.4924179017543793,0.8272706270217896
67,0.552740752696991,0.874622106552124
68,0.49516400694847107,0.8432056307792664
69,0.49647998809814453,0.8064397573471069
70,0.4902653098106384,0.8030080199241638
71,0.4990352392196655,0.8369572162628174
72,0.5439808368682861,0.787941038608551
73,0.6114319562911987,0.866979718208313
74,0.6103444695472717,0.8843953609466553
75,0.4729122519493103,0.7939292192459106
76,0.6388576626777649,0.9520270824432373
77,0.603833794593811,0.9072187542915344
78,0.4709233343601227,0.7920900583267212
79,0.5187618136405945,0.8243483304977417
80,0.5078291296958923,0.8083811402320862
81,0.6869659423828125,0.9483452439308167
82,0.5969272255897522,0.9158362150192261
83,0.4476657807826996,0.8083004951477051
84,0.42287734150886536,0.7742347717285156
85,0.3950313925743103,0.6941547989845276
86,0.5280025601387024,0.8422129154205322
87,0.48411568999290466,0.770522952079773
88,0.4919813871383667,0.8083506226539612
89,0.5141374468803406,0.792437732219696
90,0.4920724332332611,0.8169281482696533
91,0.5409377813339233,0.7824814319610596
92,0.5670204162597656,0.8898831605911255
93,0.4468124508857727,0.7514868378639221
94,0.4602721035480499,0.7949497103691101
95,0.50713711977005,0.7924947142601013
96,0.561642050743103,0.9046252369880676
97,0.5679717659950256,0.933678925037384
98,0.41737058758735657,0.7969783544540405
99,0.6030467748641968,0.9023672938346863
100,0.5199475288391113,0.8436158895492554
