epoch,train_r²,test_r²
1,0.9499078392982483,0.9116636514663696
2,0.9652521014213562,0.9332823753356934
3,0.904071569442749,0.8792069554328918
4,0.9657961130142212,0.9353814721107483
5,0.9457265138626099,0.916480302810669
6,0.9412879943847656,0.9219617247581482
7,0.9556755423545837,0.9311589002609253
8,0.9652554392814636,0.9405494928359985
9,0.9694527983665466,0.941870391368866
10,0.9746443033218384,0.950587809085846
11,0.9765906929969788,0.9514191150665283
12,0.9698309302330017,0.9451540112495422
13,0.9604521989822388,0.9319334626197815
14,0.9732524752616882,0.9528204202651978
15,0.9700064063072205,0.9453104734420776
16,0.9710228443145752,0.9472571611404419
17,0.9746402502059937,0.9487360715866089
18,0.9714611172676086,0.9509528279304504
19,0.9699862599372864,0.945344090461731
20,0.9723294377326965,0.9496155381202698
21,0.96820068359375,0.9443230032920837
22,0.975706934928894,0.9521321654319763
23,0.973101794719696,0.9502972364425659
24,0.9533154368400574,0.9306992888450623
25,0.9767627716064453,0.953541100025177
26,0.971182644367218,0.9471465349197388
27,0.9748464822769165,0.950989842414856
28,0.9781303405761719,0.9544252753257751
29,0.9716619849205017,0.9463802576065063
30,0.96797114610672,0.9419538974761963
31,0.9733967781066895,0.9495198726654053
32,0.9731519818305969,0.9489732980728149
33,0.9632104635238647,0.9381853342056274
34,0.9773627519607544,0.9520093202590942
35,0.9741938710212708,0.950554370880127
36,0.9717297554016113,0.9482566714286804
37,0.9759345054626465,0.9480823874473572
38,0.9685603976249695,0.9447420835494995
39,0.9645029902458191,0.9360042810440063
40,0.9746025204658508,0.9507189989089966
41,0.9766578674316406,0.9528652429580688
42,0.9797888994216919,0.9557841420173645
43,0.9769178032875061,0.9488446116447449
44,0.98072749376297,0.9573372006416321
45,0.9483779072761536,0.922195315361023
46,0.9775015711784363,0.9517571926116943
47,0.9775072336196899,0.9504849910736084
48,0.9770215153694153,0.9493209719657898
49,0.974539577960968,0.9501102566719055
50,0.9746436476707458,0.9507116079330444
51,0.9649778604507446,0.9394814372062683
52,0.9760305285453796,0.9502789378166199
53,0.97896808385849,0.9558558464050293
54,0.9797354340553284,0.9572532773017883
55,0.9609234929084778,0.9361868500709534
56,0.9765617251396179,0.9534436464309692
57,0.9780610799789429,0.9545161724090576
58,0.9800011515617371,0.9570478200912476
59,0.9756275415420532,0.9512775540351868
60,0.9750772714614868,0.9491792321205139
61,0.9765211939811707,0.9528756737709045
62,0.9768689870834351,0.9526780247688293
63,0.9768473505973816,0.9542564153671265
64,0.9750008583068848,0.951384425163269
65,0.975688636302948,0.9506882429122925
66,0.9775547981262207,0.9507684707641602
67,0.9781755805015564,0.9524654150009155
68,0.9802771806716919,0.9547728896141052
69,0.9759869575500488,0.9510756731033325
70,0.977958083152771,0.9541913270950317
71,0.9790480136871338,0.9545738697052002
72,0.9757553339004517,0.9518998265266418
73,0.9739173054695129,0.9486276507377625
74,0.9724797010421753,0.9456945657730103
75,0.9794456362724304,0.9549734592437744
76,0.977368950843811,0.9519461393356323
77,0.9723751544952393,0.9452781677246094
78,0.9787477254867554,0.9538760781288147
79,0.9776788949966431,0.9527432322502136
80,0.979041576385498,0.955601692199707
81,0.9617326259613037,0.9307534694671631
82,0.9761138558387756,0.951194167137146
83,0.9793319702148438,0.9533688426017761
84,0.9804068803787231,0.9536166191101074
85,0.9818379282951355,0.9592466354370117
86,0.9755473136901855,0.9488288164138794
87,0.9768298864364624,0.9514785408973694
88,0.9771142601966858,0.9491636753082275
89,0.9753029346466064,0.9475439190864563
90,0.9801416993141174,0.9525440335273743
91,0.9758719801902771,0.9553858637809753
92,0.9748846888542175,0.9484696388244629
93,0.9787364602088928,0.9533160924911499
94,0.9794983267784119,0.9539507627487183
95,0.9750228524208069,0.9471336007118225
96,0.9726483821868896,0.9442328810691833
97,0.9757069945335388,0.9444258213043213
98,0.9810219407081604,0.952202558517456
99,0.9730878472328186,0.9487974643707275
100,0.9771443605422974,0.9496729373931885
