DateTime,sample_idx,step,actual,predicted
2017/10/20 0:00,0,1,-0.020713951,0.15320861
2017/10/20 1:00,0,2,-0.020602953,0.17685863
2017/10/20 2:00,0,3,-0.020796103,0.055724513
2017/10/20 3:00,0,4,-0.020833448,0.11621715
2017/10/20 1:00,1,1,-0.020602953,-0.2385014
2017/10/20 2:00,1,2,-0.020796103,-0.22495195
2017/10/20 3:00,1,3,-0.020833448,-0.51962996
2017/10/20 4:00,1,4,-0.020929836,-0.22790323
2017/10/20 2:00,2,1,-0.020796103,0.00026691146
2017/10/20 3:00,2,2,-0.020833448,-0.46888357
2017/10/20 4:00,2,3,-0.020929836,-0.50934505
2017/10/20 5:00,2,4,-0.020955106,0.006510103
2017/10/20 3:00,3,1,-0.020833448,0.30264688
2017/10/20 4:00,3,2,-0.020929836,-0.30187088
2017/10/20 5:00,3,3,-0.020955106,-0.5138881
2017/10/20 6:00,3,4,0.37568936,0.14138484
2017/10/20 4:00,4,1,-0.020929836,-0.057883907
2017/10/20 5:00,4,2,-0.020955106,-0.5999775
2017/10/20 6:00,4,3,0.37568936,0.19150694
2017/10/20 7:00,4,4,4.095335,3.2829845
2017/10/20 5:00,5,1,-0.020955106,-0.10685536
2017/10/20 6:00,5,2,0.37568936,0.39224032
2017/10/20 7:00,5,3,4.095335,3.210324
2017/10/20 8:00,5,4,9.626997,7.8773255
2017/10/20 6:00,6,1,0.37568936,0.3676733
2017/10/20 7:00,6,2,4.095335,3.6094508
2017/10/20 8:00,6,3,9.626997,7.8110247
2017/10/20 9:00,6,4,14.268197,12.615198
2017/10/20 7:00,7,1,4.095335,2.8126087
2017/10/20 8:00,7,2,9.626997,8.289393
2017/10/20 9:00,7,3,14.268197,12.817047
2017/10/20 10:00,7,4,17.437979,16.087069
2017/10/20 8:00,8,1,9.626997,9.24163
2017/10/20 9:00,8,2,14.268197,13.47532
2017/10/20 10:00,8,3,17.437979,16.139814
2017/10/20 11:00,8,4,19.400583,17.039238
2017/10/20 9:00,9,1,14.268197,14.483887
2017/10/20 10:00,9,2,17.437979,17.416143
2017/10/20 11:00,9,3,19.400583,18.521294
2017/10/20 12:00,9,4,20.016624,17.297476
2017/10/20 10:00,10,1,17.437979,16.30108
2017/10/20 11:00,10,2,19.400583,18.15337
2017/10/20 12:00,10,3,20.016624,17.353052
2017/10/20 13:00,10,4,19.319904,15.736816
2017/10/20 11:00,11,1,19.400583,17.160875
2017/10/20 12:00,11,2,20.016624,17.65952
2017/10/20 13:00,11,3,19.319904,16.297258
2017/10/20 14:00,11,4,17.555317,13.996586
2017/10/20 12:00,12,1,20.016624,18.472775
2017/10/20 13:00,12,2,19.319904,17.51427
2017/10/20 14:00,12,3,17.555317,14.734612
2017/10/20 15:00,12,4,14.411037,11.506413
2017/10/20 13:00,13,1,19.319904,18.551731
2017/10/20 14:00,13,2,17.555317,15.562512
2017/10/20 15:00,13,3,14.411037,11.996618
2017/10/20 16:00,13,4,9.247851,7.430698
2017/10/20 14:00,14,1,17.555317,16.099451
2017/10/20 15:00,14,2,14.411037,12.754679
2017/10/20 16:00,14,3,9.247851,7.407784
2017/10/20 17:00,14,4,4.243454,2.7992458
2017/10/20 15:00,15,1,14.411037,12.56018
2017/10/20 16:00,15,2,9.247851,8.116795
2017/10/20 17:00,15,3,4.243454,3.3840277
2017/10/20 18:00,15,4,0.59579724,0.9111281
2017/10/20 16:00,16,1,9.247851,8.006614
2017/10/20 17:00,16,2,4.243454,3.6506112
2017/10/20 18:00,16,3,0.59579724,0.9130381
2017/10/20 19:00,16,4,-0.021247957,0.2328898
2017/10/20 17:00,17,1,4.243454,3.6017036
2017/10/20 18:00,17,2,0.59579724,0.39100167
2017/10/20 19:00,17,3,-0.021247957,0.17353308
