epoch,train_r²,test_r²
1,-0.26051509380340576,-0.26051509380340576
2,-0.029535889625549316,-0.029535889625549316
3,0.08711004257202148,0.08711004257202148
4,0.16429656744003296,0.16429656744003296
5,0.3939865231513977,0.3939865231513977
6,0.7861902713775635,0.7861902713775635
7,0.8564535975456238,0.8564535975456238
8,0.8524748682975769,0.8524748682975769
9,0.8635252118110657,0.8635252118110657
10,0.869239091873169,0.869239091873169
11,0.8737749457359314,0.8737749457359314
12,0.8784558176994324,0.8784558176994324
13,0.8776434063911438,0.8776434063911438
14,0.8854782581329346,0.8854782581329346
15,0.8838424682617188,0.8838424682617188
16,0.8909199833869934,0.8909199833869934
17,0.8938628435134888,0.8938628435134888
18,0.8960558176040649,0.8960558176040649
19,0.8975719809532166,0.8975719809532166
20,0.9011698961257935,0.9011698961257935
21,0.898235559463501,0.898235559463501
22,0.9014295935630798,0.9014295935630798
23,0.9028246998786926,0.9028246998786926
24,0.9024959206581116,0.9024959206581116
25,0.9044761061668396,0.9044761061668396
26,0.9087356925010681,0.9087356925010681
27,0.9088569283485413,0.9088569283485413
28,0.9089212417602539,0.9089212417602539
29,0.9110471606254578,0.9110471606254578
30,0.9125859141349792,0.9125859141349792
31,0.9116936922073364,0.9116936922073364
32,0.9132058620452881,0.9132058620452881
33,0.9097259044647217,0.9097259044647217
34,0.9145520925521851,0.9145520925521851
35,0.9139398336410522,0.9139398336410522
36,0.916435182094574,0.916435182094574
37,0.9146230816841125,0.9146230816841125
38,0.9176434278488159,0.9176434278488159
39,0.9182450175285339,0.9182450175285339
40,0.9166975617408752,0.9166975617408752
41,0.9125824570655823,0.9125824570655823
42,0.9189456105232239,0.9189456105232239
43,0.9169111847877502,0.9169111847877502
44,0.92097008228302,0.92097008228302
45,0.9200184345245361,0.9200184345245361
46,0.9192016124725342,0.9192016124725342
47,0.9215846061706543,0.9215846061706543
48,0.9198821187019348,0.9198821187019348
49,0.9187312126159668,0.9187312126159668
50,0.9210109114646912,0.9210109114646912
51,0.9208747148513794,0.9208747148513794
52,0.9201047420501709,0.9201047420501709
53,0.9181222319602966,0.9181222319602966
54,0.9213660955429077,0.9213660955429077
55,0.9208071827888489,0.9208071827888489
56,0.9215779900550842,0.9215779900550842
57,0.9206514358520508,0.9206514358520508
58,0.9206244349479675,0.9206244349479675
59,0.9217554330825806,0.9217554330825806
60,0.9212974309921265,0.9212974309921265
61,0.9215714931488037,0.9215714931488037
62,0.9222123026847839,0.9222123026847839
63,0.9214876294136047,0.9214876294136047
64,0.9206925630569458,0.9206925630569458
65,0.9225475192070007,0.9225475192070007
66,0.920487642288208,0.920487642288208
67,0.9230656623840332,0.9230656623840332
68,0.9223836660385132,0.9223836660385132
69,0.9196982979774475,0.9196982979774475
70,0.9212297201156616,0.9212297201156616
71,0.9224640727043152,0.9224640727043152
72,0.9216460585594177,0.9216460585594177
73,0.9229744672775269,0.9229744672775269
74,0.9215047359466553,0.9215047359466553
75,0.9234679937362671,0.9234679937362671
76,0.9199388027191162,0.9199388027191162
77,0.9218056797981262,0.9218056797981262
78,0.9214258790016174,0.9214258790016174
79,0.922817051410675,0.922817051410675
80,0.9228947758674622,0.9228947758674622
81,0.9240670204162598,0.9240670204162598
82,0.9218025803565979,0.9218025803565979
83,0.9241188168525696,0.9241188168525696
84,0.9233260154724121,0.9233260154724121
85,0.9247803092002869,0.9247803092002869
86,0.9224755167961121,0.9224755167961121
87,0.9243635535240173,0.9243635535240173
88,0.9241227507591248,0.9241227507591248
89,0.9220420718193054,0.9220420718193054
90,0.9231125712394714,0.9231125712394714
91,0.9243667721748352,0.9243667721748352
92,0.9247416257858276,0.9247416257858276
93,0.9251840114593506,0.9251840114593506
94,0.924342155456543,0.924342155456543
95,0.9219326376914978,0.9219326376914978
96,0.9248542189598083,0.9248542189598083
97,0.9249908924102783,0.9249908924102783
98,0.9237796068191528,0.9237796068191528
99,0.9257310628890991,0.9257310628890991
100,0.9250165820121765,0.9250165820121765
