epoch,train_loss,test_loss
1,0.13548006502290566,0.138053012745721
2,0.11223013028502464,0.11274812796286174
3,0.09668642356991768,0.10004095946039472
4,0.08954737347861132,0.09159780187266213
5,0.07773145604878665,0.06658634915947914
6,0.041126221573601164,0.023528703355363438
7,0.01759732173134883,0.015882902379546846
8,0.01392593706647555,0.01637227207954441
9,0.012991467335571846,0.015103828694139208
10,0.012208782198528449,0.014542592822441034
11,0.01185889394643406,0.013990552563752447
12,0.011325274982179204,0.013463385935340608
13,0.010841267563713093,0.013534257321485452
14,0.010476375371217728,0.012731679449123996
15,0.009908284766909976,0.012873516817178045
16,0.009666708173851173,0.012153498961457185
17,0.009193395435189208,0.011823191440531186
18,0.00886383787728846,0.011626596163426126
19,0.008523423667065799,0.011426017619669437
20,0.008262956577042738,0.011021920612880163
21,0.00802293688369294,0.01130716861890895
22,0.007973695344602068,0.011021422621394907
23,0.007584165416968366,0.01090904138982296
24,0.007492211290324727,0.010940288526139088
25,0.007328361521164576,0.010743579561156886
26,0.007191318537419041,0.010226899026227849
27,0.00698626726322497,0.010209992195346526
28,0.006901088543236256,0.010219167252736432
29,0.00680224640139689,0.009989925460623843
30,0.006794850466152033,0.00986695010215044
31,0.006721558220063647,0.009907057109688009
32,0.006570336874574423,0.009791443789643901
33,0.0064095475012436506,0.010233426533107246
34,0.006382908113300801,0.009625125277255262
35,0.006303758915358533,0.009725481737405062
36,0.006207809954260787,0.009404065952237164
37,0.006204054605526229,0.009658796579710074
38,0.006148743000812829,0.009268307725765876
39,0.006107346395341059,0.009250376373529434
40,0.006025303263838092,0.009463939017483167
41,0.005911963456310332,0.009926818178168364
42,0.005775986650648216,0.009157794128571237
43,0.005796881190811594,0.009421036312622684
44,0.0058667948042663435,0.008926971083773034
45,0.0055883115235095225,0.009077760324414288
46,0.005733415472786873,0.009182041244847434
47,0.0056185006319234765,0.008892257963972432
48,0.005422825579686711,0.009104058545614992
49,0.005315175792202353,0.009232550127697843
50,0.005318844469729811,0.008930092810520105
51,0.005386029358487576,0.008954518674207585
52,0.005223697986608992,0.00904844016102808
53,0.005306229313525061,0.009305881003716163
54,0.005145703426872691,0.008874230752033847
55,0.005066475202329457,0.008978996691959245
56,0.005080325486293683,0.008880846002804381
57,0.005064974709724387,0.009015110055250781
58,0.005031418951693923,0.008992912314300026
59,0.004956786334514618,0.008860804606229067
60,0.004942010874704768,0.008945926890841551
61,0.005005689450384428,0.008870175973113095
62,0.004899784088289986,0.008807996221418892
63,0.004880930999449144,0.00890056143647858
64,0.0049529866897501055,0.008998987464500325
65,0.0050957289563181496,0.008758059037583215
66,0.004915535686692844,0.009041497284280402
67,0.0047781124128960075,0.008702578887875592
68,0.004816635228538265,0.008795248810201883
69,0.00488021622877568,0.009129750675388746
70,0.004865520439731578,0.008941610277231251
71,0.004748560402852793,0.008780692970114095
72,0.004879181917446355,0.008903694937803916
73,0.004808854257377485,0.008745561886046613
74,0.004730639160455515,0.008933105506002903
75,0.004780710822281738,0.008668622800282069
76,0.00474624455285569,0.009109815449586936
77,0.004747389377250026,0.008889958528535706
78,0.0046778809162788095,0.008939447945782117
79,0.004659015530099471,0.008758910133370332
80,0.004712975141592324,0.008760491253009864
81,0.00469919356983155,0.008618159153099571
82,0.004662731305385629,0.008804148196109704
83,0.004719428380485624,0.008603679149278573
84,0.004689088036927084,0.008711201205317463
85,0.004647994817545017,0.008525576708572251
86,0.004609445327272018,0.008831833223147052
87,0.004616751281234125,0.0085715053470007
88,0.004608650183460365,0.008613857972834791
89,0.004754059932505091,0.008880912060184138
90,0.00459308756981045,0.008704946442906345
91,0.004587654016601542,0.008596864728523152
92,0.00458480241165186,0.008549130388668605
93,0.004707824124488979,0.008485906956983464
94,0.004576452425681055,0.00860685043569122
95,0.004617064616953334,0.008915336403463568
96,0.004565996211022138,0.008509109195853983
97,0.0044450678319359815,0.008492370734789543
98,0.004572348517831415,0.008686743743185486
99,0.0044960601061272126,0.008433105224477393
100,0.004479402618017048,0.008537881408951111
