epoch,train_mae,test_mae
1,5.671912670135498,5.671912670135498
2,5.625542163848877,5.625542163848877
3,5.690977573394775,5.690977573394775
4,5.422821998596191,5.422821998596191
5,4.72767448425293,4.72767448425293
6,2.569340229034424,2.569340229034424
7,1.9942585229873657,1.9942585229873657
8,2.0184998512268066,2.0184998512268066
9,1.9005861282348633,1.9005861282348633
10,1.842109203338623,1.842109203338623
11,1.792212724685669,1.792212724685669
12,1.7284977436065674,1.7284977436065674
13,1.7366338968276978,1.7366338968276978
14,1.6572965383529663,1.6572965383529663
15,1.6776647567749023,1.6776647567749023
16,1.5918487310409546,1.5918487310409546
17,1.5439164638519287,1.5439164638519287
18,1.5135152339935303,1.5135152339935303
19,1.4842522144317627,1.4842522144317627
20,1.415946125984192,1.415946125984192
21,1.4604145288467407,1.4604145288467407
22,1.411430835723877,1.411430835723877
23,1.3833047151565552,1.3833047151565552
24,1.3813250064849854,1.3813250064849854
25,1.3389763832092285,1.3389763832092285
26,1.3007347583770752,1.3007347583770752
27,1.2962278127670288,1.2962278127670288
28,1.2974050045013428,1.2974050045013428
29,1.2603861093521118,1.2603861093521118
30,1.2127717733383179,1.2127717733383179
31,1.2631886005401611,1.2631886005401611
32,1.2250736951828003,1.2250736951828003
33,1.2485171556472778,1.2485171556472778
34,1.2095412015914917,1.2095412015914917
35,1.2233887910842896,1.2233887910842896
36,1.1893975734710693,1.1893975734710693
37,1.2097604274749756,1.2097604274749756
38,1.1849396228790283,1.1849396228790283
39,1.1240278482437134,1.1240278482437134
40,1.1767807006835938,1.1767807006835938
41,1.2396045923233032,1.2396045923233032
42,1.1813852787017822,1.1813852787017822
43,1.2080804109573364,1.2080804109573364
44,1.1479116678237915,1.1479116678237915
45,1.147571086883545,1.147571086883545
46,1.1540217399597168,1.1540217399597168
47,1.1272969245910645,1.1272969245910645
48,1.1522802114486694,1.1522802114486694
49,1.1723130941390991,1.1723130941390991
50,1.1325833797454834,1.1325833797454834
51,1.1135499477386475,1.1135499477386475
52,1.1634025573730469,1.1634025573730469
53,1.1651175022125244,1.1651175022125244
54,1.1499508619308472,1.1499508619308472
55,1.1106069087982178,1.1106069087982178
56,1.1253269910812378,1.1253269910812378
57,1.1180909872055054,1.1180909872055054
58,1.1624376773834229,1.1624376773834229
59,1.1210192441940308,1.1210192441940308
60,1.1017906665802002,1.1017906665802002
61,1.0955270528793335,1.0955270528793335
62,1.1226541996002197,1.1226541996002197
63,1.127467155456543,1.127467155456543
64,1.1437735557556152,1.1437735557556152
65,1.0961753129959106,1.0961753129959106
66,1.1156604290008545,1.1156604290008545
67,1.1049699783325195,1.1049699783325195
68,1.0805439949035645,1.0805439949035645
69,1.1420578956604004,1.1420578956604004
70,1.0817298889160156,1.0817298889160156
71,1.1040128469467163,1.1040128469467163
72,1.121633768081665,1.121633768081665
73,1.0705386400222778,1.0705386400222778
74,1.1032594442367554,1.1032594442367554
75,1.0894575119018555,1.0894575119018555
76,1.1380847692489624,1.1380847692489624
77,1.1135060787200928,1.1135060787200928
78,1.1164518594741821,1.1164518594741821
79,1.1021416187286377,1.1021416187286377
80,1.0937837362289429,1.0937837362289429
81,1.0795847177505493,1.0795847177505493
82,1.0915846824645996,1.0915846824645996
83,1.0762807130813599,1.0762807130813599
84,1.0903143882751465,1.0903143882751465
85,1.070806622505188,1.070806622505188
86,1.0918642282485962,1.0918642282485962
87,1.0722181797027588,1.0722181797027588
88,1.079652190208435,1.079652190208435
89,1.097690224647522,1.097690224647522
90,1.0570847988128662,1.0570847988128662
91,1.0697599649429321,1.0697599649429321
92,1.0661324262619019,1.0661324262619019
93,1.0606188774108887,1.0606188774108887
94,1.0639783143997192,1.0639783143997192
95,1.0597366094589233,1.0597366094589233
96,1.0717829465866089,1.0717829465866089
97,1.0625077486038208,1.0625077486038208
98,1.084108591079712,1.084108591079712
99,1.0849945545196533,1.0849945545196533
100,1.0418399572372437,1.0418399572372437
