epoch,train_mse,test_mse
1,1790861.75,4924545.5
2,618970.4375,1775046.875
3,144114.953125,446966.15625
4,45373.01171875,143107.78125
5,20374.083984375,64835.12890625
6,11167.84375,35887.86328125
7,7003.55615234375,22668.94140625
8,4784.51025390625,15495.7255859375
9,3394.37646484375,11018.8291015625
10,2519.59375,8194.521484375
11,1943.1553955078125,6295.0859375
12,1500.414794921875,4895.06005859375
13,1173.9400634765625,3848.467041015625
14,934.9971923828125,3097.810302734375
15,745.34619140625,2470.896484375
16,602.4923706054688,2001.607666015625
17,496.36004638671875,1634.8468017578125
18,419.6670837402344,1362.60986328125
19,328.88104248046875,1096.7552490234375
20,264.1717834472656,888.0254516601562
21,229.85089111328125,742.1264038085938
22,182.05999755859375,617.5098876953125
23,163.96116638183594,531.1956176757812
24,129.5283203125,439.248046875
25,115.7778549194336,376.4695739746094
26,100.744140625,322.3727722167969
27,83.45397186279297,267.3147888183594
28,79.03211212158203,235.25486755371094
29,63.05916976928711,199.1160125732422
30,62.98634338378906,184.96763610839844
31,50.22598648071289,154.16159057617188
32,47.90494155883789,143.69894409179688
33,43.043495178222656,122.65901184082031
34,34.89421463012695,105.52870178222656
35,27.678022384643555,90.4798355102539
36,28.5808048248291,83.96443176269531
37,30.76641845703125,82.29234313964844
38,23.820974349975586,67.85346221923828
39,19.1108341217041,60.568721771240234
40,17.1389102935791,52.50212860107422
41,14.607479095458984,47.820556640625
42,17.758689880371094,47.102325439453125
43,14.174872398376465,41.18905258178711
44,10.87389850616455,34.7445182800293
45,10.932311058044434,32.00440979003906
46,9.663504600524902,28.391101837158203
47,9.838051795959473,27.787939071655273
48,8.343400001525879,23.100584030151367
49,8.79212474822998,23.89098358154297
50,6.6181721687316895,19.982637405395508
51,6.798854351043701,19.08504867553711
52,9.005270004272461,19.424762725830078
53,7.202822685241699,17.103452682495117
54,5.158061981201172,14.436470031738281
55,6.801681041717529,14.441276550292969
56,5.234816551208496,12.66644287109375
57,5.190471172332764,12.650907516479492
58,4.8628249168396,11.240520477294922
59,3.5725367069244385,9.510275840759277
60,3.2188165187835693,9.015288352966309
61,4.16047477722168,9.00539779663086
62,5.077029705047607,10.485753059387207
63,3.4935338497161865,8.247232437133789
64,2.920135498046875,6.911111354827881
65,2.9338040351867676,7.287562370300293
66,2.247915029525757,5.968259334564209
67,2.491811513900757,6.036508083343506
68,2.7193024158477783,6.133894920349121
