epoch,train_r²,test_r²
1,-39423.12109375,-109275.140625
2,-13625.046875,-39387.46484375
3,-3171.553955078125,-9917.22265625
4,-997.84375,-3174.57568359375
5,-447.51611328125,-1437.6978759765625
6,-244.84947204589844,-795.3551635742188
7,-153.1766357421875,-502.0260009765625
8,-104.32645416259766,-342.8516540527344
9,-73.7239761352539,-243.50888061523438
10,-54.46646499633789,-180.8372344970703
11,-41.7767219543457,-138.68858337402344
12,-32.03020477294922,-107.62185668945312
13,-24.843177795410156,-84.39785766601562
14,-19.58307647705078,-67.74071502685547
15,-15.408088684082031,-53.82943344116211
16,-12.263297080993652,-43.415870666503906
17,-9.926895141601562,-35.277408599853516
18,-8.238572120666504,-29.236446380615234
19,-6.240004062652588,-23.33710479736328
20,-4.815491199493408,-18.705371856689453
21,-4.059948921203613,-15.467857360839844
22,-3.007877826690674,-12.702605247497559
23,-2.609449625015259,-10.787282943725586
24,-1.851442813873291,-8.746956825256348
25,-1.5487394332885742,-7.3538970947265625
26,-1.2177865505218506,-6.1534833908081055
27,-0.8371598720550537,-4.931741237640381
28,-0.7398170232772827,-4.2203288078308105
29,-0.3881877660751343,-3.4184036254882812
30,-0.3865845203399658,-3.10444974899292
31,-0.10567736625671387,-2.420861005783081
32,-0.05458176136016846,-2.1886937618255615
33,0.052438318729400635,-1.721815586090088
34,0.2318369746208191,-1.3416922092437744
35,0.39069461822509766,-1.0077564716339111
36,0.37082070112228394,-0.8631788492202759
37,0.3227064609527588,-0.8260751962661743
38,0.4756038784980774,-0.5056749582290649
39,0.5792931318283081,-0.3440258502960205
40,0.6227031350135803,-0.16502737998962402
41,0.6784301996231079,-0.061142802238464355
42,0.6090593338012695,-0.04520523548126221
43,0.6879535913467407,0.08601093292236328
44,0.7606214284896851,0.2290157675743103
45,0.7593355178833008,0.28981906175613403
46,0.7872670888900757,0.3699986934661865
47,0.7834246158599854,0.3833829164505005
48,0.8163279891014099,0.4873957633972168
49,0.8064497113227844,0.46985673904418945
50,0.854307234287262,0.5565832853317261
51,0.8503296375274658,0.5765008926391602
52,0.8017575740814209,0.5689626336097717
53,0.8414366841316223,0.6204727292060852
54,0.8864501714706421,0.6796532869338989
55,0.8502674102783203,0.6795466542243958
56,0.8847604990005493,0.7189303636550903
57,0.8857367038726807,0.7192751169204712
58,0.8929495215415955,0.7505717277526855
59,0.9213539958000183,0.7889660596847534
60,0.9291408061981201,0.7999498844146729
61,0.9084110856056213,0.8001693487167358
62,0.88823401927948,0.7673201560974121
63,0.9230931401252747,0.8169931173324585
64,0.9357159733772278,0.8466417789459229
65,0.9354150891304016,0.8382883071899414
66,0.9505143165588379,0.8675637245178223
67,0.9451451301574707,0.8660492897033691
68,0.9401371479034424,0.8638882637023926
69,0.9525197148323059,0.8735550045967102
70,0.9605302810668945,0.8918633460998535
71,0.9604426622390747,0.8973519802093506
72,0.9632229208946228,0.899627149105072
73,0.9683341979980469,0.907931923866272
74,0.965617835521698,0.9045268297195435
75,0.972472071647644,0.915000855922699
76,0.9560666680335999,0.8985764384269714
77,0.9712914228439331,0.9227057099342346
78,0.9715104699134827,0.9230622053146362
79,0.9687367677688599,0.9194170832633972
80,0.9594411253929138,0.90993332862854
81,0.9739428758621216,0.9249686598777771
82,0.9720853567123413,0.9235332608222961
83,0.9782646298408508,0.93053138256073
84,0.9765225648880005,0.9310727119445801
85,0.9770522117614746,0.9295980930328369
86,0.9745047688484192,0.9271799921989441
87,0.9677493572235107,0.9137032628059387
88,0.9797999262809753,0.9310547113418579
89,0.9793527722358704,0.9317309260368347
90,0.9776198863983154,0.9262628555297852
91,0.9816071391105652,0.9330363869667053
92,0.9811049699783325,0.9315356612205505
93,0.9793735146522522,0.9273573160171509
94,0.9792122840881348,0.9263786673545837
95,0.9811334609985352,0.9324535131454468
96,0.9830960035324097,0.935744047164917
97,0.9842239618301392,0.9345905780792236
98,0.9830899238586426,0.9296373128890991
99,0.985758900642395,0.930564820766449
100,0.9850605726242065,0.9334054589271545
101,0.9796079993247986,0.9229795932769775
102,0.9832824468612671,0.9243241548538208
103,0.9849489331245422,0.9282508492469788
104,0.9853755831718445,0.9309244155883789
105,0.9840767979621887,0.9287246465682983
106,0.9837936162948608,0.9249576926231384
107,0.9871799349784851,0.9304805397987366
108,0.9837045669555664,0.9307127594947815
109,0.986814022064209,0.9306784272193909
110,0.9869269728660583,0.930600106716156
111,0.9888595938682556,0.9291528463363647
112,0.988174557685852,0.9263705015182495
113,0.9875261783599854,0.9296814799308777
114,0.9875798225402832,0.926296055316925
115,0.9852604866027832,0.9244582653045654
116,0.9898645877838135,0.9316086769104004
117,0.9876914024353027,0.9280502796173096
118,0.9894949793815613,0.9281623959541321
119,0.9904077649116516,0.9278252124786377
120,0.9876747131347656,0.9240751266479492
121,0.9909228086471558,0.9257466793060303
122,0.990752637386322,0.9252314567565918
123,0.9904921650886536,0.9299472570419312
124,0.9919778108596802,0.9270464181900024
125,0.9913594126701355,0.9318003058433533
126,0.9920328259468079,0.9286718368530273
127,0.9921767711639404,0.9304566979408264
128,0.9935638904571533,0.929672122001648
129,0.9943640232086182,0.9257878661155701
130,0.993090808391571,0.9242089986801147
131,0.9944947361946106,0.9268639087677002
132,0.9942846298217773,0.9274556636810303
133,0.9947232604026794,0.9274988174438477
134,0.9939379096031189,0.9241145253181458
135,0.9956881403923035,0.9290598630905151
136,0.99477618932724,0.9266147613525391
137,0.9956690073013306,0.9261879920959473
138,0.9948157668113708,0.9263733625411987
139,0.996026337146759,0.927945613861084
140,0.9961059093475342,0.9298999905586243
141,0.9901561737060547,0.9254987835884094
142,0.9961451292037964,0.9267796874046326
143,0.9970393180847168,0.927057147026062
144,0.9970849752426147,0.9300844073295593
145,0.9968980550765991,0.9300340414047241
146,0.9972789287567139,0.9269981384277344
147,0.9964771866798401,0.9284244179725647
148,0.9974010586738586,0.9258171319961548
149,0.9961434006690979,0.9238824248313904
150,0.9969649910926819,0.9296087026596069
151,0.997235894203186,0.9296358823776245
152,0.9973663091659546,0.9304753541946411
153,0.9979532361030579,0.9298825263977051
154,0.9979727268218994,0.930119514465332
155,0.9977816939353943,0.9315229654312134
156,0.9978035688400269,0.9297905564308167
157,0.9976465702056885,0.9316409826278687
158,0.9971420168876648,0.930217981338501
159,0.9977284669876099,0.9297727346420288
160,0.9977520108222961,0.9305862188339233
161,0.9981034994125366,0.9304506182670593
162,0.9979380965232849,0.9289467334747314
163,0.9980880618095398,0.9307222366333008
164,0.9982510209083557,0.9305408596992493
165,0.9983755350112915,0.9303038716316223
166,0.9981502890586853,0.9314714670181274
167,0.9983823299407959,0.931927502155304
168,0.998462438583374,0.9333524703979492
169,0.9986151456832886,0.9315767288208008
170,0.9981285333633423,0.9314631223678589
171,0.9984676241874695,0.9320414066314697
172,0.9984791874885559,0.9323789477348328
173,0.9983056783676147,0.9345943927764893
174,0.9983333349227905,0.9305821657180786
175,0.9986321926116943,0.9322111010551453
176,0.9980918765068054,0.9340442419052124
177,0.9984469413757324,0.9291295409202576
178,0.9986420273780823,0.9304647445678711
179,0.9989357590675354,0.932336688041687
180,0.9988467693328857,0.9313283562660217
181,0.9987238049507141,0.9317231178283691
182,0.9987223148345947,0.9332303404808044
183,0.9984670281410217,0.9330896735191345
184,0.9986525774002075,0.9334059953689575
185,0.9988216757774353,0.9308016896247864
186,0.9989388585090637,0.932274341583252
187,0.998671293258667,0.9322919845581055
188,0.9987421035766602,0.9325429797172546
189,0.998734176158905,0.9325807094573975
190,0.998887836933136,0.9319063425064087
191,0.9988842010498047,0.9294832348823547
192,0.9990438222885132,0.932792067527771
193,0.9989164471626282,0.9329649209976196
194,0.9988811016082764,0.9325898289680481
195,0.9989983439445496,0.9347468614578247
196,0.999081015586853,0.930378258228302
197,0.9990453720092773,0.9350928068161011
198,0.9991557002067566,0.9324666857719421
199,0.9990743398666382,0.9335002303123474
200,0.9989558458328247,0.9323093891143799
201,0.9990940690040588,0.9329444766044617
202,0.9990717768669128,0.9326992630958557
203,0.9989857077598572,0.9314834475517273
204,0.9989626407623291,0.9344397783279419
205,0.9992169141769409,0.9344435334205627
206,0.9993082284927368,0.9345648288726807
207,0.9991755485534668,0.9338263273239136
208,0.9992042779922485,0.9338194131851196
209,0.9991576075553894,0.9323107600212097
210,0.999164879322052,0.9324970245361328
211,0.9988445043563843,0.9332508444786072
212,0.9991478323936462,0.9326462149620056
213,0.9991878867149353,0.9305271506309509
214,0.9991607666015625,0.9313953518867493
215,0.9992645382881165,0.9326213598251343
216,0.9992831349372864,0.9331201910972595
217,0.9989403486251831,0.9343251585960388
218,0.9991027116775513,0.93241947889328
219,0.9993693828582764,0.9328856468200684
220,0.9994297623634338,0.9346200227737427
221,0.9993317127227783,0.93377685546875
222,0.9994211196899414,0.9321686625480652
223,0.9992225766181946,0.9339877963066101
224,0.9994670748710632,0.9336754679679871
225,0.9994620084762573,0.9328057169914246
226,0.9992865920066833,0.9328963756561279
227,0.9989014863967896,0.9307631254196167
228,0.9994949698448181,0.9332708120346069
229,0.9993773698806763,0.9319853782653809
230,0.9993314743041992,0.9326128959655762
231,0.9994029998779297,0.9329535365104675
232,0.9994755387306213,0.9333564043045044
233,0.9994966983795166,0.9339044094085693
234,0.9992822408676147,0.9324191808700562
235,0.999234139919281,0.9346405863761902
236,0.9993315935134888,0.9331472516059875
237,0.9993476271629333,0.9341250658035278
238,0.999413251876831,0.9337863922119141
239,0.9994587302207947,0.9336678385734558
240,0.9993019700050354,0.9339141845703125
241,0.999452531337738,0.9340869188308716
242,0.9993859529495239,0.9347493648529053
243,0.9994450807571411,0.9327860474586487
244,0.9991887211799622,0.932253897190094
245,0.9993982911109924,0.9323922395706177
246,0.9995377063751221,0.9343257546424866
247,0.9995573163032532,0.9339927434921265
248,0.9996386170387268,0.9353580474853516
249,0.9993597865104675,0.9324561953544617
250,0.9994585514068604,0.9336926937103271
251,0.9995673298835754,0.935765266418457
252,0.9995877742767334,0.9355200529098511
253,0.9995092749595642,0.9350644946098328
254,0.9994267821311951,0.9341781139373779
255,0.9993188977241516,0.9351139068603516
256,0.9990268349647522,0.9333763718605042
257,0.9992232322692871,0.9346171021461487
258,0.9993429183959961,0.9328706860542297
259,0.9992660880088806,0.9364463090896606
260,0.999605655670166,0.9357953071594238
261,0.9996920824050903,0.9352153539657593
262,0.9997223615646362,0.9348260760307312
263,0.9996970891952515,0.9349993467330933
264,0.9996333718299866,0.9343951344490051
265,0.9994655251502991,0.9351114630699158
266,0.9991687536239624,0.9373960494995117
267,0.9986682534217834,0.9345532059669495
