epoch,train_mse,test_mse
1,4.707897186279297,7.7276611328125
2,3.7984983921051025,5.547692775726318
3,4.542025566101074,6.038679599761963
4,3.182651996612549,4.7697296142578125
5,2.982703685760498,4.319588661193848
6,2.7518656253814697,4.227334976196289
7,2.096055746078491,3.3880581855773926
8,2.936199426651001,4.526171684265137
9,2.846952438354492,4.237994194030762
10,1.6625961065292358,2.8792338371276855
11,1.7121903896331787,3.1027984619140625
12,1.6745328903198242,2.924330711364746
13,1.2505344152450562,2.3905134201049805
14,1.108822226524353,2.1955134868621826
15,1.5397685766220093,2.737086057662964
16,1.158707857131958,2.28079891204834
17,1.3795121908187866,2.616147041320801
18,1.1843384504318237,2.367018461227417
19,1.1767408847808838,2.1275994777679443
20,1.6123592853546143,2.8335535526275635
21,1.2192347049713135,2.464446783065796
22,1.0780768394470215,2.2672228813171387
23,1.229418158531189,2.395080804824829
24,1.864972472190857,3.2268881797790527
25,1.036949872970581,2.171863317489624
26,1.046976089477539,2.2873330116271973
27,1.2016005516052246,2.430375099182129
28,1.1032161712646484,2.059788942337036
29,1.0337448120117188,2.145336151123047
30,1.1347801685333252,2.4217147827148438
31,1.219948172569275,2.5946249961853027
32,1.0958455801010132,2.174968957901001
33,1.13114595413208,2.4549758434295654
34,0.9433327317237854,2.091202735900879
35,0.9306758046150208,2.100161552429199
36,1.0360770225524902,2.2681844234466553
37,1.1231712102890015,2.288133382797241
38,0.9692749381065369,2.225531816482544
39,1.0700793266296387,2.2903242111206055
40,1.248382806777954,2.5270321369171143
41,1.1735159158706665,2.490210771560669
42,0.9563588500022888,2.0710103511810303
43,0.9004518985748291,2.096625328063965
44,1.0075292587280273,2.352397918701172
45,1.1134473085403442,2.46338152885437
46,1.5010379552841187,2.743887424468994
47,0.8455493450164795,2.074972629547119
48,1.0570452213287354,2.2487103939056396
49,0.8510019183158875,2.13105845451355
50,1.6020010709762573,2.7229514122009277
51,0.893339991569519,2.1308743953704834
52,0.9315480589866638,2.3715224266052246
53,0.8235109448432922,2.141620397567749
54,0.8066407442092896,2.178480625152588
55,0.904599130153656,2.1882450580596924
56,0.9403014779090881,2.1588802337646484
57,0.8891474008560181,2.205514907836914
58,0.9119618535041809,2.194809675216675
59,0.868969738483429,2.134411096572876
60,0.8159880638122559,2.011876106262207
61,0.7886119484901428,2.0018258094787598
62,0.8518556356430054,2.1261065006256104
63,0.8169699907302856,2.16548490524292
64,0.8843206763267517,2.3360016345977783
65,0.8917844295501709,2.346893548965454
66,0.8491427302360535,2.152745485305786
67,0.9727293252944946,2.333704710006714
68,0.8332405686378479,2.33707594871521
69,0.7901315093040466,2.1729516983032227
70,0.8169225454330444,2.252297878265381
71,0.77327960729599,2.2865357398986816
72,0.8491021990776062,2.248349905014038
73,0.8805343508720398,2.1804304122924805
74,0.7848902940750122,2.3008663654327393
75,0.8242731094360352,2.353534460067749
76,0.8176548480987549,2.2311131954193115
77,0.8854259252548218,2.3847551345825195
78,0.765299916267395,2.216291904449463
79,0.7037599682807922,2.0885488986968994
80,0.8734209537506104,2.384162664413452
81,0.8640352487564087,2.5223922729492188
82,0.7094345092773438,2.192561626434326
83,0.7122099995613098,2.29024338722229
84,0.7017397880554199,2.0914831161499023
85,0.7865070700645447,2.310082197189331
86,0.7094072699546814,2.4482197761535645
87,0.8295669555664062,2.488908529281616
88,0.7081089615821838,2.1947052478790283
89,0.8262407183647156,2.506389617919922
90,0.6756070256233215,2.4207022190093994
91,0.6701667904853821,2.3026199340820312
92,0.6682059168815613,2.2014272212982178
93,0.7283667325973511,2.260528326034546
94,0.6611828804016113,2.2199299335479736
95,0.7219603061676025,2.3998258113861084
96,0.6670653820037842,2.289240837097168
97,0.6619518995285034,2.2830538749694824
98,0.7250362038612366,2.3926968574523926
99,0.6664974093437195,2.309229850769043
100,0.7561267614364624,2.4235026836395264
