epoch,train_loss,test_loss
1,0.054070818635994465,0.014165199439351758
2,0.009254030794430818,0.01220375992771652
3,0.006461591655929491,0.011996410183470559
4,0.005538499020465121,0.011922518321726885
5,0.004827805919402677,0.01481311837711406
6,0.004281601275383066,0.011168272648420598
7,0.004594180919906256,0.00984423370445492
8,0.0033573145254542163,0.008480827539676317
9,0.0033872217387714543,0.007748944598629519
10,0.0033327700590513863,0.006057559307750866
11,0.0030423500473684482,0.006149988302409097
12,0.003033305926748872,0.007812847866228333
13,0.0028988088703814784,0.006375460980322074
14,0.0026930713423728727,0.006763972949960994
15,0.0028172720373894136,0.006775652239513066
16,0.0027095321324340908,0.007856338198676153
17,0.0024334405791845283,0.005152536676851688
18,0.0023721315447797543,0.004795183942877446
19,0.002219335900144304,0.00474372986893825
20,0.0023360532366465854,0.0061294447363319775
21,0.002216047918326434,0.005384988731411459
22,0.0021507780616368743,0.0049336443405115496
23,0.0020828791956815297,0.005745904451167142
24,0.0019267524127158648,0.005563598408587967
25,0.0020192585226401485,0.00467614294892108
26,0.0019154359843278558,0.0048138380645670826
27,0.002102407090379412,0.003961113559651292
28,0.001827977879936092,0.004802792915143073
29,0.0019944724891309655,0.0075285160715726235
30,0.0019027234488157207,0.0038004168115245798
31,0.0017558741781771709,0.005102349516366505
32,0.0018070746407988076,0.005015983034994591
33,0.0017726856516432636,0.004244938854955965
34,0.0017568670187620794,0.003971248096031895
35,0.001752534286960519,0.0038696653921053642
36,0.0016398583459126845,0.005643886352320098
37,0.0016156321349679358,0.005182894673284695
38,0.0016295117790051407,0.004571947432985461
39,0.0015995073928285189,0.003919747503392433
40,0.0015786282162189762,0.004770898788356809
41,0.0016541597257074571,0.006188322975369239
42,0.001614213664991843,0.004505988281582379
43,0.0015023527781651027,0.0042330320251898635
44,0.0015411437996296034,0.004582489045181622
45,0.0015066514726746556,0.003811863370140566
46,0.0014723177408244986,0.004169178849594944
47,0.0014667984223064746,0.004428709372101973
48,0.0015184171678362167,0.003710512472834024
49,0.0014225620123329745,0.0043907243741193305
50,0.0015058868017126864,0.004054127981092919
51,0.0013790863347338817,0.003837730009022548
52,0.0014613035260081385,0.004505418908256279
53,0.001353339116097258,0.003737075538891885
54,0.0014308139422659172,0.0036633809159630566
55,0.00137562645811547,0.0037655091679577404
56,0.001506572497679651,0.0045858996411509536
57,0.0014047657176552734,0.004308671799393509
58,0.0013477866616002498,0.003656436464182291
59,0.0013298251913933864,0.004172835482879438
60,0.0013789456608259366,0.004447622750713317
61,0.0012897064048179553,0.0037266111747292735
62,0.0012669430896388638,0.004206270922656619
63,0.0013396194230893596,0.0038276212850447606
64,0.001365013414000246,0.004281221769310327
65,0.0012842745427066398,0.0038164772413438186
66,0.0012660093852598993,0.00403793406817217
67,0.0012586904508887725,0.004020226470418964
68,0.0012269530314188914,0.0044894897437188774
69,0.0012450255327389472,0.003991954865072061
70,0.0012861831325997068,0.003762991750489972
71,0.0012942385275054075,0.003859184905498599
72,0.0012490564348737426,0.004124541396137189
73,0.0012013624997445308,0.003713368540586628
74,0.0013004305261777544,0.0037441977468983235
75,0.0011702706916325366,0.004439067233491827
76,0.0012585535045656186,0.0038626036376054225
77,0.0012184384410463744,0.0036575753533893644
78,0.0012243425968577466,0.004071805616452669
79,0.0011909221807041657,0.0037708907292215844
80,0.0012686540354192991,0.0039316217686670525
81,0.0011461901684249151,0.004275125560794819
82,0.0012669100637351554,0.003803299267019611
83,0.001167094720917835,0.004033174374382253
84,0.0011355086160061449,0.004501321061979979
85,0.0011168054211546602,0.004017248668888997
86,0.0011862746922442248,0.0038964616286210475
87,0.0011401744354714318,0.004449976393651149
88,0.0011079962000263375,0.004907319940954309
89,0.0011075727626305998,0.003748041102813591
90,0.001140970883831088,0.004164626768518549
91,0.0011541330710481427,0.0041904462732081475
92,0.0011057722093865924,0.004361001642623537
93,0.001123295266586269,0.0040219309799054085
94,0.0011188355376543014,0.00413317912952388
95,0.0010759849890791696,0.004428982980445855
96,0.0011117260729704686,0.004454465026221307
97,0.0011140179314483459,0.0038715613428158342
98,0.001063007856092437,0.0045502633125848934
99,0.0010741813487761666,0.0044098618915692596
100,0.0010380150418906353,0.0042334449190767134
101,0.0010180508835517504,0.004336859785123832
102,0.0010596064335513954,0.004778605966647673
103,0.0010503225952470908,0.00405745120736322
104,0.0010925791592178266,0.004624227087737786
105,0.0009860453418133823,0.004737419640015879
106,0.0010340755254211855,0.004168286114387835
107,0.0009911097500111456,0.004445691467952673
108,0.0010333628898739613,0.004643212852426115
109,0.0010070007671981265,0.005010045646620846
110,0.0009984170955328533,0.004557422498085846
111,0.0009922804746267683,0.005085760433252694
112,0.0009784924882730755,0.004917129240412679
113,0.0009748250902635219,0.004303628380444867
114,0.000970876018001183,0.004131751045524316
115,0.0009653547249663877,0.0045351321179488745
116,0.0010236478399188757,0.004671679361274949
117,0.0009684481895521488,0.004226220953838762
118,0.0008897032705014881,0.004412334818712056
119,0.0008623399155859785,0.004769355910765525
120,0.0009552293726512621,0.0050441033737216555
121,0.0009290711475471982,0.00499333044367463
122,0.0008788031520294431,0.004527679770372169
123,0.0009589981468499704,0.004695820048153918
124,0.0008817192028649538,0.004849655532140147
125,0.0009011007788401731,0.004718905536854571
126,0.0008735028437603965,0.004897155251388473
127,0.0008930548451851987,0.0044862350046901995
128,0.0009013295039417187,0.004465318008981369
129,0.0008846683651947946,0.005305871259662564
130,0.0009477805425108631,0.004666120788897388
131,0.0008968773105167745,0.004588653850886557
132,0.0009090025785523544,0.004392914334958833
133,0.0008347527367566206,0.004428789682505239
134,0.000815968680957765,0.0048581981757672985
135,0.0008954168848632506,0.005082480387365514
136,0.0008610285076731043,0.0047864183412726835
137,0.0007808898744732238,0.004598287354585611
138,0.0008472804505671703,0.004479443606989527
139,0.0007619444485918012,0.005313407816747376
140,0.0007818770021030146,0.005191592705496414
141,0.0008625906535689487,0.005077108305327043
142,0.0008807480835193513,0.004442312339152623
143,0.0009164433494375446,0.0050067138907723815
144,0.0008211713566537077,0.005803185807760908
145,0.0008414268022194442,0.004669618494248156
146,0.0008152733878517539,0.004828452685076088
147,0.0007971769191650287,0.005198080267291516
148,0.0007633251246174554,0.005117188521479774
149,0.0008255708093488786,0.005473521498195758
150,0.000721954304690635,0.004701740167715966
151,0.0007590278954434989,0.005158576842707892
152,0.0008115295844678612,0.005051037358633174
153,0.0007776147047411824,0.005530431584230866
154,0.0007561012032029752,0.004584410882132404
155,0.0007810446610519685,0.005040842736316672
156,0.0007722751824721438,0.004932671071232848
157,0.0007140388238232649,0.005004986586519172
158,0.0007098972349001589,0.005516166706608298
159,0.0007196378072238763,0.005036789132174346
160,0.0007560300943936817,0.005233005534305617
161,0.0007604847939180682,0.005274108858429827
162,0.000735530536313864,0.005274952382832352
163,0.0007515451118808445,0.004958417924138269
164,0.0007915545739325273,0.005268999829207099
165,0.000711491975787915,0.0048386640544911775
166,0.0006684923954334601,0.005765262994423715
167,0.000730599880776913,0.00480826729687612
168,0.000693602732110274,0.00520246059049559
169,0.0006877509677827095,0.0055903015201221465
170,0.0006930661886552237,0.006242441756142027
171,0.0006902335797092603,0.005591653355319674
172,0.0006376252699492661,0.005588096584822914
173,0.0006976358279311948,0.00544035384168469
174,0.0006884503016717871,0.005032794312918904
175,0.0006845712152305369,0.005204536765598244
176,0.0006489025290195127,0.0049757951605392415
177,0.000698417131339791,0.005007792705092234
178,0.0006602659492552496,0.005232005244276176
179,0.0007022912740244635,0.00593173328282622
180,0.0006432116484326016,0.005788682342325855
181,0.0006924144862339487,0.005617366265074385
182,0.0006783858403062093,0.00514246091942941
183,0.0006392319864594412,0.005368326830513844
184,0.0006133614849027234,0.004786791546158148
185,0.0006723131462354387,0.0047753848134393425
186,0.0006282858791953355,0.005794767636365982
187,0.0006030856371029759,0.005383094213256199
188,0.0006489784290016091,0.005089687927263892
189,0.0005966433986545158,0.005749648922506755
190,0.0006091943207621735,0.005521311973333704
191,0.0006228147219616293,0.005407615992697646
192,0.0006084626596877487,0.00595990837663757
193,0.0005963640023651822,0.005473577166277984
194,0.0005537797655829101,0.0052071695201987124
195,0.0006006104289614441,0.0049666841320383055
196,0.0005865215238244602,0.005157929022701595
197,0.0005975449226503898,0.005354856316612482
198,0.0006291826823023457,0.004783334760254042
199,0.0006189534730588074,0.005281681490520929
200,0.0005547331252518879,0.00478368718392664
